# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs104_211_0042.txt
# SPEC date/time stamp	Wed Mar 02 23:19:50 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284790.634
# Rayonix Save date/time stamp	03/02 23:19:50.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722800 149649 0 -0.9271 -38.3311 0 0 -0.36 0 110.546 187.135 44.9558 66.498 74.927 121.917 626.885 1527.65 70.9124 70.4324 70.0787 23.6316 1417.53 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-1-try2/an-3-17-1-try2_hs104_211_0042.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36140.00000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	748245.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 7.3285034E+02	 2.7225323E+01	 6.2283381E-06	 3.8792196E-11	 3.0265960E-07	 1.1243776E-08	 1.8850663E-12	 7.0030042E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 3.6346045E+04	 1.3502522E+03	 1.0058499E+00	 3.7367233E-02	 4.8593958E-02	 1.8052611E-03	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 5.8686338E+02	 1.7031006E+01	 7.1570395E-06	 5.1223215E-11	 2.7850783E-07	 8.0824066E-09	 1.9932915E-12	 5.7846103E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 2.9105756E+04	 8.4466046E+02	 8.0548028E-01	 2.3375354E-02	 3.8913831E-02	 1.1292947E-03	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 4.7298457E+02	 1.3495440E+01	 8.1502536E-06	 6.6426634E-11	 2.5561426E-07	 7.2933182E-09	 2.0833210E-12	 5.9442393E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 2.3457884E+04	 6.6931249E+02	 6.4917961E-01	 1.8522728E-02	 3.1362737E-02	 8.9485783E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 3.8767396E+02	 1.0022881E+01	 9.2079803E-06	 8.4786902E-11	 2.3669986E-07	 6.1196130E-09	 2.1795276E-12	 5.6349276E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 1.9226866E+04	 4.9708936E+02	 5.3208931E-01	 1.3756580E-02	 2.5705947E-02	 6.6459884E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 3.1958372E+02	 7.8780939E+00	 1.0330220E-05	 1.0671344E-10	 2.1890777E-07	 5.3963200E-09	 2.2613654E-12	 5.5745171E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 1.5849900E+04	 3.9071764E+02	 4.3863425E-01	 1.0812822E-02	 2.1191008E-02	 5.2238191E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 2.6811696E+02	 6.9604116E+00	 1.1516972E-05	 1.3264064E-10	 2.0475267E-07	 5.3154521E-09	 2.3581307E-12	 6.1217912E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 1.3297382E+04	 3.4520477E+02	 3.6799522E-01	 9.5532868E-03	 1.7778342E-02	 4.6153209E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 2.2681796E+02	 4.8314305E+00	 1.2768237E-05	 1.6302787E-10	 1.9203277E-07	 4.0904740E-09	 2.4519199E-12	 5.2228141E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 1.1249140E+04	 2.3961699E+02	 3.1131163E-01	 6.6312230E-03	 1.5039882E-02	 3.2036327E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 1.9191190E+02	 4.1261809E+00	 1.4084014E-05	 1.9835946E-10	 1.7922366E-07	 3.8533788E-09	 2.5241886E-12	 5.4271042E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 9.5179578E+03	 2.0463982E+02	 2.6340245E-01	 5.6632556E-03	 1.2725325E-02	 2.7359947E-04	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 1.6424384E+02	 3.3334703E+00	 1.5464304E-05	 2.3914471E-10	 1.6841721E-07	 3.4181724E-09	 2.6044549E-12	 5.2859659E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 8.1457478E+03	 1.6532497E+02	 2.2542755E-01	 4.5752464E-03	 1.0890707E-02	 2.2103629E-04	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 1.4219351E+02	 2.8975222E+00	 1.6909107E-05	 2.8591791E-10	 1.5942905E-07	 3.2487360E-09	 2.6958028E-12	 5.4933226E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 7.0521519E+03	 1.4370393E+02	 1.9516309E-01	 3.9768999E-03	 9.4285904E-03	 1.9212936E-04	 4.7000000E+01
 2.8541395E-02	 4.2916690E-03	 1.2282876E+02	 2.2902655E+00	 1.8418423E-05	 3.3923830E-10	 1.5000974E-07	 2.7970824E-09	 2.7629429E-12	 5.1517846E-14	 4.2916690E-03	 4.2916690E-02	 1.4640424E+03	 1.4640424E+02	 6.8304034E-04	 6.8304034E-03	 6.0917479E+03	 1.1358676E+02	 1.6858462E-01	 3.1434296E-03	 8.1445488E-03	 1.5186329E-04	 5.1000000E+01
 2.9735814E-02	 4.4712695E-03	 1.0774949E+02	 2.0067972E+00	 1.9992251E-05	 3.9969010E-10	 1.4283805E-07	 2.6603095E-09	 2.8556542E-12	 5.3185575E-14	 4.4712695E-03	 4.4712695E-02	 1.4052352E+03	 1.4052352E+02	 7.1162464E-04	 7.1162464E-03	 5.3438850E+03	 9.9528017E+01	 1.4788807E-01	 2.7543643E-03	 7.1446707E-03	 1.3306703E-04	 5.1000000E+01
 3.0930233E-02	 4.6508700E-03	 9.4408425E+01	 1.6945260E+00	 2.1630592E-05	 4.6788251E-10	 1.3540857E-07	 2.4304329E-09	 2.9289674E-12	 5.2571702E-14	 4.6508700E-03	 4.6508700E-02	 1.3509699E+03	 1.3509699E+02	 7.4020895E-04	 7.4020895E-03	 4.6822287E+03	 8.4040789E+01	 1.2957722E-01	 2.3257667E-03	 6.2600490E-03	 1.1236091E-04	 5.3000000E+01
 3.2124651E-02	 4.8304705E-03	 8.2669936E+01	 1.3200700E+00	 2.3333446E-05	 5.4444968E-10	 1.2790675E-07	 2.0424094E-09	 2.9845051E-12	 4.7656450E-14	 4.8304705E-03	 4.8304705E-02	 1.3007398E+03	 1.3007398E+02	 7.6879326E-04	 7.6879326E-03	 4.1000530E+03	 6.5469470E+01	 1.1346593E-01	 1.8118192E-03	 5.4816914E-03	 8.7531412E-05	 5.9000000E+01
 3.3319070E-02	 5.0100710E-03	 7.2642788E+01	 1.2393934E+00	 2.5100812E-05	 6.3005076E-10	 1.2090583E-07	 2.0628324E-09	 3.0348346E-12	 5.1778768E-14	 5.0100710E-03	 5.0100710E-02	 1.2541110E+03	 1.2541110E+02	 7.9737757E-04	 7.9737757E-03	 3.6027520E+03	 6.1468281E+01	 9.9703499E-02	 1.7010892E-03	 4.8168097E-03	 8.2181900E-05	 5.6000000E+01
 3.4513488E-02	 5.1896716E-03	 6.4374660E+01	 9.9724462E-01	 2.6932691E-05	 7.2536983E-10	 1.1496395E-07	 1.7809365E-09	 3.0962885E-12	 4.7965411E-14	 5.1896716E-03	 5.1896716E-02	 1.2107096E+03	 1.2107096E+02	 8.2596188E-04	 8.2596188E-03	 3.1926905E+03	 4.9458799E+01	 8.8355348E-02	 1.3687357E-03	 4.2685653E-03	 6.6125456E-05	 6.1000000E+01
 3.5707907E-02	 5.3692721E-03	 5.6440383E+01	 8.1713933E-01	 2.8829082E-05	 8.3111599E-10	 1.0789163E-07	 1.5620463E-09	 3.1104167E-12	 4.5032363E-14	 5.3692721E-03	 5.3692721E-02	 1.1702118E+03	 1.1702118E+02	 8.5454619E-04	 8.5454619E-03	 2.7991864E+03	 4.0526396E+01	 7.7465415E-02	 1.1215380E-03	 3.7424580E-03	 5.4183006E-05	 6.5000000E+01
 3.6902326E-02	 5.5488726E-03	 4.9654919E+01	 7.3294566E-01	 3.0789987E-05	 9.4802328E-10	 1.0137684E-07	 1.4964019E-09	 3.1213916E-12	 4.6074196E-14	 5.5488726E-03	 5.5488726E-02	 1.1323355E+03	 1.1323355E+02	 8.8313050E-04	 8.8313050E-03	 2.4626582E+03	 3.6350773E+01	 6.8152246E-02	 1.0059808E-03	 3.2925263E-03	 4.8600279E-05	 6.4000000E+01
 3.8096744E-02	 5.7284731E-03	 4.4433271E+01	 6.3364623E-01	 3.2815404E-05	 1.0768507E-09	 9.6683645E-08	 1.3787692E-09	 3.1727128E-12	 4.5244869E-14	 5.7284731E-03	 5.7284731E-02	 1.0968342E+03	 1.0968342E+02	 9.1171481E-04	 9.1171481E-03	 2.2036882E+03	 3.1425972E+01	 6.0985442E-02	 8.6969055E-04	 2.9462884E-03	 4.2015916E-05	 6.7000000E+01
 3.9291163E-02	 5.9080736E-03	 3.9676047E+01	 5.5758437E-01	 3.4905333E-05	 1.2183823E-09	 9.1830547E-08	 1.2905337E-09	 3.2053759E-12	 4.5046511E-14	 5.9080736E-03	 5.9080736E-02	 1.0634914E+03	 1.0634914E+02	 9.4029911E-04	 9.4029911E-03	 1.9677516E+03	 2.7653650E+01	 5.4456070E-02	 7.6529432E-04	 2.6308457E-03	 3.6972394E-05	 6.8000000E+01
 4.0485581E-02	 6.0876741E-03	 3.5650055E+01	 4.4312897E-01	 3.7059776E-05	 1.3734270E-09	 8.7605217E-08	 1.0889299E-09	 3.2466297E-12	 4.0355497E-14	 6.0876741E-03	 6.0876741E-02	 1.0321159E+03	 1.0321159E+02	 9.6888342E-04	 9.6888342E-03	 1.7680807E+03	 2.1977182E+01	 4.8930325E-02	 6.0820227E-04	 2.3638896E-03	 2.9383067E-05	 7.6000000E+01
 4.1680000E-02	 6.2672746E-03	 3.2142912E+01	 4.3218267E-01	 3.9278731E-05	 1.5428187E-09	 8.3716226E-08	 1.1256199E-09	 3.2882671E-12	 4.4212922E-14	 6.2672746E-03	 6.2672746E-02	 1.0025387E+03	 1.0025387E+02	 9.9746773E-04	 9.9746773E-03	 1.5941423E+03	 2.1434296E+01	 4.4116710E-02	 5.9317828E-04	 2.1313374E-03	 2.8657238E-05	 7.1000000E+01
 4.2874419E-02	 6.4468751E-03	 2.8990478E+01	 3.6949710E-01	 4.1562199E-05	 1.7274163E-09	 7.9895233E-08	 1.0183018E-09	 3.3206215E-12	 4.2322863E-14	 6.4468751E-03	 6.4468751E-02	 9.7460944E+02	 9.7460944E+01	 1.0260520E-03	 1.0260520E-02	 1.4377959E+03	 1.8325377E+01	 3.9789939E-02	 5.0714125E-04	 1.9223053E-03	 2.4500673E-05	 7.3000000E+01
 4.4068837E-02	 6.6264756E-03	 2.6095722E+01	 3.0489291E-01	 4.3910179E-05	 1.9281038E-09	 7.5980387E-08	 8.8772716E-10	 3.3363124E-12	 3.8980258E-14	 6.6264756E-03	 6.6264756E-02	 9.4819414E+02	 9.4819414E+01	 1.0546363E-03	 1.0546363E-02	 1.2942292E+03	 1.5121302E+01	 3.5816835E-02	 4.1847086E-04	 1.7303593E-03	 2.0216888E-05	 7.9000000E+01
 4.5263256E-02	 6.8060761E-03	 2.3300341E+01	 2.6968350E-01	 4.6322672E-05	 2.1457899E-09	 7.1568657E-08	 8.2835208E-10	 3.3152514E-12	 3.8371482E-14	 6.8060761E-03	 6.8060761E-02	 9.2317294E+02	 9.2317294E+01	 1.0832207E-03	 1.0832207E-02	 1.1555910E+03	 1.3375076E+01	 3.1980127E-02	 3.7014533E-04	 1.5450028E-03	 1.7882217E-05	 7.8000000E+01
 4.6457674E-02	 6.9856766E-03	 2.1018317E+01	 2.1615568E-01	 4.8799678E-05	 2.3814085E-09	 6.8011424E-08	 6.9944020E-10	 3.3189356E-12	 3.4132456E-14	 6.9856766E-03	 6.9856766E-02	 8.9943833E+02	 8.9943833E+01	 1.1118050E-03	 1.1118050E-02	 1.0424130E+03	 1.0720339E+01	 2.8848008E-02	 2.9667746E-04	 1.3936859E-03	 1.4332886E-05	 8.5000000E+01
 4.7652093E-02	 7.1652771E-03	 1.9245615E+01	 2.1350890E-01	 5.1341196E-05	 2.6359184E-09	 6.5518621E-08	 7.2685695E-10	 3.3638044E-12	 3.7317705E-14	 7.1652771E-03	 7.1652771E-02	 8.7689355E+02	 8.7689355E+01	 1.1403893E-03	 1.1403893E-02	 9.5449500E+02	 1.0589071E+01	 2.6414943E-02	 2.9304471E-04	 1.2761413E-03	 1.4157382E-05	 8.1000000E+01
 4.8846512E-02	 7.3448776E-03	 1.7456377E+01	 1.7865775E-01	 5.3947227E-05	 2.9103033E-09	 6.2443928E-08	 6.3908402E-10	 3.3686768E-12	 3.4476811E-14	 7.3448776E-03	 7.3448776E-02	 8.5545133E+02	 8.5545133E+01	 1.1689736E-03	 1.1689736E-02	 8.6575693E+02	 8.8606121E+00	 2.3959183E-02	 2.4521089E-04	 1.1575002E-03	 1.1846467E-05	 8.6000000E+01
 5.0040930E-02	 7.5244781E-03	 1.5966249E+01	 1.6167880E-01	 5.6617771E-05	 3.2055720E-09	 5.9940814E-08	 6.0697782E-10	 3.3937152E-12	 3.4365731E-14	 7.5244781E-03	 7.5244781E-02	 8.3503270E+02	 8.3503270E+01	 1.1975579E-03	 1.1975579E-02	 7.9185335E+02	 8.0185335E+00	 2.1913956E-02	 2.2190699E-04	 1.0586926E-03	 1.0720624E-05	 8.8000000E+01
 5.1235349E-02	 7.7040786E-03	 1.4586351E+01	 1.4787983E-01	 5.9352827E-05	 3.5227581E-09	 5.7405706E-08	 5.8199242E-10	 3.4071910E-12	 3.4542896E-14	 7.7040786E-03	 7.7040786E-02	 8.1556610E+02	 8.1556610E+01	 1.2261422E-03	 1.2261422E-02	 7.2341672E+02	 7.3341672E+00	 2.0020023E-02	 2.0296766E-04	 9.6719413E-04	 9.8056394E-06	 8.9000000E+01
