# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0011.txt
# SPEC date/time stamp	Wed Mar 02 23:17:15 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284635.344
# Rayonix Save date/time stamp	03/02 23:17:15.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722780 149715 0 -0.9271 -38.3311 0 0 -0.36 0 109.622 186.186 43.5648 66.436 75.091 121.918 626.882 1527.64 73.3466 72.5391 72.109 23.6123 1417.51 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0011.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36139.00000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	748575.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1782488E-01	 1.2036849E-03	 1.8111705E-02	 3.2803386E-04	 1.1211917E-05	 1.1453961E-07	 2.0306694E-07	 2.0745075E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.6321969E+02	 4.7321969E+00	 1.2819617E-02	 1.3096368E-04	 6.1904263E-04	 6.3240654E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1751504E-01	 1.2005865E-03	 1.8520370E-02	 3.4300411E-04	 1.1434749E-05	 1.1682254E-07	 2.1177579E-07	 2.1635967E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.6200157E+02	 4.7200157E+00	 1.2785906E-02	 1.3062656E-04	 6.1741474E-04	 6.3077865E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1700317E-01	 1.1954677E-03	 1.8933594E-02	 3.5848098E-04	 1.1638961E-05	 1.1891988E-07	 2.2036736E-07	 2.2515807E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5998917E+02	 4.6998917E+00	 1.2730213E-02	 1.3006963E-04	 6.1472539E-04	 6.2808930E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1691633E-01	 1.1945994E-03	 1.9351377E-02	 3.7447579E-04	 1.1886954E-05	 1.2145564E-07	 2.3002893E-07	 2.3503339E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5964780E+02	 4.6964780E+00	 1.2720765E-02	 1.2997515E-04	 6.1426918E-04	 6.2763309E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1662101E-01	 1.1916461E-03	 1.9773719E-02	 3.9099995E-04	 1.2115705E-05	 1.2379959E-07	 2.3957254E-07	 2.4479782E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.5848675E+02	 4.6848675E+00	 1.2688633E-02	 1.2965383E-04	 6.1271756E-04	 6.2608147E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1709725E-01	 1.1964085E-03	 2.0200619E-02	 4.0806502E-04	 1.2427819E-05	 1.2697778E-07	 2.5104963E-07	 2.5650298E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.6035905E+02	 4.7035905E+00	 1.2740449E-02	 1.3017199E-04	 6.1521969E-04	 6.2858360E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1634241E-01	 1.1888601E-03	 2.0632079E-02	 4.2568267E-04	 1.2611437E-05	 1.2887162E-07	 2.6020016E-07	 2.6588894E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.5739145E+02	 4.6739145E+00	 1.2658321E-02	 1.2935071E-04	 6.1125382E-04	 6.2461773E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1736799E-01	 1.1991160E-03	 2.1068097E-02	 4.4386471E-04	 1.2991477E-05	 1.3273029E-07	 2.7370570E-07	 2.7963746E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.6142347E+02	 4.7142347E+00	 1.2769907E-02	 1.3046657E-04	 6.1664217E-04	 6.3000608E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1674100E-01	 1.1928461E-03	 2.1508674E-02	 4.6262306E-04	 1.3192302E-05	 1.3479742E-07	 2.8374892E-07	 2.8993138E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5895849E+02	 4.6895849E+00	 1.2701688E-02	 1.2978439E-04	 6.1334799E-04	 6.2671190E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1686582E-01	 1.1940943E-03	 2.1953810E-02	 4.8196977E-04	 1.3479722E-05	 1.3773111E-07	 2.9593126E-07	 3.0237226E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5944920E+02	 4.6944920E+00	 1.2715269E-02	 1.2992019E-04	 6.1400378E-04	 6.2736769E-06	 2.1100000E+02
