# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0021.txt
# SPEC date/time stamp	Wed Mar 02 23:18:05 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284685.364
# Rayonix Save date/time stamp	03/02 23:18:05.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722790 149624 0 -0.9271 -38.3311 0 0 -0.36 0 109.475 187.246 44.2543 65.383 75.06 121.922 626.879 1527.64 69.5084 68.9686 68.6793 23.6012 1417.52 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0021.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36139.50000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	748120.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1622772E-01	 1.1877287E-03	 1.8111705E-02	 3.2803386E-04	 1.1059935E-05	 1.1302126E-07	 2.0031429E-07	 2.0470077E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5666272E+02	 4.6666272E+00	 1.2637978E-02	 1.2914724E-04	 6.1065126E-04	 6.2402330E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1756449E-01	 1.2010964E-03	 1.8520370E-02	 3.4300411E-04	 1.1439561E-05	 1.1687216E-07	 2.1186490E-07	 2.1645156E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.6191492E+02	 4.7191492E+00	 1.2783331E-02	 1.3060077E-04	 6.1767452E-04	 6.3104657E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1762436E-01	 1.2016951E-03	 1.8933594E-02	 3.5848098E-04	 1.1700754E-05	 1.1953935E-07	 2.2153733E-07	 2.2633095E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.6215015E+02	 4.7215015E+00	 1.2789841E-02	 1.3066587E-04	 6.1798907E-04	 6.3136111E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1687468E-01	 1.1941983E-03	 1.9351377E-02	 3.7447579E-04	 1.1882719E-05	 1.2141486E-07	 2.2994698E-07	 2.3495448E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5920463E+02	 4.6920463E+00	 1.2708325E-02	 1.2985071E-04	 6.1405031E-04	 6.2742235E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1661736E-01	 1.1916251E-03	 1.9773719E-02	 3.9099995E-04	 1.2115326E-05	 1.2379741E-07	 2.3956504E-07	 2.4479351E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.5819362E+02	 4.6819362E+00	 1.2680345E-02	 1.2957092E-04	 6.1269839E-04	 6.2607043E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1606836E-01	 1.1861351E-03	 2.0200619E-02	 4.0806502E-04	 1.2318620E-05	 1.2588744E-07	 2.4884376E-07	 2.5430042E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.5603659E+02	 4.6603659E+00	 1.2620650E-02	 1.2897396E-04	 6.0981399E-04	 6.2318603E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1557544E-01	 1.1812059E-03	 2.0632079E-02	 4.2568267E-04	 1.2528298E-05	 1.2804191E-07	 2.5848483E-07	 2.6417707E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.5409988E+02	 4.6409988E+00	 1.2567052E-02	 1.2843799E-04	 6.0722422E-04	 6.2059626E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1587517E-01	 1.1842032E-03	 2.1068097E-02	 4.4386471E-04	 1.2826236E-05	 1.3107959E-07	 2.7022438E-07	 2.7615976E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5527753E+02	 4.6527753E+00	 1.2599643E-02	 1.2876390E-04	 6.0879898E-04	 6.2217102E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1595630E-01	 1.1850145E-03	 2.1508674E-02	 4.6262306E-04	 1.3103626E-05	 1.3391241E-07	 2.8184163E-07	 2.8802785E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5559628E+02	 4.6559628E+00	 1.2608465E-02	 1.2885211E-04	 6.0922521E-04	 6.2259725E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1590606E-01	 1.1845122E-03	 2.1953810E-02	 4.8196977E-04	 1.3369021E-05	 1.3662588E-07	 2.9350094E-07	 2.9994586E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5539892E+02	 4.6539892E+00	 1.2603003E-02	 1.2879749E-04	 6.0896130E-04	 6.2233334E-06	 2.1100000E+02
