# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0077.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:22:48 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284968.402
# Rayonix Save date/time stamp	03/02 23:22:45.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722815 150389 0 -0.9271 -38.3311 0 0 -0.36 0 107.889 185.698 43.3 65.895 74.793 121.904 626.871 1527.63 73.3705 72.4824 72.1534 23.634 1417.54 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0077.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36140.75000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	751945.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1637514E-01	 1.1890734E-03	 1.8111705E-02	 3.2803386E-04	 1.1073963E-05	 1.1314921E-07	 2.0056836E-07	 2.0493252E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5958063E+02	 4.6958063E+00	 1.2718290E-02	 1.2995027E-04	 6.1142578E-04	 6.2472977E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1635343E-01	 1.1888563E-03	 1.8520370E-02	 3.4300411E-04	 1.1321719E-05	 1.1568114E-07	 2.0968243E-07	 2.1424576E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.5949490E+02	 4.6949490E+00	 1.2715918E-02	 1.2992655E-04	 6.1131172E-04	 6.2461572E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1607560E-01	 1.1860781E-03	 1.8933594E-02	 3.5848098E-04	 1.1546691E-05	 1.1798583E-07	 2.1862036E-07	 2.2338959E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5839773E+02	 4.6839773E+00	 1.2685555E-02	 1.2962292E-04	 6.0985205E-04	 6.2315604E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1611632E-01	 1.1864852E-03	 1.9351377E-02	 3.7447579E-04	 1.1805616E-05	 1.2063067E-07	 2.2845493E-07	 2.3343695E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5855851E+02	 4.6855851E+00	 1.2690004E-02	 1.2966741E-04	 6.1006594E-04	 6.2336994E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1640780E-01	 1.1894000E-03	 1.9773719E-02	 3.9099995E-04	 1.2093554E-05	 1.2356624E-07	 2.3913454E-07	 2.4433640E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.5970961E+02	 4.6970961E+00	 1.2721860E-02	 1.2998596E-04	 6.1159737E-04	 6.2490137E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1584734E-01	 1.1837955E-03	 2.0200619E-02	 4.0806502E-04	 1.2295163E-05	 1.2563912E-07	 2.4836991E-07	 2.5379880E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.5749630E+02	 4.6749630E+00	 1.2660609E-02	 1.2937346E-04	 6.0865279E-04	 6.2195678E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1554506E-01	 1.1807726E-03	 2.0632079E-02	 4.2568267E-04	 1.2525005E-05	 1.2799494E-07	 2.5841688E-07	 2.6408016E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.5630254E+02	 4.6630254E+00	 1.2627573E-02	 1.2904310E-04	 6.0706460E-04	 6.2036860E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1578465E-01	 1.1831686E-03	 2.1068097E-02	 4.4386471E-04	 1.2816217E-05	 1.3096506E-07	 2.7001330E-07	 2.7591847E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5724873E+02	 4.6724873E+00	 1.2653758E-02	 1.2930495E-04	 6.0832341E-04	 6.2162741E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1633362E-01	 1.1886582E-03	 2.1508674E-02	 4.6262306E-04	 1.3146266E-05	 1.3432417E-07	 2.8275874E-07	 2.8891348E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5941666E+02	 4.6941666E+00	 1.2713752E-02	 1.2990489E-04	 6.1120763E-04	 6.2451162E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1535464E-01	 1.1788685E-03	 2.1953810E-02	 4.8196977E-04	 1.3305418E-05	 1.3597491E-07	 2.9210462E-07	 2.9851674E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5555057E+02	 4.6555057E+00	 1.2606764E-02	 1.2883500E-04	 6.0606419E-04	 6.1936818E-06	 2.1100000E+02
 9.9543388E-01	 1.4967800E-01	 1.1581534E-01	 1.1834755E-03	 2.2403505E-02	 5.0191702E-04	 1.3632189E-05	 1.3930245E-07	 3.0540881E-07	 3.1208631E-09	 1.4967800E-01	 1.4967800E+00	 4.1978014E+01	 4.1978014E+00	 2.3821994E-02	 2.3821994E-01	 4.5736993E+02	 4.6736993E+00	 1.2657112E-02	 1.2933849E-04	 6.0848467E-04	 6.2178866E-06	 2.0600000E+02
