<X>, <Y>
2.453295890000000e-03, 3.566947763193841e-01
2.498421260000000e-03, 3.713686217533972e-01
2.543546630000000e-03, 2.051352037024019e-01
2.588672000000000e-03, 1.269297751741729e-01
2.648839350000000e-03, -1.003437029017768e-01
2.724048310000000e-03, -4.143178046666669e-01
2.799257260000000e-03, -5.014300770078423e-01
2.874466220000000e-03, -4.994415645873431e-01
2.949675170000000e-03, -5.016405874187136e-01
3.024884310000000e-03, -4.119557589408210e-01
3.100093270000000e-03, -2.850114108426368e-01
3.175302220000000e-03, -2.139141329692312e-01
3.250511360000000e-03, -2.480750176931633e-01
3.325720130000000e-03, -2.475450159090797e-01
3.400929270000000e-03, -3.658398320471515e-01
3.476138410000000e-03, -3.849000793715436e-01
3.551347180000000e-03, -4.327894264728274e-01
3.626556320000000e-03, -4.576314646929795e-01
3.701765090000000e-03, -4.053789346455333e-01
3.776974230000000e-03, -3.916344161656619e-01
3.852183370000000e-03, -3.127682028829756e-01
3.942434120000000e-03, -2.429763336721954e-01
4.047726470000000e-03, -1.779654159104079e-01
4.153019190000000e-03, -2.090554485627917e-01
4.258311910000000e-03, -1.751046229417230e-01
4.363604260000000e-03, -1.985680554773870e-01
4.468896990000000e-03, -2.443400874798641e-01
4.574189710000000e-03, -1.468692984600618e-01
4.679482060000000e-03, -1.121096803753846e-01
4.784774780000001e-03, -6.017313736867686e-02
4.890067500000000e-03, 2.041433696558825e-03
4.995359850000001e-03, 1.109177852443887e-01
5.100652580000000e-03, 5.536370840857570e-02
5.205945300000001e-03, 1.416763109900687e-01
5.326279630000000e-03, 1.953834716835610e-01
5.461655930000000e-03, 2.429492326905063e-01
5.597031860000001e-03, 2.342527005213249e-01
5.732408170000001e-03, 2.384987510066216e-01
5.867784470000001e-03, 2.807524098076370e-01
6.003160400000001e-03, 2.275212416647598e-01
6.138536710000000e-03, 1.409205093092474e-01
6.273912640000000e-03, 1.609112350734872e-01
6.409288940000001e-03, 8.086085907760467e-02
6.559707220000000e-03, 1.094625422041006e-01
6.725166740000001e-03, 1.419250284681278e-01
6.890627000000001e-03, 1.291890274677130e-01
7.056086510000000e-03, 1.464555162590044e-01
7.221546020000000e-03, 1.333782605142521e-01
7.387006280000000e-03, 1.625030385476098e-01
7.552465800000000e-03, 1.619402534960500e-01
7.717925310000000e-03, 1.685320530336251e-01
7.898427550000002e-03, 1.919729534637576e-01
8.093971010000001e-03, 1.919840100699510e-01
8.289513740000001e-03, 1.972108402487265e-01
8.485057200000000e-03, 2.062274504583520e-01
8.680600670000000e-03, 2.290073154456521e-01
8.876144140000000e-03, 2.384365693165552e-01
9.071687610000000e-03, 2.283450362793754e-01
9.282273050000001e-03, 2.409635803033708e-01
9.507899730000000e-03, 2.179797424008283e-01
9.733527150000001e-03, 1.929614567658310e-01
9.959153830000001e-03, 1.769373102297942e-01
1.018478050000000e-02, 1.144054043177218e-01
1.041040790000000e-02, 1.027261147171100e-01
1.065107660000000e-02, 5.949885249093488e-02
1.090678720000000e-02, 1.568559753767803e-02
1.116249780000000e-02, 1.081483521316281e-02
1.141820850000000e-02, 2.261460688075656e-02
1.167391910000000e-02, 3.545309380231853e-02
1.194467100000000e-02, 4.448333539825908e-02
1.223046560000000e-02, 6.317904596092815e-02
1.251626010000000e-02, 6.577686294976008e-02
1.280205400000000e-02, 9.111569748649115e-02
1.310289060000000e-02, 5.469864389481559e-02
1.341876830000000e-02, 4.958259929373018e-02
1.373464610000000e-02, 3.326727625338786e-02
1.405052390000000e-02, 4.093965134376824e-02
1.438144300000000e-02, 1.740024564092270e-02
1.472740470000000e-02, 6.887001664525291e-03
1.507336500000000e-02, 3.163431691217777e-02
1.541932670000000e-02, 3.290551084082827e-02
1.578032970000000e-02, 6.980565714889519e-02
1.615637540000000e-02, 6.417812555256140e-02
1.653241960000000e-02, 5.397429042512870e-02
1.690846530000000e-02, 4.202810081762917e-02
1.729955230000000e-02, 2.310663279131067e-02
1.770568040000000e-02, -1.376495391498377e-03
