<X>, <Y>
1.287651900000000e-03, 8.806147360149556e-02
1.302759630000000e-03, 2.588766051385197e-02
1.317867360000000e-03, -1.299748093552935e-01
1.332974990000000e-03, 1.934229672687758e-01
1.348082720000000e-03, 1.080384249798651e-01
1.363190450000000e-03, -1.088712240084294e-01
1.378298180000000e-03, -1.120907277695159e-01
1.393405910000000e-03, -1.467462144907169e-01
1.408513640000000e-03, -1.510418704162034e-01
1.423621270000000e-03, 1.189798636442501e-01
1.438729000000000e-03, 1.262060428415305e-01
1.453836730000000e-03, 1.508877539258346e-01
1.468944460000000e-03, 2.511464179644751e-01
1.484052180000000e-03, 6.210570021063666e-02
1.499159820000000e-03, 4.584529916251378e-03
1.514267550000000e-03, -9.062102260422346e-02
1.529375280000000e-03, 2.532550828876119e-01
1.544483010000000e-03, 3.302447040067742e-02
1.559590730000000e-03, 9.640376783801491e-02
1.574698460000000e-03, 3.732208518528183e-01
1.589806190000000e-03, 2.241005380459473e-01
1.604913920000000e-03, 2.156105251558703e-01
1.620021460000000e-03, 7.653944300214906e-02
1.635129190000000e-03, 8.249915436501430e-02
1.650236920000000e-03, 1.033986686759164e-01
1.665344650000000e-03, 2.818163445404147e-01
1.680452380000000e-03, 1.465639478779696e-01
1.695560110000000e-03, 4.076866307618258e-02
1.710667830000000e-03, -1.169811235831419e-01
1.725775560000000e-03, 2.788892711563608e-01
1.740883290000000e-03, -7.578225624245638e-02
1.755991020000000e-03, 9.887287579684817e-02
1.771098560000000e-03, 2.036431791129653e-01
1.786206290000000e-03, -1.995037228058952e-01
1.801314020000000e-03, -1.425050445378051e-01
1.816421750000000e-03, -9.579379205714839e-02
1.831529480000000e-03, -1.446393264345586e-01
1.846637200000000e-03, -2.557665869620550e-01
1.861744930000000e-03, -3.905786756711037e-01
1.876852660000000e-03, -7.829154816360701e-02
1.891960390000000e-03, -6.432420598238607e-02
1.907068120000000e-03, -1.574317115601782e-01
1.922175850000000e-03, -2.595843449307564e-01
1.937283390000000e-03, -1.841587517256721e-01
1.967498850000000e-03, -2.394356781467931e-01
2.012822030000000e-03, -8.567587453347902e-02
2.058145220000000e-03, -2.499657272857676e-01
2.103468220000000e-03, -6.137425942287359e-02
2.148791400000000e-03, -3.364697818431887e-01
2.194114590000000e-03, -1.606691323582924e-01
2.239437770000000e-03, -2.372547498413115e-01
2.284760770000000e-03, -4.082792593781172e-01
2.330083960000000e-03, -2.175360442140359e-01
2.375407140000000e-03, -4.248528451891082e-02
2.420730140000000e-03, 2.214453130544811e-02
2.466053330000000e-03, -2.621903983977037e-01
2.511376520000000e-03, -7.958828340221691e-02
2.556699700000000e-03, 3.208299938935825e-02
2.602022700000000e-03, -4.465726002787415e-02
2.662453610000000e-03, -6.954275650920261e-02
2.737992070000000e-03, 1.614141752663532e-01
2.813530710000000e-03, 2.264599512358188e-01
2.889069170000000e-03, 1.678042702348485e-01
2.964607810000000e-03, 3.129535662918832e-01
3.040146270000000e-03, 2.457560607961173e-01
3.115684910000000e-03, 3.207561129739434e-01
3.191223370000000e-03, 2.179903821345005e-01
3.266762200000000e-03, 2.552772315001401e-01
3.342300650000000e-03, 3.279345403046240e-01
3.417839110000000e-03, 3.526014246917671e-01
3.493377570000001e-03, 4.354071920060062e-01
3.568916400000000e-03, 2.752724664290079e-01
3.644454850000000e-03, 4.088220428567218e-01
3.719993310000000e-03, 3.792190814477745e-01
3.795531760000000e-03, 2.940477754493448e-01
3.871070590000001e-03, 4.471842151904137e-01
3.961716590000000e-03, 3.172647554496806e-01
4.067470880000000e-03, 3.287831779070018e-01
4.173224790000000e-03, 3.513026101986534e-01
4.278978710000000e-03, 3.345232421770267e-01
4.384732620000001e-03, 3.341484391560974e-01
4.490486530000000e-03, 3.121200311932175e-01
4.596240450000000e-03, 2.870900880286746e-01
4.701994730000001e-03, 3.019512555887852e-01
4.807748650000001e-03, 2.237429305193175e-01
4.913502560000001e-03, 3.050263992000109e-01
5.019256470000000e-03, 2.560661210222919e-01
5.125010390000000e-03, 2.719158973256175e-01
5.230764300000000e-03, 2.328881962382935e-01
5.351626130000000e-03, 1.334217352797734e-01
5.487595500000000e-03, 2.052699221330253e-01
5.623564870000000e-03, 1.275656976425942e-01
5.759534240000000e-03, 1.185497574116437e-01
5.895503610000000e-03, 9.514894220446850e-02
6.031472980000001e-03, 6.507698889314534e-02
6.167442350000000e-03, 9.040773343505096e-02
6.303411720000001e-03, 1.611738618607321e-01
6.439381090000001e-03, 1.384553962372667e-01
6.590458750000000e-03, 2.143003022238614e-01
6.756643210000001e-03, 1.492264730993999e-01
6.922828410000000e-03, 1.819323453693053e-01
7.089012860000000e-03, 2.615054459760004e-01
7.255197320000000e-03, 2.476121447192490e-01
7.421382520000000e-03, 2.401620545405228e-01
7.587566970000000e-03, 2.592641683502020e-01
7.753752170000000e-03, 2.936537224748589e-01
7.935044909999999e-03, 2.194847756205114e-01
8.131445200000000e-03, 1.875203000218129e-01
8.327845480000000e-03, 2.185592779815624e-01
8.524245020000000e-03, 2.350397421399605e-01
8.720645310000000e-03, 1.394424575731480e-01
8.917045590000000e-03, 1.363563533213530e-01
9.113445879999999e-03, 1.175143437597189e-01
9.324953710000000e-03, 1.135383192121420e-01
9.551569820000001e-03, 9.159826833299098e-02
9.778185190000000e-03, 1.418032611147517e-01
1.000480130000000e-02, 8.840048177821237e-02
