<X>, <Y>
9.190323760000001e-04, 4.003275982085065e-02
9.340741670000000e-04, -8.489115011917977e-03
9.491159580000000e-04, 2.491335067695205e-02
9.641577490000001e-04, 8.164454487492472e-02
9.791995400000001e-04, -1.199010684310662e-01
9.942413310000001e-04, 2.152477854223027e-02
1.009283120000000e-03, 4.640498334892310e-02
1.024324910000000e-03, 2.228431782840306e-01
1.039366700000000e-03, 8.750914724967633e-02
1.054408490000000e-03, 1.454827011553506e-01
1.069450380000000e-03, 1.827425620945018e-01
1.084492170000000e-03, 1.315921235083838e-01
1.099533960000000e-03, 9.425329443798700e-02
1.114575750000000e-03, 6.913405110043018e-02
1.129617540000000e-03, -4.192305072367919e-02
1.144659330000000e-03, -6.224956918764430e-02
1.159701120000000e-03, -1.979444054161432e-02
1.174742910000000e-03, -1.320595702422103e-01
1.189784710000000e-03, -6.331806709682121e-02
1.204826500000000e-03, -3.927501927127661e-02
1.219868290000000e-03, 1.046003491773041e-01
1.234910170000000e-03, 3.756589972160054e-02
1.249951960000000e-03, -2.719867009127384e-01
1.264993750000000e-03, -7.180388387637122e-02
1.280035540000000e-03, -4.310876130448099e-02
1.295077340000000e-03, -4.554429658255005e-02
1.310119130000000e-03, 8.864368065447363e-02
1.325160920000000e-03, -2.160270405882799e-01
1.340202710000000e-03, 1.386805983997506e-01
1.355244500000000e-03, 3.665863417525320e-02
1.370286290000000e-03, 1.313669677697025e-01
1.385328080000000e-03, 1.952111310689166e-02
1.400369960000000e-03, 3.150114416397027e-03
1.415411760000000e-03, -8.679237068916097e-02
1.430453550000000e-03, -8.637119864679532e-02
1.445495340000000e-03, -1.246809255384334e-01
1.460537130000000e-03, 2.556716540575970e-02
1.475578920000000e-03, -5.212666015897875e-02
1.490620710000000e-03, 1.909881210423899e-01
1.505662500000000e-03, 2.342208189872555e-02
1.520704290000000e-03, -2.052135616879753e-01
1.535746080000000e-03, 1.205855770563054e-01
1.550787870000000e-03, 2.272251644408013e-01
1.565829660000000e-03, -3.132622028835038e-02
1.580871460000000e-03, -1.550579638992856e-01
1.595913250000000e-03, 1.055885779589665e-01
1.610955040000000e-03, 1.637299992898144e-01
1.625996830000000e-03, -5.536110566917832e-02
1.641038620000000e-03, -1.727537951270829e-01
1.656080600000000e-03, -2.319885837042834e-02
1.671122390000000e-03, 4.254889644716053e-02
1.686164180000000e-03, 1.296274391038379e-01
1.701205970000000e-03, 1.465792890587371e-01
1.716247760000000e-03, 9.250723847520202e-02
1.731289550000000e-03, 2.810009549362849e-01
1.746331340000000e-03, 1.753168929561199e-01
1.761373130000000e-03, -1.475562817277390e-01
1.776414920000000e-03, 8.964599027140016e-03
1.791456710000000e-03, 1.161192928941182e-01
1.806498510000000e-03, 2.549214726930102e-01
1.821540300000000e-03, 1.033191561110899e-01
1.836582090000000e-03, 1.476591446528559e-01
1.851623880000000e-03, 2.085198190123571e-01
1.866665670000000e-03, 2.235896619447841e-01
1.881707460000000e-03, 2.666892486964157e-01
1.896749250000000e-03, 1.804488961979887e-01
1.911791040000000e-03, 1.312921910678427e-01
1.926832830000000e-03, 3.108590380937027e-01
1.956916410000000e-03, 2.547930402600940e-01
2.002041970000000e-03, 3.226380661290775e-01
2.047167350000000e-03, 2.882951106698702e-01
2.092292720000000e-03, 1.484289215710139e-01
2.137418090000000e-03, 5.523044593355227e-02
2.182543460000000e-03, -7.842711436039564e-03
2.227668840000000e-03, -2.912938773759925e-01
2.272794210000000e-03, -2.825028299149995e-01
2.317919770000000e-03, -7.012908575274660e-01
2.363045140000000e-03, -6.065559868359263e-01
2.408170510000000e-03, -6.786894597695193e-01
2.453295890000000e-03, -6.219759906781628e-01
2.498421260000000e-03, -6.093364675555187e-01
2.543546630000000e-03, -5.645321316143572e-01
2.588672000000000e-03, -3.830889544708129e-01
2.648839350000000e-03, -2.115344411995166e-01
2.724048310000000e-03, -2.550504245942743e-02
2.799257260000000e-03, 2.428109907034640e-01
2.874466220000000e-03, 3.271507915386844e-01
2.949675170000000e-03, 4.145754193527904e-01
3.024884310000000e-03, 2.622056499307781e-01
3.100093270000000e-03, 3.044907283249458e-01
3.175302220000000e-03, 1.833531346053651e-01
3.250511360000000e-03, 2.234007643377056e-01
3.325720130000000e-03, 1.619197577117487e-01
3.400929270000000e-03, 1.525285074519572e-01
3.476138410000000e-03, 5.636952787914528e-02
3.551347180000000e-03, -9.808276563032627e-03
3.626556320000000e-03, 1.568726084589986e-01
3.701765090000000e-03, 1.287055446482785e-01
3.776974230000000e-03, 1.828841450788806e-01
3.852183370000000e-03, 2.313103689939628e-01
3.942434120000000e-03, 3.208816462051310e-01
4.047726470000000e-03, 3.674618288784903e-01
4.153019190000000e-03, 2.736405605167887e-01
4.258311910000000e-03, 2.141433405706828e-01
4.363604260000000e-03, 1.172371652346678e-01
4.468896990000000e-03, 1.299224524672737e-01
4.574189710000000e-03, 5.041934543706533e-02
4.679482060000000e-03, 1.082152297051966e-01
4.784774780000001e-03, 1.331589533439810e-01
4.890067500000000e-03, 5.189550389557361e-02
4.995359850000001e-03, 9.902377169339235e-02
5.100652580000000e-03, 1.014242132653396e-01
5.205945300000001e-03, 4.039259548541968e-02
5.326279630000000e-03, -2.981939289557350e-02
5.461655930000000e-03, 1.102121303637633e-03
5.597031860000001e-03, -1.523816828066226e-01
5.732408170000001e-03, -2.014010484270659e-01
5.867784470000001e-03, -2.350196740634946e-01
6.003160400000001e-03, -1.011366937751884e-01
6.138536710000000e-03, -1.755358119816834e-01
6.273912640000000e-03, -1.208066226207272e-01
6.409288940000001e-03, -9.009992828308543e-02
6.559707220000000e-03, -1.366053141460923e-02
6.725166740000001e-03, 3.051004432665960e-02
6.890627000000001e-03, 9.990767258501215e-02
7.056086510000000e-03, 8.466972323439068e-02
7.221546020000000e-03, 1.593005590983090e-01
7.387006280000000e-03, 1.226068492870817e-01
7.552465800000000e-03, 1.612854690967446e-01
7.717925310000000e-03, 1.477453149489308e-01
7.898427550000002e-03, 1.707310614710470e-01
8.093971010000001e-03, 1.536639555881094e-01
8.289513740000001e-03, 1.447158972713415e-01
8.485057200000000e-03, 1.210721796680411e-01
8.680600670000000e-03, 1.282530288726328e-01
8.876144140000000e-03, 1.184262300267141e-01
9.071687610000000e-03, 1.049422195575421e-01
9.282273050000001e-03, 1.125094193550295e-01
9.507899730000000e-03, 1.026569303161679e-01
9.733527150000001e-03, 7.144300372332740e-02
9.959153830000001e-03, 8.673472413388779e-02
1.018478050000000e-02, 6.444839123411569e-02
1.041040790000000e-02, 6.414673658197242e-02
1.065107660000000e-02, 6.626616715667787e-02
1.090678720000000e-02, 7.752151877327872e-02
1.116249780000000e-02, 6.323354128700283e-02
1.141820850000000e-02, 5.105618710057256e-02
1.167391910000000e-02, 2.837147830899781e-02
1.194467100000000e-02, 3.923820922294891e-02
1.223046560000000e-02, 1.955932376914996e-02
