<X>, <Y>
1.475578920000000e-03, 6.594187927246094e+01
1.490620710000000e-03, 6.163683700561523e+01
1.505662500000000e-03, 5.776338195800781e+01
1.520704290000000e-03, 5.428360748291016e+01
1.535746080000000e-03, 5.116093063354492e+01
1.550787870000000e-03, 4.836076354980469e+01
1.565829660000000e-03, 4.584999465942383e+01
1.580871460000000e-03, 4.359743499755859e+01
1.595913250000000e-03, 4.157384109497070e+01
1.610955040000000e-03, 3.975173187255859e+01
1.625996830000000e-03, 3.810562515258789e+01
1.641038620000000e-03, 3.661217880249023e+01
1.656080600000000e-03, 3.524982070922852e+01
1.671122390000000e-03, 3.399915695190430e+01
1.686164180000000e-03, 3.284256362915039e+01
1.701205970000000e-03, 3.176461982727051e+01
1.716247760000000e-03, 3.075146865844727e+01
1.731289550000000e-03, 2.979133033752441e+01
1.746331340000000e-03, 2.887397384643555e+01
1.761373130000000e-03, 2.799079132080078e+01
1.776414920000000e-03, 2.713475418090820e+01
1.791456710000000e-03, 2.630024909973145e+01
1.806498510000000e-03, 2.548290061950684e+01
1.821540300000000e-03, 2.467947387695312e+01
1.836582090000000e-03, 2.388777351379395e+01
1.851623880000000e-03, 2.310651779174805e+01
1.866665670000000e-03, 2.233513069152832e+01
1.881707460000000e-03, 2.157375526428223e+01
1.896749250000000e-03, 2.082300567626953e+01
1.911791040000000e-03, 2.008390045166016e+01
1.926832830000000e-03, 1.935769462585449e+01
1.956916410000000e-03, 1.795019721984863e+01
2.002041970000000e-03, 1.597511100769043e+01
2.047167350000000e-03, 1.419677257537842e+01
2.092292720000000e-03, 1.263825798034668e+01
2.137418090000000e-03, 1.130280017852783e+01
2.182543460000000e-03, 1.017455101013184e+01
2.227668840000000e-03, 9.223576545715332e+00
2.272794210000000e-03, 8.412536621093750e+00
2.317919770000000e-03, 7.703643321990967e+00
2.363045140000000e-03, 7.064323902130127e+00
2.408170510000000e-03, 6.470741748809814e+00
2.453295890000000e-03, 5.909052848815918e+00
2.498421260000000e-03, 5.374595642089844e+00
2.543546630000000e-03, 4.869668483734131e+00
2.588672000000000e-03, 4.400564670562744e+00
2.648839350000000e-03, 3.843199491500854e+00
2.724048310000000e-03, 3.271899223327637e+00
2.799257260000000e-03, 2.839926481246948e+00
2.874466220000000e-03, 2.523590803146362e+00
2.949675170000000e-03, 2.286043405532837e+00
3.024884310000000e-03, 2.092312097549438e+00
3.100093270000000e-03, 1.919482111930847e+00
3.175302220000000e-03, 1.758957505226135e+00
3.250511360000000e-03, 1.612304687500000e+00
3.325720130000000e-03, 1.484634160995483e+00
3.400929270000000e-03, 1.379154086112976e+00
3.476138410000000e-03, 1.294847011566162e+00
3.551347180000000e-03, 1.227109551429749e+00
3.626556320000000e-03, 1.169964432716370e+00
3.701765090000000e-03, 1.118333220481873e+00
3.776974230000000e-03, 1.069280028343201e+00
3.852183370000000e-03, 1.022067546844482e+00
3.942434120000000e-03, 9.687813520431519e-01
4.047726470000000e-03, 9.132255911827087e-01
4.153019190000000e-03, 8.652521967887878e-01
4.258311910000000e-03, 8.228523135185242e-01
4.363604260000000e-03, 7.831688523292542e-01
4.468896990000000e-03, 7.444366812705994e-01
4.574189710000000e-03, 7.065688967704773e-01
4.679482060000000e-03, 6.703411936759949e-01
4.784774780000001e-03, 6.362248659133911e-01
4.890067500000000e-03, 6.039280295372009e-01
4.995359850000001e-03, 5.728025436401367e-01
5.100652580000000e-03, 5.424900054931641e-01
5.205945300000001e-03, 5.131238102912903e-01
5.326279630000000e-03, 4.811069667339325e-01
5.461655930000000e-03, 4.471658468246460e-01
5.597031860000001e-03, 4.150839149951935e-01
5.732408170000001e-03, 3.847039341926575e-01
5.867784470000001e-03, 3.562260270118713e-01
6.003160400000001e-03, 3.297134935855865e-01
6.138536710000000e-03, 3.049713671207428e-01
6.273912640000000e-03, 2.818941175937653e-01
6.409288940000001e-03, 2.605505883693695e-01
6.559707220000000e-03, 2.388393282890320e-01
6.725166740000001e-03, 2.171181589365005e-01
6.890627000000001e-03, 1.975193023681641e-01
7.056086510000000e-03, 1.800246089696884e-01
7.221546020000000e-03, 1.644088327884674e-01
7.387006280000000e-03, 1.504477858543396e-01
7.552465800000000e-03, 1.380823552608490e-01
7.717925310000000e-03, 1.271710395812988e-01
7.898427550000002e-03, 1.166745871305466e-01
8.093971010000001e-03, 1.068143099546432e-01
8.289513740000001e-03, 9.835642576217651e-02
8.485057200000000e-03, 9.106398373842239e-02
8.680600670000000e-03, 8.480340242385864e-02
8.876144140000000e-03, 7.941968739032745e-02
9.071687610000000e-03, 7.476447522640228e-02
9.282273050000001e-03, 7.046625018119812e-02
9.507899730000000e-03, 6.652800738811493e-02
9.733527150000001e-03, 6.315306574106216e-02
9.959153830000001e-03, 6.024592369794846e-02
1.018478050000000e-02, 5.772404372692108e-02
1.041040790000000e-02, 5.551085621118546e-02
1.065107660000000e-02, 5.342318862676620e-02
1.090678720000000e-02, 5.147647857666016e-02
1.116249780000000e-02, 4.973630234599113e-02
1.141820850000000e-02, 4.818761721253395e-02
1.167391910000000e-02, 4.678219556808472e-02
1.194467100000000e-02, 4.543928802013397e-02
1.223046560000000e-02, 4.415367916226387e-02
