<X>, <Y>
1.998967260000000e-04, -4.189898251746357e+00
2.150044310000000e-04, 2.490684810316023e+00
2.301121600000000e-04, 1.221354815699842e+00
2.452198650000000e-04, 1.682392119652647e+00
2.603275700000000e-04, 1.479380661691445e+00
2.754352750000000e-04, 1.722374087962599e+00
2.905429810000000e-04, -2.259256109152028e+00
3.056507090000000e-04, -1.048995895069988e+00
3.207584140000001e-04, -1.431612031992719e+00
3.358661200000000e-04, -9.499504270643174e-01
3.509738250000000e-04, 7.177632764000245e-01
3.660815540000000e-04, -2.242893612043647e-01
3.811892590000000e-04, 4.178095416202996e-01
3.962969870000000e-04, -8.274078952359635e-01
4.114046690000001e-04, -5.526134425563508e-01
4.265123980000001e-04, 1.776126006888078e-01
4.416200800000000e-04, 2.766405584683650e-01
4.567278080000000e-04, 1.272089782175580e+00
4.718355370000000e-04, 1.109855500866660e+00
4.869432190000000e-04, 4.410333356631440e-01
5.020509470000000e-04, -8.306348567762407e-01
5.171586760000000e-04, -6.713578821218501e-01
5.322663580000001e-04, 2.607515350931666e-01
5.473740860000001e-04, 2.863374023620112e-01
5.624817680000000e-04, 3.216596448541874e-01
5.775894970000000e-04, -1.709344927022346e-01
5.926972260000001e-04, -1.026216162301339e-01
6.078049070000000e-04, 3.215150497264767e-01
6.229126360000000e-04, 4.358388819253788e-01
6.380203180000000e-04, 5.761208777951485e-01
6.531280470000000e-04, 4.184136715102933e-02
6.682357750000000e-04, 3.972404819952391e-01
6.833434570000000e-04, -3.564926203952180e-01
6.984511860000000e-04, -8.223058867653157e-01
7.135589140000000e-04, 1.698641380220987e-02
7.286665960000000e-04, -3.331174496196276e-01
7.437743250000000e-04, -7.411718680732604e-01
7.588820070000001e-04, -5.109461171306994e-01
7.739897350000001e-04, -3.708474947652535e-01
7.890974170000001e-04, -2.538653463728629e-01
8.042051460000000e-04, -9.346220862092745e-02
8.193128740000000e-04, -1.364914852191898e-01
8.344206030000001e-04, 2.226174379411162e-01
8.495283310000001e-04, -4.919017116369177e-02
8.646359669999999e-04, 1.662728466662663e-01
8.797436949999999e-04, -1.553393571923270e-01
8.948514240000000e-04, -9.662729344885043e-02
9.099591520000000e-04, 2.896312439161519e-01
9.250668809999999e-04, 3.869059863100471e-01
9.401745160000001e-04, 7.863689401743415e-02
9.552822450000000e-04, 2.098443491648188e-01
9.703899730000000e-04, -4.432106088194336e-02
9.854977020000001e-04, -1.814649489845927e-03
1.000605430000000e-03, 8.050715546815702e-02
1.015713070000000e-03, -3.492720447189099e-01
1.030820790000000e-03, 1.526358271022621e-01
1.045928520000000e-03, 2.179400735136580e-01
1.061036250000000e-03, 3.147707678273322e-01
1.076143980000000e-03, 3.784381792697175e-01
1.091251710000000e-03, 4.080454512323511e-02
1.106359340000000e-03, -1.607789737809552e-02
1.121467070000000e-03, -1.603095401325265e-01
1.136574800000000e-03, -1.649589264959996e-01
1.151682530000000e-03, 1.244195587133559e-01
1.166790260000000e-03, 2.215922523896163e-01
1.181897890000000e-03, 9.737087253394290e-02
1.197005620000000e-03, -1.102694333598419e-01
1.212113350000000e-03, -8.300714460318204e-02
1.227221080000000e-03, 5.297547250887355e-02
1.242328810000000e-03, 1.734676027173064e-01
1.257436440000000e-03, 9.916314012990003e-02
1.272544170000000e-03, -3.269880649726750e-03
1.287651900000000e-03, -3.528261254699766e-01
1.302759630000000e-03, 4.480027245703171e-03
1.317867360000000e-03, 9.862246538220877e-02
1.332974990000000e-03, 1.394401246164642e-01
1.348082720000000e-03, -1.653662480122309e-01
1.363190450000000e-03, -7.163729235477145e-02
1.378298180000000e-03, -1.333457726511045e-01
1.393405910000000e-03, 8.112387421620262e-02
1.408513640000000e-03, 2.518314567069861e-01
1.423621270000000e-03, -6.426998995737301e-02
1.438729000000000e-03, 4.583875035255812e-02
1.453836730000000e-03, 1.606791703510846e-02
1.468944460000000e-03, -1.675516417802779e-01
1.484052180000000e-03, 6.826020305613763e-02
1.499159820000000e-03, 7.773322599431537e-02
1.514267550000000e-03, 2.629111249005700e-01
1.529375280000000e-03, 1.640183878063391e-01
1.544483010000000e-03, -4.717666879821621e-02
1.559590730000000e-03, 9.065556525564307e-02
1.574698460000000e-03, 1.974120066072269e-01
1.589806190000000e-03, -1.939711004419348e-01
1.604913920000000e-03, -1.456584646695806e-01
1.620021460000000e-03, -1.712896011471908e-01
1.635129190000000e-03, -1.568127733722190e-01
1.650236920000000e-03, -1.144577050703041e-01
1.665344650000000e-03, -7.851250550238205e-02
1.680452380000000e-03, -1.732210402899558e-01
1.695560110000000e-03, -4.630636781095594e-02
1.710667830000000e-03, 1.898432502991604e-02
1.725775560000000e-03, -6.160598785740570e-02
1.740883290000000e-03, -6.823307894048355e-02
1.755991020000000e-03, -5.010716044048636e-02
1.771098560000000e-03, -3.876882991456745e-02
1.786206290000000e-03, -2.126388024104501e-01
1.801314020000000e-03, 9.501802516111107e-02
1.816421750000000e-03, 8.815270260074419e-02
1.831529480000000e-03, 1.139027687081478e-01
1.846637200000000e-03, -8.114753482158393e-02
1.861744930000000e-03, -6.956582312767542e-02
1.876852660000000e-03, -7.995924205445039e-02
1.891960390000000e-03, -8.771177457391047e-02
1.907068120000000e-03, -6.386879529087312e-02
1.922175850000000e-03, 1.628733384545173e-01
1.937283390000000e-03, 1.064133090950984e-01
1.967498850000000e-03, 2.820461699279184e-02
2.012822030000000e-03, -2.516900302177212e-02
2.058145220000000e-03, 3.379970581366329e-03
2.103468220000000e-03, -1.811331216650948e-01
2.148791400000000e-03, -1.120840354157150e-01
2.194114590000000e-03, -8.893015141313444e-03
2.239437770000000e-03, -9.725290961578074e-02
2.284760770000000e-03, 3.746712236322986e-03
2.330083960000000e-03, -1.095943340031979e-01
2.375407140000000e-03, 4.352971775649496e-03
2.420730140000000e-03, -1.208416304639026e-01
2.466053330000000e-03, -1.194224139058559e-01
2.511376520000000e-03, -5.061226249405545e-02
2.556699700000000e-03, -7.780851949598505e-02
2.602022700000000e-03, -1.328883780764161e-02
2.662453610000000e-03, -8.523057872880635e-02
2.737992070000000e-03, 9.099854776129998e-02
2.813530710000000e-03, 1.664115119794902e-01
2.889069170000000e-03, 8.493142861297207e-02
2.964607810000000e-03, 4.312405083377733e-02
3.040146270000000e-03, 1.188614258919103e-01
3.115684910000000e-03, 5.172538381093987e-02
3.191223370000000e-03, 5.112732300456339e-02
3.266762200000000e-03, 1.796913803544496e-01
3.342300650000000e-03, 1.777077752163610e-01
3.417839110000000e-03, 1.394773833192626e-01
3.493377570000001e-03, 1.250006395580458e-01
3.568916400000000e-03, 1.217275340193462e-01
3.644454850000000e-03, 1.184179773278484e-01
3.719993310000000e-03, 1.536162030425827e-01
3.795531760000000e-03, 1.531898507729680e-01
3.871070590000001e-03, 1.699104206100435e-01
3.961716590000000e-03, 8.333974550291687e-02
4.067470880000000e-03, 1.021193390692375e-01
4.173224790000000e-03, 1.395829756867583e-01
4.278978710000000e-03, 2.075606293925701e-01
4.384732620000001e-03, 1.142730334297472e-01
4.490486530000000e-03, -5.341399826837372e-02
4.596240450000000e-03, -2.060991309138802e-02
4.701994730000001e-03, -4.690268130727979e-02
4.807748650000001e-03, -9.586346150408456e-02
4.913502560000001e-03, -1.293686537925504e-01
5.019256470000000e-03, -3.202208612361942e-03
5.125010390000000e-03, -7.474751330409095e-02
5.230764300000000e-03, -1.795788585169513e-01
5.351626130000000e-03, -1.214437160202827e-01
5.487595500000000e-03, -8.588722217634140e-02
5.623564870000000e-03, -1.173504107798144e-01
5.759534240000000e-03, -9.307740530651644e-02
5.895503610000000e-03, -1.336352033513888e-01
6.031472980000001e-03, -1.415772627092924e-01
6.167442350000000e-03, -1.036807609020144e-01
6.303411720000001e-03, -1.359233156884029e-01
6.439381090000001e-03, -9.204300623280343e-02
6.590458750000000e-03, -1.112717169602195e-01
6.756643210000001e-03, -2.440401649592736e-02
6.922828410000000e-03, 4.831715945172491e-03
7.089012860000000e-03, -3.585203690914772e-02
7.255197320000000e-03, 4.138396016562963e-02
7.421382520000000e-03, 8.870432911294361e-02
7.587566970000000e-03, 4.585818972883026e-02
7.753752170000000e-03, 7.662859013774523e-02
7.935044909999999e-03, 7.019247468411285e-02
8.131445200000000e-03, 6.195182090777947e-02
8.327845480000000e-03, 7.696688425991702e-02
8.524245020000000e-03, 4.372552456022882e-02
8.720645310000000e-03, 7.712102229660182e-02
8.917045590000000e-03, 7.163428972144137e-02
9.113445879999999e-03, 1.485498334120187e-01
9.324953710000000e-03, 7.335564241046444e-02
9.551569820000001e-03, 2.217604826347662e-02
9.778185190000000e-03, 8.057074930069531e-02
1.000480130000000e-02, 1.162809162374700e-01
1.023141670000000e-02, 1.087899233342793e-01
1.045803200000000e-02, 3.884100540864963e-02
1.069975570000000e-02, 1.297969332821448e-01
1.095658690000000e-02, 9.116563668057900e-02
1.121341810000000e-02, 9.956069939723786e-02
1.147024930000000e-02, 6.791305547109922e-02
