<X>, <Y>
4.807748650000001e-03, 2.535754919052124e+00
4.913502560000001e-03, 2.359647989273071e+00
5.019256470000000e-03, 2.199158430099487e+00
5.125010390000000e-03, 2.052953481674194e+00
5.230764300000000e-03, 1.919622659683228e+00
5.351626130000000e-03, 1.780853986740112e+00
5.487595500000000e-03, 1.639542937278748e+00
5.623564870000000e-03, 1.511446237564087e+00
5.759534240000000e-03, 1.395108938217163e+00
5.895503610000000e-03, 1.289500474929810e+00
6.031472980000001e-03, 1.193709850311279e+00
6.167442350000000e-03, 1.106476545333862e+00
6.303411720000001e-03, 1.026546239852905e+00
6.439381090000001e-03, 9.528813958168030e-01
6.590458750000000e-03, 8.777296543121338e-01
6.756643210000001e-03, 8.026636242866516e-01
6.922828410000000e-03, 7.348647713661194e-01
7.089012860000000e-03, 6.732914447784424e-01
7.255197320000000e-03, 6.170619130134583e-01
7.421382520000000e-03, 5.656610131263733e-01
7.587566970000000e-03, 5.188112854957581e-01
7.753752170000000e-03, 4.762338399887085e-01
7.935044909999999e-03, 4.340283274650574e-01
8.131445200000000e-03, 3.926302194595337e-01
8.327845480000000e-03, 3.554287850856781e-01
8.524245020000000e-03, 3.224113881587982e-01
8.720645310000000e-03, 2.921316623687744e-01
8.917045590000000e-03, 2.662074565887451e-01
9.113445879999999e-03, 2.430785149335861e-01
9.324953710000000e-03, 2.187629044055939e-01
9.551569820000001e-03, 1.957329511642456e-01
9.778185190000000e-03, 1.841007769107819e-01
1.000480130000000e-02, 1.626348048448563e-01
1.023141670000000e-02, 1.514430195093155e-01
1.045803200000000e-02, 1.393464058637619e-01
1.069975570000000e-02, 1.290713697671890e-01
1.095658690000000e-02, 1.199783980846405e-01
1.121341810000000e-02, 1.125947386026382e-01
1.147024930000000e-02, 1.065793633460999e-01
