# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0002.txt
# SPEC date/time stamp	Wed Mar 02 23:14:19 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284459.306
# Rayonix Save date/time stamp	03/02 23:14:18.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722760 150071 0 -0.9271 -38.3311 0 0 -0.36 0 109.48 186.601 43.8869 65.91 73.555 121.947 626.89 1527.66 71.645 70.9548 70.7196 23.5578 1417.49 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-1-prerxnmix-try2/an-3-17-1-prerxnmix-try2_hs104_210_0002.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36138.00000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	750355.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 8.1091518E+01	 2.9588248E+00	 6.2283381E-06	 3.8792196E-11	 3.3489957E-08	 1.2219640E-09	 2.0858678E-13	 7.6108050E-15	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 4.0331162E+03	 1.4715823E+02	 1.1161969E-01	 4.0727206E-03	 5.3770294E-03	 1.9619423E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 6.3894439E+01	 1.8158262E+00	 7.1570395E-06	 5.1223215E-11	 3.0322392E-08	 8.6173685E-10	 2.1701856E-13	 6.1674847E-15	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 3.1778132E+03	 9.0310775E+01	 8.7948498E-02	 2.4994223E-03	 4.2367227E-03	 1.2040409E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 5.0648079E+01	 1.4362770E+00	 8.1502536E-06	 6.6426634E-11	 2.7371656E-08	 7.7620477E-10	 2.2308594E-13	 6.3262657E-15	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 2.5190006E+03	 7.1433760E+01	 6.9715339E-02	 1.9769859E-03	 3.3583809E-03	 9.5236886E-05	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 4.1408062E+01	 1.0276183E+00	 9.2079803E-06	 8.4786902E-11	 2.5282282E-08	 6.2742698E-10	 2.3279875E-13	 5.7773353E-15	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 2.0594450E+03	 5.1108970E+01	 5.6996773E-02	 1.4144812E-03	 2.7456924E-03	 6.8139479E-05	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 3.4465054E+01	 7.7868600E-01	 1.0330220E-05	 1.0671344E-10	 2.3607799E-08	 5.3338268E-10	 2.4387376E-13	 5.5099603E-15	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 1.7141320E+03	 3.8728232E+01	 4.7439962E-02	 1.0718345E-03	 2.2853143E-03	 5.1633237E-05	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 2.8919558E+01	 7.1242411E-01	 1.1516972E-05	 1.3264064E-10	 2.2084976E-08	 5.4405637E-10	 2.5435205E-13	 6.2658819E-15	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 1.4383247E+03	 3.5432673E+01	 3.9806777E-02	 9.8062729E-04	 1.9176027E-03	 4.7239532E-05	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 2.3799152E+01	 4.7074082E-01	 1.2768237E-05	 1.6302787E-10	 2.0149273E-08	 3.9854720E-10	 2.5727069E-13	 5.0887450E-15	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 1.1836595E+03	 2.3412466E+01	 3.2758714E-02	 6.4795855E-04	 1.5780780E-03	 3.1213958E-05	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 1.9664541E+01	 3.7348061E-01	 1.4084014E-05	 1.9835946E-10	 1.8364421E-08	 3.4878796E-10	 2.5864477E-13	 4.9123347E-15	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 9.7802308E+02	 1.8575194E+01	 2.7067564E-02	 5.1408321E-04	 1.3039195E-03	 2.4764812E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 1.6477430E+01	 2.8349989E-01	 1.5464304E-05	 2.3914471E-10	 1.6896114E-08	 2.9070350E-10	 2.6128665E-13	 4.4955274E-15	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 8.1951097E+02	 1.4099970E+01	 2.2680616E-02	 3.9022784E-04	 1.0925881E-03	 1.8798356E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 1.3957282E+01	 2.1296451E-01	 1.6909107E-05	 2.8591791E-10	 1.5649070E-08	 2.3877832E-10	 2.6461180E-13	 4.0375283E-15	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 6.9417053E+02	 1.0591868E+01	 1.9211719E-02	 2.9313833E-04	 9.2548173E-04	 1.4121285E-05	 4.7000000E+01
 2.8541395E-02	 4.2916690E-03	 1.1942429E+01	 1.2726339E-01	 1.8418423E-05	 3.3923830E-10	 1.4585189E-08	 1.5542573E-10	 2.6863619E-13	 2.8626968E-15	 4.2916690E-03	 4.2916690E-02	 1.4640424E+03	 1.4640424E+02	 6.8304034E-04	 6.8304034E-03	 5.9396104E+02	 6.3294911E+00	 1.6438342E-02	 1.7517368E-04	 7.9188048E-04	 8.4386014E-06	 5.1000000E+01
 2.9735814E-02	 4.4712695E-03	 1.0296462E+01	 1.3379869E-01	 1.9992251E-05	 3.9969010E-10	 1.3649498E-08	 1.7737015E-10	 2.7288420E-13	 3.5460286E-15	 4.4712695E-03	 4.4712695E-02	 1.4052352E+03	 1.4052352E+02	 7.1162464E-04	 7.1162464E-03	 5.1209828E+02	 6.6545266E+00	 1.4172726E-02	 1.8416930E-04	 6.8273945E-04	 8.8719450E-06	 5.1000000E+01
 3.0930233E-02	 4.6508700E-03	 9.1370437E+00	 1.0964298E-01	 2.1630592E-05	 4.6788251E-10	 1.3105123E-08	 1.5725926E-10	 2.8347156E-13	 3.4016109E-15	 4.6508700E-03	 4.6508700E-02	 1.3509699E+03	 1.3509699E+02	 7.4020895E-04	 7.4020895E-03	 4.5443419E+02	 5.4531337E+00	 1.2576826E-02	 1.5091980E-04	 6.0586056E-04	 7.2702246E-06	 5.3000000E+01
 3.2124651E-02	 4.8304705E-03	 7.7736906E+00	 8.1402268E-02	 2.3333446E-05	 5.4444968E-10	 1.2027437E-08	 1.2594542E-10	 2.8064156E-13	 2.9387405E-15	 4.8304705E-03	 4.8304705E-02	 1.3007398E+03	 1.3007398E+02	 7.6879326E-04	 7.6879326E-03	 3.8662733E+02	 4.0485715E+00	 1.0700218E-02	 1.1204742E-04	 5.1545912E-04	 5.3976347E-06	 5.9000000E+01
