# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs103_210_0005.txt
# SPEC date/time stamp	Wed Mar 02 23:14:34 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284474.217
# Rayonix Save date/time stamp	03/02 23:14:33.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722763 149167 0 -0.9271 -38.3311 0 0 -0.36 0 109.157 185.382 43.0474 65.229 73.725 121.945 626.889 1527.65 70.1954 69.5919 69.3506 23.563 1417.53 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-prerxnmix-try2/an-3-17-1-prerxnmix-try2_hs103_210_0005.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36138.15000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	745835.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.2208109E-01	 1.2463405E-03	 1.8111705E-02	 3.2803386E-04	 1.1616928E-05	 1.1859860E-07	 2.1040236E-07	 2.1480229E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.7819521E+02	 4.8819521E+00	 1.3234377E-02	 1.3511133E-04	 6.4140442E-04	 6.5481744E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.2236525E-01	 1.2491821E-03	 1.8520370E-02	 3.4300411E-04	 1.1906697E-05	 1.2155111E-07	 2.2051644E-07	 2.2511716E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.7930828E+02	 4.8930828E+00	 1.3265181E-02	 1.3541938E-04	 6.4289737E-04	 6.5631039E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.2181806E-01	 1.2437101E-03	 1.8933594E-02	 3.5848098E-04	 1.2117925E-05	 1.2371882E-07	 2.2943587E-07	 2.3424419E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.7716489E+02	 4.8716489E+00	 1.3205862E-02	 1.3482618E-04	 6.4002244E-04	 6.5343546E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.2122187E-01	 1.2377483E-03	 1.9351377E-02	 3.7447579E-04	 1.2324701E-05	 1.2584261E-07	 2.3849993E-07	 2.4352279E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.7482961E+02	 4.8482961E+00	 1.3141231E-02	 1.3417988E-04	 6.3689013E-04	 6.5030315E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.2199629E-01	 1.2454925E-03	 1.9773719E-02	 3.9099995E-04	 1.2674141E-05	 1.2939366E-07	 2.5061489E-07	 2.5585938E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.7786305E+02	 4.8786305E+00	 1.3225184E-02	 1.3501941E-04	 6.4095889E-04	 6.5437191E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.2194827E-01	 1.2450123E-03	 2.0200619E-02	 4.0806502E-04	 1.2942670E-05	 1.3213621E-07	 2.6144995E-07	 2.6692333E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.7767496E+02	 4.8767496E+00	 1.3219978E-02	 1.3496735E-04	 6.4070659E-04	 6.5411962E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.2241159E-01	 1.2496455E-03	 2.0632079E-02	 4.2568267E-04	 1.3269332E-05	 1.3546071E-07	 2.7377391E-07	 2.7948360E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.7948980E+02	 4.8948980E+00	 1.3270205E-02	 1.3546962E-04	 6.4314084E-04	 6.5655387E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.2181205E-01	 1.2436501E-03	 2.1068097E-02	 4.4386471E-04	 1.3483390E-05	 1.3765977E-07	 2.8406938E-07	 2.9002295E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.7714138E+02	 4.8714138E+00	 1.3205211E-02	 1.3481968E-04	 6.3999091E-04	 6.5340393E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.2036029E-01	 1.2291325E-03	 2.1508674E-02	 4.6262306E-04	 1.3601299E-05	 1.3889796E-07	 2.9254592E-07	 2.9875109E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.7145478E+02	 4.8145478E+00	 1.3047830E-02	 1.3324587E-04	 6.3236346E-04	 6.4577648E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.2128497E-01	 1.2383792E-03	 2.1953810E-02	 4.8196977E-04	 1.3989443E-05	 1.4283910E-07	 3.0712157E-07	 3.1358624E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.7507677E+02	 4.8507677E+00	 1.3148071E-02	 1.3424828E-04	 6.3722164E-04	 6.5063466E-06	 2.1100000E+02
