# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs103_210_0007.txt
# SPEC date/time stamp	Wed Mar 02 23:14:44 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284484.607
# Rayonix Save date/time stamp	03/02 23:14:43.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722766 149871 0 -0.9271 -38.3311 0 0 -0.36 0 109.91 182.384 43.552 64.809 73.796 121.94 626.889 1527.66 69.4834 68.8965 68.6354 23.5965 1417.5 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-prerxnmix-try2/an-3-17-1-prerxnmix-try2_hs103_210_0007.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36138.30000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	749355.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.2066367E-01	 1.2320463E-03	 1.8111705E-02	 3.2803386E-04	 1.1482049E-05	 1.1723840E-07	 2.0795949E-07	 2.1233874E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.7487466E+02	 4.8487466E+00	 1.3142423E-02	 1.3419179E-04	 6.3395739E-04	 6.4730739E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.2065259E-01	 1.2319355E-03	 1.8520370E-02	 3.4300411E-04	 1.1740047E-05	 1.1987294E-07	 2.1743002E-07	 2.2200912E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.7483105E+02	 4.8483105E+00	 1.3141217E-02	 1.3417972E-04	 6.3389918E-04	 6.4724917E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.2179336E-01	 1.2433432E-03	 1.8933594E-02	 3.5848098E-04	 1.2115469E-05	 1.2368232E-07	 2.2938936E-07	 2.3417508E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.7932058E+02	 4.8932058E+00	 1.3265467E-02	 1.3542222E-04	 6.3989270E-04	 6.5324269E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.2189837E-01	 1.2443933E-03	 1.9351377E-02	 3.7447579E-04	 1.2393481E-05	 1.2651822E-07	 2.3983093E-07	 2.4483018E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.7973385E+02	 4.8973385E+00	 1.3276904E-02	 1.3553660E-04	 6.4044441E-04	 6.5379441E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.2042265E-01	 1.2296361E-03	 1.9773719E-02	 3.9099995E-04	 1.2510656E-05	 1.2774635E-07	 2.4738219E-07	 2.5260204E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.7392613E+02	 4.8392613E+00	 1.3116172E-02	 1.3392928E-04	 6.3269110E-04	 6.4604110E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.2137915E-01	 1.2392010E-03	 2.0200619E-02	 4.0806502E-04	 1.2882267E-05	 1.3151945E-07	 2.6022977E-07	 2.6567744E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.7769043E+02	 4.8769043E+00	 1.3220351E-02	 1.3497107E-04	 6.3771644E-04	 6.5106643E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.2108477E-01	 1.2362572E-03	 2.0632079E-02	 4.2568267E-04	 1.3125505E-05	 1.3400943E-07	 2.7080646E-07	 2.7648932E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.7653189E+02	 4.8653189E+00	 1.3188288E-02	 1.3465044E-04	 6.3616979E-04	 6.4951979E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.2092628E-01	 1.2346724E-03	 2.1068097E-02	 4.4386471E-04	 1.3385345E-05	 1.3666604E-07	 2.8200374E-07	 2.8792933E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.7590818E+02	 4.8590818E+00	 1.3171027E-02	 1.3447782E-04	 6.3533714E-04	 6.4868714E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.2192295E-01	 1.2446391E-03	 2.1508674E-02	 4.6262306E-04	 1.3777887E-05	 1.4065028E-07	 2.9634409E-07	 3.0252010E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.7983057E+02	 4.8983057E+00	 1.3279581E-02	 1.3556337E-04	 6.4057353E-04	 6.5392353E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.2208048E-01	 1.2462144E-03	 2.1953810E-02	 4.8196977E-04	 1.4081200E-05	 1.4374283E-07	 3.0913598E-07	 3.1557027E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.8045054E+02	 4.9045054E+00	 1.3296739E-02	 1.3573495E-04	 6.4140118E-04	 6.5475118E-06	 2.1100000E+02
 9.9543388E-01	 1.4967800E-01	 1.2243220E-01	 1.2497316E-03	 2.2403505E-02	 5.0191702E-04	 1.4411034E-05	 1.4710121E-07	 3.2285767E-07	 3.2955826E-09	 1.4967800E-01	 1.4967800E+00	 4.1978014E+01	 4.1978014E+00	 2.3821994E-02	 2.3821994E-01	 4.8183474E+02	 4.9183474E+00	 1.3335048E-02	 1.3611803E-04	 6.4324910E-04	 6.5659909E-06	 2.0600000E+02
 1.0054752E+00	 1.5118782E-01	 1.2148939E-01	 1.2403035E-03	 2.2857758E-02	 5.2247710E-04	 1.4590008E-05	 1.4895159E-07	 3.3349487E-07	 3.4046994E-09	 1.5118782E-01	 1.5118782E+00	 4.1558805E+01	 4.1558805E+00	 2.4062289E-02	 2.4062289E-01	 4.7812431E+02	 4.8812431E+00	 1.3232359E-02	 1.3509115E-04	 6.3829567E-04	 6.5164567E-06	 2.1300000E+02
 1.0155165E+00	 1.5269764E-01	 1.2172908E-01	 1.2427003E-03	 2.3316570E-02	 5.4366245E-04	 1.4912228E-05	 1.5223504E-07	 3.4770201E-07	 3.5495990E-09	 1.5269764E-01	 1.5269764E+00	 4.1147887E+01	 4.1147887E+00	 2.4302585E-02	 2.4302585E-01	 4.7906758E+02	 4.8906758E+00	 1.3258465E-02	 1.3535221E-04	 6.3955494E-04	 6.5290494E-06	 2.0700000E+02
 1.0255579E+00	 1.5420746E-01	 1.2188803E-01	 1.2442899E-03	 2.3779941E-02	 5.6548561E-04	 1.5228438E-05	 1.5545900E-07	 3.6213137E-07	 3.6968060E-09	 1.5420746E-01	 1.5420746E+00	 4.0745015E+01	 4.0745015E+00	 2.4542880E-02	 2.4542880E-01	 4.7969315E+02	 4.8969315E+00	 1.3275778E-02	 1.3552533E-04	 6.4039007E-04	 6.5374007E-06	 2.2100000E+02
 1.0355992E+00	 1.5571728E-01	 1.2150005E-01	 1.2404101E-03	 2.4247871E-02	 5.8795924E-04	 1.5478669E-05	 1.5802378E-07	 3.7532476E-07	 3.8317401E-09	 1.5571728E-01	 1.5571728E+00	 4.0349956E+01	 4.0349956E+00	 2.4783175E-02	 2.4783175E-01	 4.7816625E+02	 4.8816625E+00	 1.3233520E-02	 1.3510276E-04	 6.3835166E-04	 6.5170166E-06	 2.1300000E+02
 1.0456405E+00	 1.5722709E-01	 1.2252411E-01	 1.2506507E-03	 2.4720359E-02	 6.1109617E-04	 1.5913286E-05	 1.6243303E-07	 3.9338216E-07	 4.0154029E-09	 1.5722709E-01	 1.5722709E+00	 3.9962484E+01	 3.9962484E+00	 2.5023469E-02	 2.5023469E-01	 4.8219647E+02	 4.9219647E+00	 1.3345059E-02	 1.3621814E-04	 6.4373200E-04	 6.5708200E-06	 2.2300000E+02
