# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs103_210_0000.txt
# SPEC date/time stamp	Wed Mar 02 23:14:09 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284449.344
# Rayonix Save date/time stamp	03/02 23:14:08.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722758 150065 0 -0.9271 -38.3311 0 0 -0.36 0 109.132 186.342 43.9622 65.71 73.538 121.946 626.886 1527.65 73.0188 72.1485 71.8314 23.5936 1417.5 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-prerxnmix-try2/an-3-17-1-prerxnmix-try2_hs103_210_0000.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36137.90000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	750325.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.2187090E-01	 1.2440858E-03	 1.8111705E-02	 3.2803386E-04	 1.1596927E-05	 1.1838405E-07	 2.1004011E-07	 2.1441370E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.8024685E+02	 4.9024685E+00	 1.3291249E-02	 1.3568008E-04	 6.4030010E-04	 6.5363283E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.2181925E-01	 1.2435692E-03	 1.8520370E-02	 3.4300411E-04	 1.1853568E-05	 1.2100495E-07	 2.1953247E-07	 2.2410565E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.8004328E+02	 4.9004328E+00	 1.3285615E-02	 1.3562374E-04	 6.4002870E-04	 6.5336142E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.2176818E-01	 1.2430585E-03	 1.8933594E-02	 3.5848098E-04	 1.2112964E-05	 1.2365400E-07	 2.2934194E-07	 2.3412147E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.7984206E+02	 4.8984206E+00	 1.3280046E-02	 1.3556805E-04	 6.3976041E-04	 6.5309313E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.2233718E-01	 1.2487485E-03	 1.9351377E-02	 3.7447579E-04	 1.2438095E-05	 1.2696101E-07	 2.4069426E-07	 2.4568705E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.8208425E+02	 4.9208425E+00	 1.3342101E-02	 1.3618859E-04	 6.4274986E-04	 6.5608259E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.2248569E-01	 1.2502336E-03	 1.9773719E-02	 3.9099995E-04	 1.2724984E-05	 1.2988622E-07	 2.5162025E-07	 2.5683335E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.8266948E+02	 4.9266948E+00	 1.3358297E-02	 1.3635056E-04	 6.4353014E-04	 6.5686287E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.2293691E-01	 1.2547459E-03	 2.0200619E-02	 4.0806502E-04	 1.3047597E-05	 1.3316926E-07	 2.6356954E-07	 2.6901016E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.8444759E+02	 4.9444759E+00	 1.3407508E-02	 1.3684267E-04	 6.4590083E-04	 6.5923356E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.2223647E-01	 1.2477414E-03	 2.0632079E-02	 4.2568267E-04	 1.3250349E-05	 1.3525431E-07	 2.7338224E-07	 2.7905775E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.8168740E+02	 4.9168740E+00	 1.3331117E-02	 1.3607876E-04	 6.4222075E-04	 6.5555348E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.2203582E-01	 1.2457349E-03	 2.1068097E-02	 4.4386471E-04	 1.3508159E-05	 1.3789054E-07	 2.8459120E-07	 2.9050913E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.8089671E+02	 4.9089671E+00	 1.3309234E-02	 1.3585993E-04	 6.4116655E-04	 6.5449928E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.2188409E-01	 1.2442176E-03	 2.1508674E-02	 4.6262306E-04	 1.3773496E-05	 1.4060265E-07	 2.9624963E-07	 3.0241766E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.8029879E+02	 4.9029879E+00	 1.3292687E-02	 1.3569445E-04	 6.4036936E-04	 6.5370209E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.2156267E-01	 1.2410034E-03	 2.1953810E-02	 4.8196977E-04	 1.4021474E-05	 1.4314178E-07	 3.0782478E-07	 3.1425075E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.7903222E+02	 4.8903222E+00	 1.3257633E-02	 1.3534392E-04	 6.3868068E-04	 6.5201341E-06	 2.1100000E+02
