# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0004.txt
# SPEC date/time stamp	Wed Mar 02 23:14:29 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284469.324
# Rayonix Save date/time stamp	03/02 23:14:28.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722764 149855 0 -0.9271 -38.3311 0 0 -0.36 0 109.562 183.504 43.693 65.553 73.737 121.942 626.887 1527.65 70.6175 70.0518 69.8105 23.6 1417.52 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-1-prerxnmix-try2/an-3-17-1-prerxnmix-try2_hs104_210_0004.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36138.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	749275.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 8.1630517E+01	 2.9575106E+00	 6.2283381E-06	 3.8792196E-11	 3.3712558E-08	 1.2214213E-09	 2.0997321E-13	 7.6074246E-15	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 4.0540777E+03	 1.4688107E+02	 1.1219919E-01	 4.0650276E-03	 5.4127694E-03	 1.9610709E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 6.4827225E+01	 1.8105132E+00	 7.1570395E-06	 5.1223215E-11	 3.0765064E-08	 8.5921548E-10	 2.2018678E-13	 6.1494392E-15	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 3.2195632E+03	 8.9916878E+01	 8.9103469E-02	 2.4885071E-03	 4.2985740E-03	 1.2005180E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 5.1779745E+01	 1.4531617E+00	 8.1502536E-06	 6.6426634E-11	 2.7983241E-08	 7.8532974E-10	 2.2807051E-13	 6.4006365E-15	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 2.5715764E+03	 7.2169461E+01	 7.1170021E-02	 1.9973360E-03	 3.4334197E-03	 9.6356479E-05	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 4.2093087E+01	 1.0521982E+00	 9.2079803E-06	 8.4786902E-11	 2.5700533E-08	 6.4243461E-10	 2.3665001E-13	 5.9155252E-15	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 2.0905006E+03	 5.2256111E+01	 5.7855940E-02	 1.4462213E-03	 2.7911151E-03	 6.9769329E-05	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 3.4712398E+01	 8.0216119E-01	 1.0330220E-05	 1.0671344E-10	 2.3777225E-08	 5.4946267E-10	 2.4562396E-13	 5.6760701E-15	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 1.7239479E+03	 3.9838334E+01	 4.7711361E-02	 1.1025514E-03	 2.3017153E-03	 5.3189833E-05	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 2.8818134E+01	 6.9819247E-01	 1.1516972E-05	 1.3264064E-10	 2.2007522E-08	 5.3318810E-10	 2.5346001E-13	 6.1407124E-15	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 1.4312166E+03	 3.4674857E+01	 3.9609835E-02	 9.5964884E-04	 1.9108775E-03	 4.6295859E-05	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 2.3489336E+01	 4.5372128E-01	 1.2768237E-05	 1.6302787E-10	 1.9886972E-08	 3.8413781E-10	 2.5392156E-13	 4.9047625E-15	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 1.1665686E+03	 2.2533501E+01	 3.2285531E-02	 6.2362905E-04	 1.5575347E-03	 3.0085424E-05	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 1.9830640E+01	 3.8548765E-01	 1.4084014E-05	 1.9835946E-10	 1.8519539E-08	 3.6000116E-10	 2.6082945E-13	 5.0702615E-15	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 9.8486399E+02	 1.9144763E+01	 2.7256741E-02	 5.2984355E-04	 1.3149333E-03	 2.5560977E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 1.6483196E+01	 2.8906493E-01	 1.5464304E-05	 2.3914471E-10	 1.6902027E-08	 2.9640994E-10	 2.6137809E-13	 4.5837736E-15	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 8.1861735E+02	 1.4356049E+01	 2.2655759E-02	 3.9731282E-04	 1.0929704E-03	 1.9167364E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 1.3806471E+01	 2.3881182E-01	 1.6909107E-05	 2.8591791E-10	 1.5479978E-08	 2.6775862E-10	 2.6175260E-13	 4.5275593E-15	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 6.8568112E+02	 1.1860291E+01	 1.8976663E-02	 3.2824112E-04	 9.1548167E-04	 1.5835172E-05	 4.7000000E+01
