# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs102_210_0001.txt
# SPEC date/time stamp	Wed Mar 02 23:14:14 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284454.341
# Rayonix Save date/time stamp	03/02 23:14:13.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722757 149045 0 -0.9271 -38.3311 0 0 -0.36 0 109.249 187.255 44.6522 66.002 73.494 121.943 626.89 1527.66 72.3538 71.5713 71.2878 23.5756 1417.5 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-prerxnmix-try2/an-3-17-1-prerxnmix-try2_hs102_210_0001.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36137.85000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	745225.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2625550E-01	 1.2794338E-03	 4.8080958E-01	 2.3117785E-01	 4.8279540E-04	 4.8924979E-06	 2.3213265E-04	 2.3523599E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.4801069E+02	 7.5801069E+00	 2.0701875E-02	 2.0978634E-04	 1.0041301E-03	 1.0175542E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2749853E-01	 1.2918641E-03	 4.8610586E-01	 2.3629891E-01	 4.9291920E-04	 4.9944469E-06	 2.3961091E-04	 2.4278299E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.5537513E+02	 7.6537513E+00	 2.0905692E-02	 2.1182451E-04	 1.0140162E-03	 1.0274402E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2853468E-01	 1.3022256E-03	 4.9143110E-01	 2.4150453E-01	 5.0236881E-04	 5.0896578E-06	 2.4687966E-04	 2.5012161E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.6151388E+02	 7.7151388E+00	 2.1075588E-02	 2.1352347E-04	 1.0222568E-03	 1.0356809E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2981518E-01	 1.3150306E-03	 4.9678530E-01	 2.4679564E-01	 5.1290145E-04	 5.1957030E-06	 2.5480190E-04	 2.5811489E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.6910030E+02	 7.7910030E+00	 2.1285549E-02	 2.1562308E-04	 1.0324409E-03	 1.0458649E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.3086809E-01	 1.3255597E-03	 5.0216846E-01	 2.5217317E-01	 5.2266437E-04	 5.2940549E-06	 2.6246557E-04	 2.6585074E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.7533834E+02	 7.8533834E+00	 2.1458192E-02	 2.1734951E-04	 1.0408148E-03	 1.0542388E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.3157657E-01	 1.3326446E-03	 5.0758059E-01	 2.5763805E-01	 5.3115745E-04	 5.3797122E-06	 2.6960521E-04	 2.7306375E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.7953581E+02	 7.8953581E+00	 2.1574361E-02	 2.1851120E-04	 1.0464495E-03	 1.0598735E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.3267772E-01	 1.3436561E-03	 5.1302167E-01	 2.6319123E-01	 5.4134413E-04	 5.4823093E-06	 2.7772127E-04	 2.8125435E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.8605968E+02	 7.9605968E+00	 2.1754915E-02	 2.2031674E-04	 1.0552071E-03	 1.0686311E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.3354959E-01	 1.3523748E-03	 5.1849171E-01	 2.6883365E-01	 5.5071143E-04	 5.5767167E-06	 2.8553931E-04	 2.8914814E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.9122514E+02	 8.0122514E+00	 2.1897874E-02	 2.2174633E-04	 1.0621413E-03	 1.0755653E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3458050E-01	 1.3626839E-03	 5.2399070E-01	 2.7456625E-01	 5.6084834E-04	 5.6788240E-06	 2.9387932E-04	 2.9756510E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.9733285E+02	 8.0733285E+00	 2.2066910E-02	 2.2343669E-04	 1.0703403E-03	 1.0837643E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3554768E-01	 1.3723556E-03	 5.2951865E-01	 2.8039000E-01	 5.7083824E-04	 5.7794650E-06	 3.0226949E-04	 3.0603345E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 8.0306295E+02	 8.1306295E+00	 2.2225496E-02	 2.2502255E-04	 1.0780324E-03	 1.0914564E-05	 4.0600000E+02
 4.8661677E+00	 7.3148859E-01	 1.3658957E-01	 1.3827746E-03	 5.3507556E-01	 2.8630585E-01	 5.8126258E-04	 5.8844544E-06	 3.1101940E-04	 3.1486277E-06	 7.3148859E-01	 7.3148859E+00	 8.5895876E+00	 8.5895876E-01	 1.1642002E-01	 1.1642002E+00	 8.0923573E+02	 8.1923573E+00	 2.2396333E-02	 2.2673092E-04	 1.0863187E-03	 1.0997427E-05	 3.9300000E+02
 4.8915170E+00	 7.3529682E-01	 1.3747930E-01	 1.3916719E-03	 5.4066141E-01	 2.9231476E-01	 5.9115642E-04	 5.9841426E-06	 3.1961547E-04	 3.2353950E-06	 7.3529682E-01	 7.3529682E+00	 8.5451006E+00	 8.5451006E-01	 1.1702612E-01	 1.1702612E+00	 8.1450702E+02	 8.2450702E+00	 2.2542221E-02	 2.2818980E-04	 1.0933949E-03	 1.1068189E-05	 4.2100000E+02
 4.9168663E+00	 7.3910501E-01	 1.3836550E-01	 1.4005338E-03	 5.4627622E-01	 2.9841771E-01	 6.0114581E-04	 6.0847902E-06	 3.2839166E-04	 3.3239762E-06	 7.3910501E-01	 7.3910501E+00	 8.5010725E+00	 8.5010725E-01	 1.1763222E-01	 1.1763222E+00	 8.1975735E+02	 8.2975735E+00	 2.2687529E-02	 2.2964288E-04	 1.1004429E-03	 1.1138669E-05	 4.1000000E+02
 4.9422156E+00	 7.4291317E-01	 1.3991888E-01	 1.4160677E-03	 5.5191998E-01	 3.0461567E-01	 6.1417503E-04	 6.2158401E-06	 3.3897547E-04	 3.4306463E-06	 7.4291317E-01	 7.4291317E+00	 8.4574962E+00	 8.4574962E-01	 1.1823830E-01	 1.1823830E+00	 8.2896049E+02	 8.3896049E+00	 2.2942234E-02	 2.3218993E-04	 1.1127972E-03	 1.1262212E-05	 4.1700000E+02
 4.9675649E+00	 7.4672130E-01	 1.4087382E-01	 1.4256171E-03	 5.5759269E-01	 3.1090961E-01	 6.2472241E-04	 6.3220753E-06	 3.4834065E-04	 3.5251430E-06	 7.4672130E-01	 7.4672130E+00	 8.4143647E+00	 8.4143647E-01	 1.1884439E-01	 1.1884439E+00	 8.3461811E+02	 8.4461811E+00	 2.3098814E-02	 2.3375573E-04	 1.1203920E-03	 1.1338160E-05	 4.1100000E+02
 4.9929142E+00	 7.5052938E-01	 1.4191711E-01	 1.4360499E-03	 5.6329435E-01	 3.1730053E-01	 6.3578437E-04	 6.4334604E-06	 3.5813375E-04	 3.6239319E-06	 7.5052938E-01	 7.5052938E+00	 8.3716713E+00	 8.3716713E-01	 1.1945046E-01	 1.1945046E+00	 8.4079912E+02	 8.5079912E+00	 2.3269879E-02	 2.3546638E-04	 1.1286894E-03	 1.1421134E-05	 4.1900000E+02
