<X>, <Y>
2.603275700000000e-04, 4.195203487801130e+00
2.754352750000000e-04, 1.871850541855135e+00
2.905429810000000e-04, -1.472055037565779e+00
3.056507090000000e-04, -2.362286080655236e+00
3.207584140000001e-04, -2.213378549470789e+00
3.358661200000000e-04, 4.759032507977439e-01
3.509738250000000e-04, -1.843360146557334e-01
3.660815540000000e-04, -1.221896023267301e+00
3.811892590000000e-04, -8.867513981617758e-01
3.962969870000000e-04, -2.947350642046681e-01
4.114046690000001e-04, -6.477423739627406e-01
4.265123980000001e-04, -4.936559998110212e-01
4.416200800000000e-04, 4.491802385692366e-02
4.567278080000000e-04, -1.149931100559552e-01
4.718355370000000e-04, 7.752861103493155e-01
4.869432190000000e-04, 8.063655480575320e-01
5.020509470000000e-04, 2.707158956133605e-01
5.171586760000000e-04, -2.405172036515493e-01
5.322663580000001e-04, -5.615141778061953e-01
5.473740860000001e-04, 3.454703846824398e-01
5.624817680000000e-04, -8.037154784981860e-04
5.775894970000000e-04, 5.045803535343386e-01
5.926972260000001e-04, 3.148065850809294e-02
6.078049070000000e-04, 4.768836646743690e-02
6.229126360000000e-04, 3.315775995904043e-01
6.380203180000000e-04, 7.631603164572349e-02
6.531280470000000e-04, 8.485200905608212e-02
6.682357750000000e-04, 1.953909811837574e-01
6.833434570000000e-04, 2.984567794744205e-01
6.984511860000000e-04, 5.464806734088976e-01
7.135589140000000e-04, 8.489540314749995e-02
7.286665960000000e-04, 2.622603794638858e-01
7.437743250000000e-04, 1.330017011490285e-01
7.588820070000001e-04, 1.175272223477022e-01
7.739897350000001e-04, -3.722931108496521e-01
7.890974170000001e-04, -7.038577132406601e-02
8.042051460000000e-04, 4.355168776061989e-01
8.193128740000000e-04, 5.300483856526947e-01
8.344206030000001e-04, 1.775411939950941e-01
8.495283310000001e-04, 2.299285810714721e-01
8.646359669999999e-04, 4.051509127566746e-01
8.797436949999999e-04, 3.199754500013820e-02
8.948514240000000e-04, 2.607705712527459e-01
9.099591520000000e-04, 3.832345983840660e-01
9.250668809999999e-04, 2.676728295638712e-01
9.401745160000001e-04, 3.993231992611191e-01
9.552822450000000e-04, 1.492574361994565e-01
9.703899730000000e-04, -3.590241773085977e-02
9.854977020000001e-04, -3.305499562024719e-01
1.000605430000000e-03, -1.530330893934190e-01
1.015713070000000e-03, 3.439815122233389e-01
1.030820790000000e-03, 4.699116243542868e-01
1.045928520000000e-03, -6.185523517925970e-02
1.061036250000000e-03, -6.280223338171385e-02
1.076143980000000e-03, -4.166277042614626e-01
1.091251710000000e-03, -2.216691973590934e-01
1.106359340000000e-03, -1.024091514996330e-01
1.121467070000000e-03, -2.763311742405680e-01
1.136574800000000e-03, -2.171728980512382e-01
1.151682530000000e-03, -1.694932827912083e-01
1.166790260000000e-03, 1.580359311708504e-01
1.181897890000000e-03, -1.047255628315688e-01
1.197005620000000e-03, -1.539059400512011e-01
1.212113350000000e-03, -5.074714911939597e-01
1.227221080000000e-03, -4.454736718219010e-01
1.242328810000000e-03, -4.323732950819184e-01
1.257436440000000e-03, -2.277245256077341e-01
1.272544170000000e-03, -1.224173906461828e-01
1.287651900000000e-03, 1.060762045334680e-01
1.302759630000000e-03, 9.092417149004535e-02
1.317867360000000e-03, -2.592300950808216e-01
1.332974990000000e-03, -4.140408679722802e-01
1.348082720000000e-03, -2.943326750876897e-01
1.363190450000000e-03, -3.968172110952761e-01
1.378298180000000e-03, -2.579476678943021e-01
1.393405910000000e-03, -4.949850763579476e-02
1.408513640000000e-03, -2.997149466772971e-01
1.423621270000000e-03, -4.205551041583626e-01
1.438729000000000e-03, -4.610285041143859e-02
1.453836730000000e-03, 1.587120902158858e-01
1.468944460000000e-03, 2.070580973889300e-01
1.484052180000000e-03, -1.425863179111416e-01
1.499159820000000e-03, -4.281270923561600e-02
1.514267550000000e-03, -1.320181004692714e-01
1.529375280000000e-03, -3.113112122518675e-01
1.544483010000000e-03, -2.414823945277069e-01
1.559590730000000e-03, 1.482862048732269e-01
1.574698460000000e-03, 8.568521142219429e-02
1.589806190000000e-03, 8.331017898924901e-02
1.604913920000000e-03, 2.281405155847344e-01
1.620021460000000e-03, 1.466147116275309e-01
1.635129190000000e-03, 4.407073447133100e-02
