q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12542_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12542_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	124940.469	242.228271
0.000227109576	126186.844	159.673141
0.00024215136700000002	120415.906	130.253372
0.000257193157	113816.367	112.798958
0.000272234972	106716.781	99.9413223
0.00028727676300000003	99743.5781	89.9813919
0.000302318553	92526.1484	81.6630249
0.00031736036800000003	85730.5391	74.6052094
0.00033240215900000005	79463.5859	68.2907867
0.000347443949	73414.4766	63.0994911
0.00036248576400000005	67832.4375	58.4490623
0.00037752755500000006	62620.0391	54.1269073
0.000392569369	57306.4766	50.1078835
0.00040761116	52540.7344	46.3983116
0.000422652951	48173.3398	43.2101631
0.00043769474100000005	43912.7539	40.2152939
0.000452736579	39968.4414	37.4248695
0.00046777837000000006	36193.6836	34.8116417
0.000482820161	32787.2812	32.331768
0.000497861952	29604.6172	30.0742588
0.0005129037420000001	26666.7656	27.9351578
0.0005279455330000001	23969.9004	25.9221973
0.000542987371	21517.9355	24.1253986
0.000558029162	19202.877	22.3452187
0.0005730709530000001	17094.2168	20.7451668
0.0005881127440000001	15285.8701	19.298687
0.000603154534	13539.8135	17.843502
0.000618196372	11967.0469	16.4115047
0.000633238163	10622.126	14.8362188
0.000648279954	9404.62402	13.5531082
0.0006633217450000001	8243.50977	12.4537325
0.000678363536	7222.7002	11.5218019
0.000693405326	6332.37744	10.6847677
0.0007084471640000001	5530.4668	9.87252903
0.0007234889550000001	4825.1626	9.12323189
0.000738530746	4213.70215	8.43139458
0.0007535725370000001	3657.43384	7.7830925
0.000768614328	3177.25464	7.19678068
0.0007836561650000001	2772.94434	6.66788721
0.000798697956	2412.99878	6.17255831
0.000813739747	2112.56128	5.73184109
0.0008287815380000001	1861.62598	5.34071016
0.000843823329	1654.60034	5.00467968
0.0008588651200000001	1472.46448	4.68663216
0.0008739069100000001	1325.99341	4.4233079
0.0008889487010000001	1209.86511	4.1911521
0.0009039905850000001	1116.37781	3.99695849
0.0009190323760000001	1054.06946	3.85998893
0.000934074167	989.156677	3.70267344
0.000949115958	950.757874	3.60337782
0.0009641577490000001	925.529358	3.5218153
0.00097919954	899.084229	3.43965006
0.000994241331	894.999451	3.40091944
0.0010092831199999999	890.467163	3.36060977
0.0010243249100000001	884.614746	3.3219347
0.0010393667000000001	887.877075	3.2913518
0.0010544084900000002	897.059387	3.28023648
0.00106945038	899.476135	3.25490618
0.00108449217	902.719177	3.23152757
0.00109953396	900.567566	3.19987345
0.00111457575	902.563904	3.17644596
0.00112961754	898.250244	3.14371443
0.0011446593300000001	893.54126	3.1121316
0.0011597011200000001	882.967407	3.06892037
0.0011747429100000002	865.306763	3.0214088
0.00118978471	848.321045	2.96698594
0.0012048265000000002	832.786438	2.92047048
0.0012198682900000002	812.154419	2.86748934
0.00123491017	782.72699	2.79322219
0.00124995196	754.697327	2.72716045
0.00126499375	721.341736	2.64918065
0.0012800355400000001	686.816589	2.57190466
0.00129507734	651.457092	2.48913789
0.0013101191300000001	617.827454	2.41223121
0.0013251609200000002	580.014038	2.32739997
0.0013402027100000002	545.780273	2.24628091
0.0013552445	505.589539	2.15409255
0.00137028629	468.509949	2.06628728
0.00138532808	429.914856	1.97190332
0.0014003699600000001	392.601593	1.88143873
0.00141541176	359.7146	1.79574823
0.0014304535500000001	326.215637	1.70364523
0.0014454953400000001	296.894287	1.62491846
0.00146053713	265.656372	1.53387058
0.00147557892	238.760223	1.45621133
0.0014906207100000002	212.587402	1.37317896
0.0015056625000000002	191.331177	1.30588531
0.00152070429	172.655853	1.24346554
0.00153574608	152.620743	1.16991508
0.00155078787	137.045639	1.1141125
0.00156582966	121.586388	1.05178607
0.00158087146	111.283531	1.00936389
0.00159591325	99.7575989	0.957657814
0.00161095504	92.5265503	0.926353574
0.0016259968300000001	86.8476257	0.896829367
0.0016410386200000002	82.3721619	0.87218672
0.0016560806	76.6427689	0.843919396
0.0016711223899999999	73.7286072	0.825710297
