q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12532_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12532_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	124118.453	241.684708
0.000227109576	125411.875	159.091827
0.00024215136700000002	120734.414	130.545517
0.000257193157	113107.32	112.466179
0.000272234972	105303.57	99.1385193
0.00028727676300000003	99370.0859	89.8714676
0.000302318553	91622.2578	81.2329941
0.00031736036800000003	85283.5234	74.4542618
0.00033240215900000005	78875.5781	68.0430679
0.000347443949	72873.625	62.8887024
0.00036248576400000005	67129.5703	58.1651192
0.00037752755500000006	61712.3555	53.7371483
0.000392569369	56942.8008	49.9619522
0.00040761116	52363.0156	46.3231277
0.000422652951	47637.8242	42.9611702
0.00043769474100000005	43549.7109	40.0576401
0.000452736579	39759.4922	37.3213615
0.00046777837000000006	36127.5859	34.7960472
0.000482820161	32516.3379	32.1803551
0.000497861952	29345.9434	29.9521046
0.0005129037420000001	26391.6934	27.7911797
0.0005279455330000001	23792.4121	25.834734
0.000542987371	21278.793	23.9814339
0.000558029162	19045.541	22.2534657
0.0005730709530000001	17030.8066	20.7138977
0.0005881127440000001	15141.9932	19.2086735
0.000603154534	13418.7139	17.7715969
0.000618196372	11883.9648	16.3588219
0.000633238163	10553.3613	14.7906065
0.000648279954	9350.10938	13.5056419
0.0006633217450000001	8214.69922	12.4299784
0.000678363536	7179.78516	11.4885321
0.000693405326	6296.14062	10.652729
0.0007084471640000001	5494.63379	9.83719635
0.0007234889550000001	4779.96387	9.08053303
0.000738530746	4164.75146	8.38210773
0.0007535725370000001	3645.06689	7.77120018
0.000768614328	3184.37549	7.20342159
0.0007836561650000001	2770.55371	6.66044044
0.000798697956	2414.6394	6.17356014
0.000813739747	2104.55835	5.71858978
0.0008287815380000001	1851.05652	5.32441759
0.000843823329	1639.46545	4.98372746
0.0008588651200000001	1464.10999	4.67527866
0.0008739069100000001	1321.9021	4.4168334
0.0008889487010000001	1196.22827	4.16873693
0.0009039905850000001	1105.25732	3.98052478
0.0009190323760000001	1034.89099	3.82577705
0.000934074167	981.350525	3.68991566
0.000949115958	945.818542	3.59583426
0.0009641577490000001	911.311157	3.49391866
0.00097919954	893.796875	3.43046379
0.000994241331	882.448853	3.37869358
0.0010092831199999999	876.990723	3.33569098
0.0010243249100000001	876.143677	3.3050344
0.0010393667000000001	884.139404	3.29056859
0.0010544084900000002	882.456909	3.2553339
0.00106945038	883.972778	3.22694016
0.00108449217	890.479248	3.20858932
0.00109953396	896.882385	3.19625163
0.00111457575	893.66156	3.16208339
0.00112961754	888.707031	3.12853551
