q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12429_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12429_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	134771.203	249.283691
0.000227109576	129628.719	160.856186
0.00024215136700000002	121114.516	130.145782
0.000257193157	112435.844	111.64798
0.000272234972	104681.836	98.6571198
0.00028727676300000003	97332.8203	88.6891937
0.000302318553	90353.0703	80.5274124
0.00031736036800000003	83609.6797	73.4476624
0.00033240215900000005	77391.7734	67.172142
0.000347443949	71260.7812	61.9532852
0.00036248576400000005	65908.7109	57.4231033
0.00037752755500000006	60966.6719	53.2148628
0.000392569369	56224.1953	49.471199
0.00040761116	51612.0586	45.7967072
0.000422652951	47132.4727	42.6020966
0.00043769474100000005	42609.2734	39.4682693
0.000452736579	38771.5156	36.7344322
0.00046777837000000006	35096.3555	34.151104
0.000482820161	31798.7637	31.7284431
0.000497861952	28641.334	29.4671612
0.0005129037420000001	25968.6543	27.4759426
0.0005279455330000001	23414.1348	25.5294971
0.000542987371	20970.7441	23.7204132
0.000558029162	18770.5371	22.0030384
0.0005730709530000001	16785.8398	20.4855194
0.0005881127440000001	14897.3232	18.9760132
0.000603154534	13247.5039	17.5946732
0.000618196372	11762.4375	16.2207909
0.000633238163	10459.6602	14.6685915
0.000648279954	9281.77344	13.4050903
0.0006633217450000001	8193.05566	12.368082
0.000678363536	7195.51074	11.4560032
0.000693405326	6284.11328	10.5957012
0.0007084471640000001	5503.65527	9.80977535
0.0007234889550000001	4811.52393	9.07824993
0.000738530746	4215.75	8.40053177
0.0007535725370000001	3680.20337	7.77502346
0.000768614328	3207.65723	7.19812489
0.0007836561650000001	2806.89209	6.67518663
0.000798697956	2459.29248	6.20579195
0.000813739747	2157.65967	5.76765633
0.0008287815380000001	1893.35962	5.36344242
0.000843823329	1668.3252	5.00348616
0.0008588651200000001	1502.82776	4.71772099
0.0008739069100000001	1351.04089	4.43866825
0.0008889487010000001	1232.32458	4.20909595
0.0009039905850000001	1134.88208	4.01592302
0.0009190323760000001	1052.34534	3.83693886
0.000934074167	997.795715	3.70307755
0.000949115958	954.356384	3.59369016
0.0009641577490000001	925.627747	3.50635409
0.00097919954	902.475952	3.43389487
0.000994241331	885.177429	3.36755705
0.0010092831199999999	881.495483	3.33215737
0.0010243249100000001	872.111206	3.28424263
0.0010393667000000001	878.975952	3.26690936
0.0010544084900000002	881.942261	3.24416566
0.00106945038	883.672241	3.21508598
0.00108449217	889.803406	3.19654655
0.00109953396	889.605347	3.16997266
0.00111457575	893.107727	3.15141082
