q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_11978_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_11978_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	101031.609	222.932983
0.000227109576	103030.961	146.194092
0.00024215136700000002	98096.7891	118.667953
0.000257193157	94065.4922	103.35759
0.000272234972	89321.6719	92.0862427
0.00028727676300000003	83852.0938	82.9641953
0.000302318553	79246.6484	76.0079422
0.00031736036800000003	74481.0	69.9586182
0.00033240215900000005	69745.6953	64.3386383
0.000347443949	65212.2539	59.7898216
0.00036248576400000005	60675.582	55.5437546
0.00037752755500000006	56756.7188	51.7748642
0.000392569369	52758.4219	48.2786331
0.00040761116	48990.2695	44.976181
0.000422652951	45306.0078	42.0463867
0.00043769474100000005	42143.9883	39.5640411
0.000452736579	38917.1758	37.066803
0.00046777837000000006	35815.2695	34.7430878
0.000482820161	33079.0938	32.5712318
0.000497861952	30444.459	30.5884476
0.0005129037420000001	27967.5	28.6935368
0.0005279455330000001	25731.6973	26.9383507
0.000542987371	23584.0039	25.3061981
0.000558029162	21549.1055	23.7147141
0.0005730709530000001	19618.7441	22.2620487
0.0005881127440000001	17866.7734	20.9000626
0.000603154534	16200.1973	19.5532227
0.000618196372	14758.4941	18.2528095
0.000633238163	13487.1572	16.7326717
0.000648279954	12250.6514	15.4620752
0.0006633217450000001	11077.1064	14.4293776
0.000678363536	9998.5	13.5394487
0.000693405326	9021.1748	12.7230377
0.0007084471640000001	8139.81055	11.9461441
0.0007234889550000001	7305.43799	11.1881895
0.000738530746	6524.24072	10.435833
0.0007535725370000001	5863.67725	9.79874325
0.000768614328	5256.57227	9.18843555
0.0007836561650000001	4669.99414	8.57439327
0.000798697956	4147.11768	8.01614189
0.000813739747	3700.4397	7.50483894
0.0008287815380000001	3272.58472	6.98982048
0.000843823329	2903.9353	6.54353666
0.0008588651200000001	2567.84595	6.10327625
