q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12209_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12209_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	150751.609	260.542358
0.000227109576	134480.516	162.356918
0.00024215136700000002	121905.305	129.625565
0.000257193157	112510.0	110.974312
0.000272234972	105495.438	98.391571
0.00028727676300000003	99280.7578	88.9027405
0.000302318553	92639.8203	80.9009476
0.00031736036800000003	86089.3828	74.0096207
0.00033240215900000005	80233.7891	67.9307098
0.000347443949	74251.5078	62.7801132
0.00036248576400000005	68614.1719	58.1691551
0.00037752755500000006	63474.4961	53.9413223
0.000392569369	58319.0742	50.0154572
0.00040761116	53656.3828	46.370903
0.000422652951	49397.0156	43.2933922
0.00043769474100000005	45107.2383	40.3220978
0.000452736579	41250.1562	37.6072807
0.00046777837000000006	37698.7031	35.1515121
0.000482820161	34202.8164	32.6535034
0.000497861952	30982.0703	30.4238453
0.0005129037420000001	28113.9746	28.3652191
0.0005279455330000001	25456.4395	26.4179306
0.000542987371	22900.5	24.5975189
0.000558029162	20574.1094	22.8628826
0.0005730709530000001	18418.791	21.2911606
0.0005881127440000001	16509.2734	19.8231983
0.000603154534	14738.9131	18.4037266
0.000618196372	13084.4424	16.9662762
0.000633238163	11669.2207	15.3704319
0.000648279954	10386.1318	14.068924
0.0006633217450000001	9130.16699	12.9447641
0.000678363536	8029.82617	12.0009212
0.000693405326	7070.83545	11.1460047
0.0007084471640000001	6178.08252	10.2952852
0.0007234889550000001	5384.65479	9.51599884
0.000738530746	4686.84717	8.78081799
0.0007535725370000001	4050.42285	8.08090305
0.000768614328	3500.34302	7.45399857
0.0007836561650000001	3006.28516	6.8491559
0.000798697956	2588.49097	6.31699467
0.000813739747	2202.01294	5.77967596
0.0008287815380000001	1889.23059	5.32061195
0.000843823329	1604.90894	4.88144255
0.0008588651200000001	1367.54065	4.48335075
0.0008739069100000001	1163.74683	4.11965609
0.0008889487010000001	988.005676	3.78540707
0.0009039905850000001	844.634033	3.49269176
0.0009190323760000001	730.057251	3.24109387
0.000934074167	631.968933	3.00905061
0.000949115958	554.101624	2.81284952
0.0009641577490000001	496.782257	2.65328312
0.00097919954	453.970551	2.52891064
0.000994241331	417.924072	2.41241956
0.0010092831199999999	397.191071	2.33954978
0.0010243249100000001	380.252655	2.27658272
0.0010393667000000001	371.77182	2.22820044
0.0010544084900000002	370.763672	2.20266938
0.00106945038	373.25528	2.18757534
0.00108449217	382.014038	2.18284297
0.00109953396	387.64267	2.17162728
0.00111457575	396.978271	2.17722631
0.00112961754	400.100677	2.16142726
0.0011446593300000001	409.841614	2.16475892
0.0011597011200000001	418.510498	2.16325307
0.0011747429100000002	424.436249	2.16081905
0.00118978471	431.292542	2.15694714
0.0012048265000000002	429.026306	2.13491416
0.0012198682900000002	427.635986	2.11519766
0.00123491017	425.940063	2.09427977
0.00124995196	423.500397	2.07274461
0.00126499375	417.60498	2.04127169
0.0012800355400000001	406.30545	1.99851
0.00129507734	397.069061	1.96402836
0.0013101191300000001	385.483521	1.92247903
0.0013251609200000002	375.951294	1.89303398
0.0013402027100000002	355.364319	1.82695007
0.0013552445	336.56839	1.77446759
0.00137028629	321.613403	1.72588027
0.00138532808	305.442719	1.67120743
0.0014003699600000001	286.431061	1.61699259
0.00141541176	266.292023	1.55292916
0.0014304535500000001	251.630966	1.50523818
0.0014454953400000001	231.800507	1.44090724
0.00146053713	212.281555	1.37564671
0.00147557892	198.178787	1.32965112
0.0014906207100000002	183.617828	1.27783227
0.0015056625000000002	169.171753	1.22625291
0.00152070429	155.091583	1.17334127
0.00153574608	144.142639	1.13192034
0.00155078787	132.681931	1.08572257
0.00156582966	123.82476	1.0507915
0.00158087146	115.293617	1.01297402
0.00159591325	106.715088	0.973268688
0.00161095504	100.217339	0.944395602
0.0016259968300000001	97.4761124	0.928987622
0.0016410386200000002	95.0537109	0.911325037
0.0016560806	92.037178	0.897034109
0.0016711223899999999	88.9760742	0.87691319
0.0016861641800000001	89.4109421	0.872236848
0.00170120597	88.7625504	0.865704179
0.0017162477600000002	89.889595	0.866930902
0.0017312895500000002	92.08815	0.865759909
0.00174633134	93.5903549	0.866342604
0.0017613731300000002	94.9058533	0.866780519
0.00177641492	95.4615402	0.864053905
0.00179145671	95.543251	0.857727051
0.00180649851	98.4414825	0.862475812
0.0018215403000000003	102.39119	0.873108625
0.00183658209	101.640045	0.863812268
0.0018516238800000001	103.1008	0.8675102
0.00186666567	102.872147	0.86033988
0.0018817074600000002	103.08918	0.864091754
0.00189674925	103.981705	0.875828445
0.0019117910400000002	105.20668	0.884016454
0.00192683283	102.396629	0.872602761
0.00195691641	101.510557	0.502957431
0.00200204197	95.1120224	0.488052759
0.00204716735	85.9028117	0.464208274
0.00209229272	76.240509	0.426463108
0.0021374180900000004	65.2964757	0.390352021
0.00218254346	55.1464602	0.358105768
0.00222766884	44.4932671	0.32371273
0.00227279421	37.3405177	0.29780333
0.0023179197700000003	31.8898812	0.27587551
0.00236304514	26.5061442	0.254661125
0.00240817051	23.4901778	0.240455598
0.00245329589	20.9751288	0.227597911
0.00249842126	20.1472193	0.220985641
0.0025435466300000003	19.8802853	0.216054557
0.002588672	19.0894858	0.209868507
0.00264883935	18.4603466	0.157936477
0.0027240483100000002	16.8119587	0.149804599
0.00279925726	14.4703237	0.143410506
0.00287446622	12.6307604	0.137635337
0.0029496751700000003	10.2197424	0.128992317
0.00302488431	8.70502872	0.122727557
0.00310009327	8.32745915	0.119469554
0.0031753022200000005	8.07337532	0.117158902
0.0032505113600000005	8.19399853	0.116125811
0.00332572013	8.13655815	0.113790308
0.0034009292700000002	8.37331638	0.109120585
0.0034761384100000002	7.87420492	0.103883187
0.0035513471800000004	7.27034407	0.0992349933
0.0036265563200000004	6.5096096	0.0943097307
0.0037017650899999997	5.99699163	0.090730504
0.00377697423	5.52020187	0.087094816
0.00385218337	5.60922527	0.0857907816
0.00394243412	5.23208332	0.0700715377
0.0040477264700000005	5.12863425	0.0681220814
0.00415301919	4.820983	0.0656811628
0.00425831191	4.14545846	0.0620242426
0.00436360426	3.53501732	0.0588325207
0.00446889699	3.10353194	0.056002617
0.00457418971	2.73430933	0.0536487212
0.00467948206	2.48851504	0.0517429524
0.004784774780000001	2.29133756	0.0499784613
0.0048900675	2.09148073	0.0484105792
0.0049953598500000005	1.7614795	0.0469161201
0.00510065258	1.50462932	0.046476705
0.0052059453000000006	1.41968095	0.0460785849
0.00532627963	1.30691493	0.0400764833
0.00546165593	1.22446161	0.0393411398
0.005597031860000001	1.16847889	0.0381795485
0.005732408170000001	1.10353167	0.0365121636
0.005867784470000001	1.08740547	0.0355507845
0.006003160400000001	1.05940535	0.0348445461
0.00613853671	1.03969593	0.0341465495
0.0062739126400000005	0.998493367	0.0334099111
0.0064092889400000005	0.938081953	0.0326005642
0.00655970722	0.90845859	0.0288677026
0.006725166740000001	0.879143921	0.0282514143
0.006890627000000001	0.887221488	0.0277682909
0.00705608651	0.881737081	0.0272724145
0.0072215460200000005	0.883466222	0.0268637337
0.00738700628	0.85372261	0.0263854497
0.0075524658	0.84575885	0.0259492015
0.00771792531	0.805866686	0.0254812507
0.007898427550000002	0.716577901	0.0228913703
0.008093971010000001	0.690453896	0.0225059238
0.00828951374	0.636639315	0.0220698636
0.0084850572	0.567790439	0.0215629893
0.00868060067	0.519809606	0.0211219518
0.00887614414	0.491176851	0.0207485307
0.00907168761	0.471933319	0.0204221143
0.009282273050000001	0.431783472	0.0186694389
0.00950789973	0.402559978	0.0183373933
0.00973352715	0.368446942	0.0180142299
0.009959153830000001	0.336024217	0.0177001888
0.0101847805	0.312710812	0.0174482874
0.010410407900000002	0.306906863	0.0172314195
0.010651076600000002	0.286051633	0.0159198578
0.0109067872	0.273570557	0.0156601321
0.0111624978	0.245826712	0.0156562979
0.0114182085	0.234255764	0.015808934
0.011673919100000001	0.23170565	0.0156780052
0.011944671	0.20980751	0.0143477741
0.0122304656	0.195307117	0.0140566993
0.012516260100000003	0.205827634	0.0138572282
0.012802054	0.214833111	0.0136591507
0.0131028906	0.186603802	0.0127384248
0.013418768300000002	0.168714086	0.0127480288
