q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12077_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12077_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	141135.094	251.748016
0.000227109576	134743.547	162.149414
0.00024215136700000002	125352.883	130.943405
0.000257193157	118388.008	113.380554
0.000272234972	111904.367	100.95134
0.00028727676300000003	103876.664	90.5077896
0.000302318553	97253.9375	82.5973587
0.00031736036800000003	90440.8125	75.5409546
0.00033240215900000005	84386.4453	69.4046555
0.000347443949	78784.4766	64.4715881
0.00036248576400000005	73216.2344	59.8528557
0.00037752755500000006	67753.3984	55.5077667
0.000392569369	62509.8945	51.5970306
0.00040761116	57840.0117	47.9519157
0.000422652951	53563.8945	44.9134865
0.00043769474100000005	49222.2344	41.9642944
0.000452736579	45328.9375	39.2731056
0.00046777837000000006	41641.5234	36.7821846
0.000482820161	38194.6953	34.3709679
0.000497861952	34802.1992	32.1240387
0.0005129037420000001	31710.4043	30.0059376
0.0005279455330000001	28841.875	28.0046844
0.000542987371	26035.8867	26.1145992
0.000558029162	23646.248	24.4017658
0.0005730709530000001	21477.4414	22.8949165
0.0005881127440000001	19377.8984	21.3765392
0.000603154534	17502.0312	19.9698639
0.000618196372	15741.1055	18.515358
0.000633238163	14196.1426	16.8649616
0.000648279954	12727.1758	15.4854774
0.0006633217450000001	11399.7021	14.3820648
0.000678363536	10198.6455	13.4414768
0.000693405326	9055.3916	12.5340891
0.0007084471640000001	8015.56055	11.6511202
0.0007234889550000001	7133.4917	10.8745327
0.000738530746	6296.44971	10.0906363
0.0007535725370000001	5530.39697	9.36168385
0.000768614328	4866.91211	8.70058346
0.0007836561650000001	4285.5625	8.08764553
0.000798697956	3751.36719	7.51078176
0.000813739747	3259.31616	6.94077444
0.0008287815380000001	2821.1499	6.40103102
0.000843823329	2443.86011	5.92126942
0.0008588651200000001	2121.05615	5.48081207
0.0008739069100000001	1830.49146	5.06238413
0.0008889487010000001	1564.16541	4.65151358
0.0009039905850000001	1337.27014	4.286098
0.0009190323760000001	1136.20898	3.93379712
0.000934074167	972.413147	3.62762761
0.000949115958	826.776306	3.33959031
0.0009641577490000001	705.284485	3.0760715
0.00097919954	609.802612	2.85639215
0.000994241331	524.172424	2.64702845
0.0010092831199999999	450.399078	2.45627618
0.0010243249100000001	389.944946	2.28918552
0.0010393667000000001	345.782196	2.15665793
0.0010544084900000002	308.621002	2.03852248
0.00106945038	276.335541	1.92943287
0.00108449217	255.913513	1.85103595
0.00109953396	239.676056	1.78521538
0.00111457575	229.064667	1.73537076
0.00112961754	224.509552	1.70764709
0.0011446593300000001	214.623734	1.65308774
0.0011597011200000001	212.95018	1.63265216
0.0011747429100000002	214.152405	1.62071943
0.00118978471	217.653015	1.61194265
0.0012048265000000002	214.659195	1.58842456
0.0012198682900000002	214.412476	1.57459426
0.00123491017	216.787643	1.56733501
0.00124995196	218.177673	1.55661118
0.00126499375	217.142334	1.53696835
0.0012800355400000001	216.096878	1.51958025
0.00129507734	216.446075	1.51023173
0.0013101191300000001	213.577744	1.48740971
0.0013251609200000002	207.108032	1.45412385
0.0013402027100000002	204.597214	1.43747211
0.0013552445	197.307358	1.40806937
0.00137028629	189.703598	1.37163544
0.00138532808	183.181595	1.33909321
0.0014003699600000001	174.982422	1.30627692
0.00141541176	164.863586	1.26404691
0.0014304535500000001	157.214172	1.22958243
0.0014454953400000001	148.403046	1.19187617
0.00146053713	139.540253	1.15605271
0.00147557892	131.436768	1.1213578
0.0014906207100000002	121.963333	1.0774008
0.0015056625000000002	112.680756	1.03766775
0.00152070429	104.496582	1.00010812
0.00153574608	98.4291534	0.970801175
0.00155078787	91.8487625	0.939163208
0.00156582966	84.3035889	0.903136671
0.00158087146	78.7863617	0.874263644
0.00159591325	74.0391083	0.847412169
0.00161095504	70.2109909	0.826218247
0.0016259968300000001	66.6007233	0.803609908
0.0016410386200000002	64.9579926	0.78990531
0.0016560806	61.6388016	0.769513428
0.0016711223899999999	59.4549713	0.752537549
0.0016861641800000001	59.2638321	0.747993588
0.00170120597	59.1757889	0.743046939
0.0017162477600000002	59.4669647	0.738682687
0.0017312895500000002	59.9163551	0.734252095
0.00174633134	61.4973373	0.737022758
0.0017613731300000002	62.5006866	0.734961212
0.00177641492	62.9353485	0.732377827
0.00179145671	65.9830246	0.740700901
0.00180649851	69.4907227	0.750458717
0.0018215403000000003	70.2724152	0.747314334
0.00183658209	70.8204117	0.746043801
0.0018516238800000001	71.6488037	0.745692492
0.00186666567	73.5412903	0.750853717
0.0018817074600000002	75.1278992	0.757486224
0.00189674925	76.4899902	0.769702852
0.0019117910400000002	76.7442932	0.775215387
0.00192683283	76.473114	0.77170974
0.00195691641	79.9223912	0.454216673
0.00200204197	79.2871933	0.451828097
0.00204716735	75.3956858	0.438771766
0.00209229272	70.7117106	0.411987391
0.0021374180900000004	64.0320511	0.386180225
0.00218254346	56.3601748	0.359949941
0.00222766884	49.5838674	0.336422763
0.00227279421	44.2481422	0.316038201
0.0023179197700000003	39.363856	0.296832786
0.00236304514	34.6768074	0.278633076
0.00240817051	31.7493667	0.265440863
0.00245329589	30.3089574	0.256925044
0.00249842126	28.5318489	0.247486171
0.0025435466300000003	28.0743497	0.242798105
0.002588672	28.1834151	0.238959149
0.00264883935	27.5253033	0.180269463
0.0027240483100000002	27.0578281	0.175352833
0.00279925726	25.1699066	0.171834325
0.00287446622	22.2913002	0.164758732
0.0029496751700000003	19.0994389	0.155569912
0.00302488431	15.748966	0.14488306
0.00310009327	13.021435	0.134819513
0.0031753022200000005	10.7914814	0.125976734
0.0032505113600000005	9.41486683	0.120284624
0.00332572013	8.69547215	0.115431961
