q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12509_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12509_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	128405.203	245.316895
0.000227109576	124799.578	158.377899
0.00024215136700000002	120685.039	130.202332
0.000257193157	113008.688	112.071701
0.000272234972	105330.875	99.0182571
0.00028727676300000003	98646.4922	89.3351364
0.000302318553	91512.875	81.0831223
0.00031736036800000003	84706.4141	74.0330811
0.00033240215900000005	78280.9375	67.6504364
0.000347443949	72460.125	62.5640068
0.00036248576400000005	67058.4453	57.9971542
0.00037752755500000006	61820.4258	53.659523
0.000392569369	56642.5117	49.7035637
0.00040761116	51643.0977	45.8671379
0.000422652951	47357.5977	42.7653809
0.00043769474100000005	43220.5977	39.8370628
0.000452736579	39183.6289	36.9656105
0.00046777837000000006	35599.8438	34.461544
0.000482820161	32300.0645	32.0197105
0.000497861952	29239.8203	29.8474407
0.0005129037420000001	26288.1973	27.6869469
0.0005279455330000001	23669.2383	25.6997128
0.000542987371	21212.5605	23.8868484
0.000558029162	18972.418	22.1666241
0.0005730709530000001	16910.0371	20.5974026
0.0005881127440000001	15011.6455	19.0758476
0.000603154534	13308.8408	17.6588497
0.000618196372	11808.8135	16.2806435
0.000633238163	10489.9541	14.7111549
0.000648279954	9283.89844	13.4320641
0.0006633217450000001	8168.3042	12.3757772
0.000678363536	7159.3501	11.4478283
0.000693405326	6251.72656	10.5893679
0.0007084471640000001	5481.44873	9.81133747
0.0007234889550000001	4787.47363	9.07334805
0.000738530746	4171.04004	8.37416744
0.0007535725370000001	3626.14502	7.73246861
0.000768614328	3166.55957	7.16675138
0.0007836561650000001	2763.44312	6.63894796
0.000798697956	2409.53271	6.15848303
0.000813739747	2099.31445	5.70301056
0.0008287815380000001	1859.42505	5.32723713
0.000843823329	1642.70251	4.97335196
0.0008588651200000001	1469.55103	4.67238617
0.0008739069100000001	1320.44031	4.40133667
0.0008889487010000001	1203.74585	4.17171574
0.0009039905850000001	1113.88428	3.98410439
0.0009190323760000001	1039.38708	3.82178736
0.000934074167	985.520935	3.68887138
0.000949115958	945.138	3.58385921
0.0009641577490000001	914.712769	3.49381971
0.00097919954	892.361206	3.42146921
0.000994241331	883.550232	3.37192702
0.0010092831199999999	875.440918	3.32500386
0.0010243249100000001	876.078491	3.30034399
0.0010393667000000001	877.242432	3.26695919
0.0010544084900000002	880.274536	3.24384952
0.00106945038	885.689575	3.2254324
0.00108449217	889.336487	3.20202827
0.00109953396	887.935364	3.17315912
0.00111457575	895.531372	3.16190147
0.00112961754	889.086731	3.12227321
0.0011446593300000001	884.105469	3.09059453
0.0011597011200000001	870.822205	3.04013824
0.0011747429100000002	860.936951	3.00617194
0.00118978471	844.088318	2.95251799
0.0012048265000000002	826.425964	2.90347075
0.0012198682900000002	802.092163	2.8398056
0.00123491017	774.88446	2.77464652
0.00124995196	752.662842	2.72087288
0.00126499375	720.112427	2.64131594
0.0012800355400000001	683.286377	2.55851388
0.00129507734	648.63855	2.47965717
0.0013101191300000001	616.503845	2.4055779
0.0013251609200000002	580.529602	2.32573581
0.0013402027100000002	541.861816	2.2343328
0.0013552445	500.945618	2.13873076
0.00137028629	468.706207	2.06242895
0.00138532808	429.077423	1.96269393
0.0014003699600000001	395.655487	1.88401115
0.00141541176	359.059601	1.78861296
0.0014304535500000001	327.428894	1.70503306
0.0014454953400000001	296.909363	1.61973691
0.00146053713	268.1427	1.53881848
0.00147557892	241.516296	1.46080267
0.0014906207100000002	216.272232	1.38109624
0.0015056625000000002	189.916321	1.29637265
0.00152070429	170.884262	1.23390698
0.00153574608	151.669067	1.16530466
0.00155078787	135.426865	1.1057843
0.00156582966	122.268974	1.0540992
0.00158087146	109.685539	1.00194764
0.00159591325	101.096344	0.962935805
0.00161095504	90.9623108	0.915753543
0.0016259968300000001	84.6819458	0.888283908
0.0016410386200000002	79.4312439	0.857524276
0.0016560806	76.8168945	0.843966007
