q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_11985_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_11985_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	110361.047	231.718002
0.000227109576	110325.164	150.616745
0.00024215136700000002	107035.633	123.778168
0.000257193157	99981.7656	106.37484
0.000272234972	94482.8906	94.6923447
0.00028727676300000003	88586.25	85.270813
0.000302318553	83860.5391	78.2009125
0.00031736036800000003	78435.5156	71.6722565
0.00033240215900000005	73730.9453	66.0797501
0.000347443949	69467.9141	61.6890564
0.00036248576400000005	64768.5039	57.3661575
0.00037752755500000006	60202.2852	53.3015251
0.000392569369	56105.3711	49.814209
0.00040761116	52280.3477	46.462925
0.000422652951	48493.5078	43.5243225
0.00043769474100000005	44813.3711	40.7806854
0.000452736579	41492.3047	38.2725639
0.00046777837000000006	38148.4492	35.855629
0.000482820161	35249.3242	33.633625
0.000497861952	32464.9434	31.5956516
0.0005129037420000001	29806.5156	29.6226139
0.0005279455330000001	27325.9785	27.7428989
0.000542987371	25139.9023	26.1352615
0.000558029162	22955.0352	24.4735584
0.0005730709530000001	20902.0566	22.9854965
0.0005881127440000001	19086.7832	21.592308
0.000603154534	17457.0898	20.2948208
0.000618196372	15904.3027	18.938282
0.000633238163	14495.1475	17.3343735
0.000648279954	13176.2617	16.0304585
0.0006633217450000001	11936.2832	14.9728289
0.000678363536	10749.5049	14.0274954
0.000693405326	9730.42969	13.2149
0.0007084471640000001	8751.11328	12.3728313
0.0007234889550000001	7880.54102	11.6149721
0.000738530746	7055.23242	10.8529062
0.0007535725370000001	6310.47217	10.1561136
0.000768614328	5663.3623	9.53666401
0.0007836561650000001	5063.30566	8.92389584
0.000798697956	4521.15088	8.36148834
0.000813739747	4002.50342	7.789855
0.0008287815380000001	3552.31152	7.27524805
0.000843823329	3149.30957	6.80390215
0.0008588651200000001	2779.90479	6.33722448
0.0008739069100000001	2459.16333	5.9239006
0.0008889487010000001	2158.9082	5.50847292
0.0009039905850000001	1886.10071	5.11332226
0.0009190323760000001	1654.31396	4.76646042
0.000934074167	1446.63354	4.42750835
0.000949115958	1256.86328	4.10716963
0.0009641577490000001	1088.61475	3.80232978
0.00097919954	947.145874	3.53556204
0.000994241331	817.197266	3.27254319
0.0010092831199999999	709.393799	3.04497886
0.0010243249100000001	613.985962	2.83005738
0.0010393667000000001	528.234375	2.62177277
0.0010544084900000002	454.985077	2.4338727
0.00106945038	395.423828	2.27135253
0.00108449217	345.955658	2.12641549
0.00109953396	297.574402	1.97671568
0.00111457575	262.169678	1.86162984
0.00112961754	231.907135	1.75215292
0.0011446593300000001	209.34111	1.66704607
0.0011597011200000001	190.922867	1.593436
0.0011747429100000002	174.285538	1.52515507
0.00118978471	163.11351	1.47075057
0.0012048265000000002	154.375015	1.42718005
0.0012198682900000002	149.400085	1.39473319
0.00123491017	144.143417	1.36226046
0.00124995196	140.591431	1.33752108
0.00126499375	135.516479	1.30131471
0.0012800355400000001	137.390915	1.29914224
0.00129507734	138.231873	1.28808916
0.0013101191300000001	139.142578	1.28077304
0.0013251609200000002	134.609192	1.25125062
0.0013402027100000002	134.562592	1.23768151
0.0013552445	132.182861	1.22219074
0.00137028629	129.325378	1.20101142
0.00138532808	130.184341	1.193241
0.0014003699600000001	128.082642	1.17325938
0.00141541176	124.630959	1.15102386
0.0014304535500000001	122.087639	1.13373458
0.0014454953400000001	117.934326	1.10865438
0.00146053713	111.999489	1.07749283
0.00147557892	109.682617	1.06450856
0.0014906207100000002	105.094894	1.03680003
