q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12465_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12465_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	133137.094	248.182419
0.000227109576	125638.656	158.457077
0.00024215136700000002	118232.773	128.637451
0.000257193157	110983.031	110.918709
0.000272234972	103075.297	97.7806778
0.00028727676300000003	96858.0391	88.3800583
0.000302318553	90422.5156	80.4837265
0.00031736036800000003	83533.7031	73.4216919
0.00033240215900000005	77282.1484	67.1225815
0.000347443949	71788.6094	62.1982117
0.00036248576400000005	66092.2344	57.4783287
0.00037752755500000006	60655.582	53.0555458
0.000392569369	55534.9258	49.1321144
0.00040761116	50941.3672	45.4978142
0.000422652951	46559.1797	42.3158569
0.00043769474100000005	42434.1172	39.3830872
0.000452736579	38706.7773	36.6820335
0.00046777837000000006	35176.7695	34.1870956
0.000482820161	31862.6719	31.7440624
0.000497861952	28723.1348	29.5131302
0.0005129037420000001	25897.5156	27.427515
0.0005279455330000001	23263.1387	25.4426918
0.000542987371	20863.5371	23.6671104
0.000558029162	18636.7539	21.9235592
0.0005730709530000001	16595.6953	20.3603687
0.0005881127440000001	14839.625	18.9459133
0.000603154534	13190.0654	17.5506458
0.000618196372	11721.2979	16.1925507
0.000633238163	10375.0254	14.605382
0.000648279954	9194.54199	13.3454399
0.0006633217450000001	8114.10986	12.3122759
0.000678363536	7122.87402	11.3972645
0.000693405326	6235.45752	10.5569334
0.0007084471640000001	5450.17578	9.75934982
0.0007234889550000001	4763.44385	9.02692127
0.000738530746	4163.43359	8.347085
0.0007535725370000001	3629.35938	7.71960068
0.000768614328	3166.83545	7.15521622
0.0007836561650000001	2745.77783	6.60065508
0.000798697956	2416.69824	6.15358448
0.000813739747	2103.42725	5.69626236
0.0008287815380000001	1839.94922	5.29107094
0.000843823329	1636.68237	4.95878458
0.0008588651200000001	1464.74756	4.65502739
0.0008739069100000001	1319.79602	4.39075375
0.0008889487010000001	1206.90271	4.16919994
0.0009039905850000001	1106.78418	3.9642272
0.0009190323760000001	1031.96375	3.80074382
0.000934074167	982.818787	3.67759776
0.000949115958	943.364441	3.57208753
0.0009641577490000001	917.102661	3.4916203
0.00097919954	890.201416	3.41275501
0.000994241331	875.322205	3.34990835
0.0010092831199999999	873.291992	3.31574011
0.0010243249100000001	868.407776	3.2778368
0.0010393667000000001	864.613525	3.23699903
0.0010544084900000002	869.369202	3.22404742
0.00106945038	871.191589	3.1957047
0.00108449217	874.82843	3.17025948
0.00109953396	884.399902	3.16458941
0.00111457575	879.886047	3.12259102
0.00112961754	882.609497	3.10489774
0.0011446593300000001	875.147217	3.06734085
0.0011597011200000001	858.074646	3.0141468
0.0011747429100000002	848.83075	2.97997022
0.00118978471	843.398499	2.9471209
