q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_11988_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_11988_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	114797.641	235.31691
0.000227109576	113931.672	153.069717
0.00024215136700000002	108014.586	124.29026
0.000257193157	102109.469	107.564156
0.000272234972	96736.3438	95.7760391
0.00028727676300000003	91135.9453	86.5038452
0.000302318553	85198.0391	78.7574158
0.00031736036800000003	80214.4766	72.567688
0.00033240215900000005	75309.1094	66.8095016
0.000347443949	70619.1562	62.203022
0.00036248576400000005	65880.8047	57.8622704
0.00037752755500000006	61444.9766	53.8399506
0.000392569369	57255.2969	50.3180389
0.00040761116	53074.3555	46.8104286
0.000422652951	49232.3711	43.8662567
0.00043769474100000005	45429.4805	41.0745049
0.000452736579	41856.6641	38.4318314
0.00046777837000000006	38737.9688	36.146431
0.000482820161	35762.1602	33.8784294
0.000497861952	32869.7266	31.7898426
0.0005129037420000001	30326.9922	29.8957787
0.0005279455330000001	27815.6797	28.0020466
0.000542987371	25501.8164	26.3192024
0.000558029162	23356.6074	24.6996822
0.0005730709530000001	21276.1719	23.1970787
0.0005881127440000001	19379.6328	21.7629032
0.000603154534	17603.3828	20.374876
0.000618196372	16024.4932	19.0162868
0.000633238163	14636.1846	17.4238434
0.000648279954	13324.0117	16.1245441
0.0006633217450000001	12076.3213	15.0705881
0.000678363536	10907.8789	14.1421194
0.000693405326	9850.08887	13.2880211
0.0007084471640000001	8899.1084	12.4810286
0.0007234889550000001	8009.66357	11.7086058
0.000738530746	7214.20752	10.9765978
0.0007535725370000001	6459.33154	10.2733154
0.000768614328	5771.61377	9.6225872
0.0007836561650000001	5166.08984	9.01272297
0.000798697956	4605.21484	8.43785477
0.000813739747	4077.90625	7.86041117
0.0008287815380000001	3634.09253	7.35926676
0.000843823329	3217.75806	6.87376547
0.0008588651200000001	2851.43286	6.42005587
0.0008739069100000001	2506.53003	5.97742701
0.0008889487010000001	2212.18066	5.57868195
0.0009039905850000001	1936.40259	5.17965508
0.0009190323760000001	1705.95459	4.83577156
0.000934074167	1486.16162	4.48550129
0.000949115958	1289.93713	4.15928745
0.0009641577490000001	1125.07751	3.86195064
0.00097919954	984.793213	3.60470176
0.000994241331	842.598145	3.32027626
0.0010092831199999999	732.615112	3.09157968
0.0010243249100000001	630.805298	2.86332631
0.0010393667000000001	550.685059	2.67256594
0.0010544084900000002	476.397247	2.48598266
0.00106945038	411.238007	2.31144238
0.00108449217	358.655273	2.15870523
0.00109953396	311.783295	2.01467228
0.00111457575	279.018036	1.90856254
0.00112961754	248.946869	1.80347574
0.0011446593300000001	222.99971	1.71036327
0.0011597011200000001	200.519516	1.62315226
0.0011747429100000002	185.26564	1.56110704
0.00118978471	172.834	1.50237012
0.0012048265000000002	162.003113	1.4523648
0.0012198682900000002	157.073288	1.42173612
0.00123491017	152.888	1.39317083
0.00124995196	150.332214	1.37189531
0.00126499375	146.537354	1.34526896
0.0012800355400000001	143.046509	1.31550598
0.00129507734	145.840057	1.31511092
0.0013101191300000001	142.628647	1.29153299
0.0013251609200000002	141.182251	1.2765379
0.0013402027100000002	140.881958	1.2609874
0.0013552445	137.470734	1.23952258
0.00137028629	138.061081	1.22870314
0.00138532808	137.021729	1.21580338
0.0014003699600000001	132.566162	1.18778884
0.00141541176	134.267059	1.18738973
0.0014304535500000001	128.373016	1.15476048
0.0014454953400000001	124.395828	1.13392889
0.00146053713	120.677605	1.11159253
0.00147557892	114.831375	1.08118773
0.0014906207100000002	111.727554	1.06238735
0.0015056625000000002	106.7491	1.03577912
0.00152070429	101.698517	1.00939226
0.00153574608	96.2825012	0.981046736
0.00155078787	90.658905	0.95096904
0.00156582966	84.8694077	0.920978367
0.00158087146	78.5409088	0.889519811
0.00159591325	73.604538	0.860755861
0.00161095504	66.8808517	0.824222445
0.0016259968300000001	63.1278992	0.803345144
0.0016410386200000002	60.3994637	0.782968402
0.0016560806	56.4986649	0.759513497
0.0016711223899999999	53.8749542	0.74282366
0.0016861641800000001	48.8428421	0.712914646
0.00170120597	45.8162689	0.69420594
0.0017162477600000002	42.1169662	0.669945121
0.0017312895500000002	40.2895622	0.654923022
0.00174633134	38.935627	0.643943489
0.0017613731300000002	37.5554237	0.631439984
0.00177641492	36.0809517	0.618386567
0.00179145671	36.4344482	0.61683023
0.00180649851	35.4419441	0.604228914
0.0018215403000000003	35.8628731	0.602176309
0.00183658209	35.7513123	0.597446024
0.0018516238800000001	36.5233383	0.5996387
0.00186666567	36.1224823	0.591840148
0.0018817074600000002	36.6706848	0.597368181
0.00189674925	38.2720909	0.609947503
0.0019117910400000002	39.4745064	0.616932034
0.00192683283	40.2687187	0.620739877
0.00195691641	42.5860329	0.36443421
0.00200204197	46.0187391	0.372178892
0.00204716735	47.5988299	0.373553244
0.00209229272	47.7540029	0.360104925
0.0021374180900000004	47.1906497	0.349963928
0.00218254346	45.63738	0.338025431
0.00222766884	43.1927109	0.325046694
0.00227279421	39.4067752	0.308151787
0.0023179197700000003	36.2548752	0.293588112
