q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12573_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12573_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	128745.484	245.79541
0.000227109576	128022.781	160.875626
0.00024215136700000002	121906.508	131.144409
0.000257193157	114428.438	113.161263
0.000272234972	106446.195	99.98806
0.00028727676300000003	98664.3203	89.6371078
0.000302318553	92192.9766	81.6184235
0.00031736036800000003	85952.7891	74.7872162
0.00033240215900000005	79646.0547	68.4660721
0.000347443949	73332.5859	63.1660995
0.00036248576400000005	67340.4375	58.3210449
0.00037752755500000006	62226.0781	54.0424995
0.000392569369	57240.3672	50.1560974
0.00040761116	52504.0352	46.4228516
0.000422652951	48041.4766	43.2112427
0.00043769474100000005	43680.0625	40.1732941
0.000452736579	39694.3945	37.3272896
0.00046777837000000006	36138.9219	34.8392181
0.000482820161	32725.3027	32.3514519
0.000497861952	29378.5879	30.0038929
0.0005129037420000001	26446.5234	27.869751
0.0005279455330000001	23831.7676	25.8886604
0.000542987371	21330.1113	24.0345192
0.000558029162	19086.1602	22.3049469
0.0005730709530000001	17005.4746	20.7170429
0.0005881127440000001	15118.1514	19.2060871
0.000603154534	13393.2627	17.7782707
0.000618196372	11842.6309	16.3553638
0.000633238163	10536.0635	14.7993917
0.000648279954	9334.0166	13.5131483
0.0006633217450000001	8204.30566	12.4427967
0.000678363536	7194.95703	11.5253172
0.000693405326	6284.30566	10.6564846
0.0007084471640000001	5490.05859	9.84543037
0.0007234889550000001	4793.22168	9.10800171
0.000738530746	4172.14307	8.40024281
0.0007535725370000001	3630.39551	7.76518774
0.000768614328	3158.0813	7.18478489
0.0007836561650000001	2753.15942	6.65062332
0.000798697956	2389.75928	6.14959335
0.000813739747	2094.88403	5.71951246
0.0008287815380000001	1845.22498	5.32535219
0.000843823329	1634.31213	4.98286009
0.0008588651200000001	1462.43738	4.68173599
0.0008739069100000001	1319.15967	4.4154892
0.0008889487010000001	1208.47864	4.19588852
0.0009039905850000001	1113.31787	4.00036812
0.0009190323760000001	1039.85339	3.83593011
0.000934074167	986.480896	3.70637226
0.000949115958	942.701843	3.59364057
0.0009641577490000001	912.797668	3.50145769
0.00097919954	896.260986	3.43706059
0.000994241331	893.371582	3.40165854
0.0010092831199999999	889.972778	3.36385155
0.0010243249100000001	890.157959	3.333498
0.0010393667000000001	888.968872	3.29872513
0.0010544084900000002	895.06665	3.28126907
0.00106945038	900.17395	3.25928974
0.00108449217	904.648621	3.23916483
0.00109953396	901.77356	3.20616245
0.00111457575	898.975586	3.17494822
0.00112961754	892.396851	3.13656592
0.0011446593300000001	887.250366	3.10379267
0.0011597011200000001	874.366699	3.05856204
0.0011747429100000002	861.841003	3.01688933
0.00118978471	845.50946	2.96351504
0.0012048265000000002	824.884216	2.91235995
0.0012198682900000002	804.475586	2.85501456
0.00123491017	780.221252	2.7921865
0.00124995196	749.770447	2.72507381
0.00126499375	714.66394	2.64035773
0.0012800355400000001	679.762817	2.56097841
0.00129507734	643.994873	2.47835588
0.0013101191300000001	614.006165	2.41010332
0.0013251609200000002	577.515686	2.3272121
0.0013402027100000002	539.308777	2.23698997
0.0013552445	496.219421	2.13852429
0.00137028629	461.16626	2.05534124
0.00138532808	420.593994	1.95277226
0.0014003699600000001	386.390594	1.87044621
0.00141541176	351.230804	1.7767365
0.0014304535500000001	320.119293	1.69382334
0.0014454953400000001	287.863831	1.60199296
0.00146053713	260.705597	1.52315474
0.00147557892	234.532562	1.44724178
0.0014906207100000002	209.374496	1.36648357
0.0015056625000000002	184.636017	1.28623068
0.00152070429	167.105713	1.22638035
0.00153574608	150.286179	1.16463208
0.00155078787	133.343643	1.10291171
0.00156582966	119.836403	1.04951227
0.00158087146	107.172432	0.994662583
0.00159591325	98.5639648	0.957303464
0.00161095504	90.2167969	0.918588817
0.0016259968300000001	84.7268066	0.890681207
0.0016410386200000002	79.979599	0.862884104
0.0016560806	76.1746521	0.842490017
0.0016711223899999999	73.8288879	0.828381002
0.0016861641800000001	71.3393021	0.812079549
0.00170120597	69.1772461	0.796569943
0.0017162477600000002	68.2753677	0.787726402
0.0017312895500000002	70.5083466	0.791900992
0.00174633134	70.1764069	0.783358991
0.0017613731300000002	71.5843811	0.785434365
0.00177641492	72.6835556	0.78561002
0.00179145671	72.1453705	0.776615143
0.00180649851	72.9963531	0.776166201
0.0018215403000000003	72.8730469	0.770642996
0.00183658209	72.5121918	0.763693929
0.0018516238800000001	71.9332123	0.757332981
0.00186666567	71.3272247	0.751865208
0.0018817074600000002	70.6339645	0.750451565
0.00189674925	70.5681152	0.757684648
0.0019117910400000002	69.709671	0.757041276
0.00192683283	66.7244186	0.74271661
0.00195691641	63.7716242	0.421678225
0.00200204197	56.96116	0.402225297
0.00204716735	49.0140165	0.376344588
0.00209229272	42.0456581	0.34307489
0.0021374180900000004	36.2419192	0.316736188
0.00218254346	32.0819498	0.297003496
0.00222766884	30.0493698	0.284250547
0.00227279421	29.6710796	0.278359391
0.0023179197700000003	30.6838773	0.275718007
0.00236304514	32.252566	0.275609691
0.00240817051	34.2303899	0.27713148
0.00245329589	34.6354447	0.274464008
0.00249842126	35.8930715	0.273241051
0.0025435466300000003	35.7451045	0.269144267
0.002588672	34.1344414	0.260502095
0.00264883935	31.4799698	0.192311962
0.0027240483100000002	26.846368	0.177608534
0.00279925726	22.1690678	0.166777628
0.00287446622	17.7546875	0.155008586
0.0029496751700000003	14.8745691	0.145766771
0.00302488431	13.0835569	0.138905268
0.00310009327	12.0017425	0.133994669
0.0031753022200000005	11.4875805	0.130587436
0.0032505113600000005	10.182502	0.124804027
0.00332572013	8.97943935	0.118645132
0.0034009292700000002	7.85201874	0.108815248
0.0034761384100000002	6.73680487	0.101126297
0.0035513471800000004	5.88766298	0.0954477212
0.0036265563200000004	5.50006161	0.0919222637
0.0037017650899999997	5.3165535	0.0894134113
0.00377697423	5.36705551	0.0878820382
0.00385218337	5.58501272	0.0869429456
0.00394243412	5.50023978	0.0719436653
0.0040477264700000005	5.26487677	0.0695331669
0.00415301919	4.91039889	0.0669315462
0.00425831191	4.5292793	0.0642279355
0.00436360426	4.30793108	0.0622581885
0.00446889699	3.97458294	0.0598536223
0.00457418971	3.61837121	0.0575534622
0.00467948206	3.17923015	0.0549108992
0.004784774780000001	2.63484747	0.0519896677
0.0048900675	2.31336352	0.050028354
0.0049953598500000005	1.93597453	0.0483674238
0.00510065258	1.77019989	0.0482830669
0.0052059453000000006	1.66575396	0.0478550213
