q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12062_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12062_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	129718.141	243.070129
0.000227109576	124655.406	156.386658
0.00024215136700000002	119374.086	127.800606
0.000257193157	113688.906	111.00766
0.000272234972	106569.383	98.3791275
0.00028727676300000003	100551.547	89.0182266
0.000302318553	94637.7031	81.3858414
0.00031736036800000003	88275.7812	74.525032
0.00033240215900000005	82763.1016	68.6052628
0.000347443949	77030.6484	63.6677055
0.00036248576400000005	71250.5781	58.9914474
0.00037752755500000006	66360.0625	54.8813934
0.000392569369	61606.2344	51.1713295
0.00040761116	56870.8359	47.5009918
0.000422652951	52507.9609	44.4176865
0.00043769474100000005	48332.2031	41.530674
0.000452736579	44630.9023	38.907917
0.00046777837000000006	41077.1562	36.4745369
0.000482820161	37681.1875	34.0928421
0.000497861952	34376.1953	31.8777561
0.0005129037420000001	31476.1406	29.8583317
0.0005279455330000001	28720.7188	27.9046822
0.000542987371	26054.0332	26.0879364
0.000558029162	23626.916	24.3596096
0.0005730709530000001	21422.2695	22.8311195
0.0005881127440000001	19372.5957	21.3359356
0.000603154534	17555.4707	19.9719086
0.000618196372	15780.5273	18.5067043
0.000633238163	14272.1943	16.8834667
0.000648279954	12860.291	15.540906
0.0006633217450000001	11548.6074	14.4591818
0.000678363536	10302.7422	13.4858465
0.000693405326	9202.20996	12.6101818
0.0007084471640000001	8192.55078	11.7614565
0.0007234889550000001	7264.12402	10.9516172
0.000738530746	6445.62891	10.1956444
0.0007535725370000001	5662.8042	9.45393753
0.000768614328	4991.36963	8.79853249
0.0007836561650000001	4396.38574	8.179883
0.000798697956	3855.9856	7.59719467
0.000813739747	3383.104	7.05287647
0.0008287815380000001	2943.43628	6.52151585
0.000843823329	2566.45361	6.05729675
0.0008588651200000001	2225.27759	5.59422541
0.0008739069100000001	1927.2915	5.17842007
0.0008889487010000001	1656.34387	4.77209568
0.0009039905850000001	1423.02478	4.40239906
0.0009190323760000001	1222.37476	4.06003475
0.000934074167	1051.73657	3.7519052
0.000949115958	899.477905	3.46273828
0.0009641577490000001	765.509705	3.18414164
0.00097919954	652.64624	2.93774724
0.000994241331	562.175049	2.72680211
0.0010092831199999999	479.188568	2.51907253
0.0010243249100000001	414.412903	2.34986567
0.0010393667000000001	362.548126	2.1971786
0.0010544084900000002	320.49762	2.06663752
0.00106945038	286.360138	1.95265973
0.00108449217	256.577332	1.84877396
0.00109953396	236.31601	1.77277422
0.00111457575	225.974945	1.72557974
0.00112961754	209.950684	1.65669298
0.0011446593300000001	204.600052	1.62306988
0.0011597011200000001	203.506027	1.60140288
0.0011747429100000002	201.205475	1.58011365
0.00118978471	196.179016	1.54290855
0.0012048265000000002	196.618118	1.53468919
