q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_11915_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_11915_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	56304.1094	179.770798
0.000227109576	59166.2773	114.950378
0.00024215136700000002	57693.3828	93.126503
0.000257193157	54857.5859	80.2269363
0.000272234972	52040.625	71.2056122
0.00028727676300000003	49786.5547	64.6916428
0.000302318553	47225.9805	59.2237892
0.00031736036800000003	44647.5078	54.6003418
0.00033240215900000005	41886.6406	50.18507
0.000347443949	39632.4258	46.8721809
0.00036248576400000005	37446.2461	43.8718529
0.00037752755500000006	35010.9062	40.8646278
0.000392569369	32716.9062	38.2164421
0.00040761116	30767.123	35.7925987
0.000422652951	28860.9512	33.7014389
0.00043769474100000005	26942.7363	31.7356243
0.000452736579	25295.9062	29.9891701
0.00046777837000000006	23713.2305	28.362606
0.000482820161	22173.5352	26.7481842
0.000497861952	20721.5156	25.3188496
0.0005129037420000001	19316.2793	23.9032249
0.0005279455330000001	18050.2402	22.6196804
0.000542987371	16726.8379	21.3490868
0.000558029162	15579.3652	20.2112465
0.0005730709530000001	14438.292	19.139534
0.0005881127440000001	13485.293	18.1779785
0.000603154534	12553.1406	17.2363281
0.000618196372	11621.5039	16.215992
0.000633238163	10821.7646	14.9931974
0.000648279954	10109.2852	14.0599089
0.0006633217450000001	9319.60352	13.2341089
0.000678363536	8620.92188	12.5745249
0.000693405326	7980.78662	11.9607077
0.0007084471640000001	7410.17432	11.3871546
0.0007234889550000001	6817.11865	10.7907906
0.000738530746	6310.19482	10.2583208
0.0007535725370000001	5841.57373	9.76592636
0.000768614328	5380.62305	9.2715168
0.0007836561650000001	4982.42041	8.83398819
0.000798697956	4595.04883	8.40439892
0.000813739747	4231.36182	7.98047638
0.0008287815380000001	3906.81836	7.60038757
0.000843823329	3596.25513	7.23018408
0.0008588651200000001	3320.09375	6.88169003
0.0008739069100000001	3051.51538	6.54606438
0.0008889487010000001	2798.06396	6.21675014
0.0009039905850000001	2588.625	5.93591738
0.0009190323760000001	2383.66357	5.65184164
0.000934074167	2179.73047	5.35861158
0.000949115958	2001.1311	5.10032034
0.0009641577490000001	1837.68274	4.84856415
0.00097919954	1692.20691	4.62292337
0.000994241331	1552.63965	4.39652777
0.0010092831199999999	1411.82288	4.16408157
0.0010243249100000001	1286.453	3.96012354
0.0010393667000000001	1166.96399	3.74185205
0.0010544084900000002	1066.06812	3.55988288
0.00106945038	970.124939	3.37704086
0.00108449217	881.747864	3.19704151
0.00109953396	802.808228	3.04013658
0.00111457575	732.652405	2.89085412
