q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12112_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12112_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	154570.484	263.431183
0.000227109576	137267.047	163.75737
0.00024215136700000002	127382.898	132.304581
0.000257193157	118292.984	113.57235
0.000272234972	110161.719	100.280319
0.00028727676300000003	103163.172	90.3606033
0.000302318553	96193.9766	82.2003479
0.00031736036800000003	89787.5625	75.3893127
0.00033240215900000005	84061.8125	69.3251343
0.000347443949	78565.2422	64.4198151
0.00036248576400000005	72692.7969	59.7107582
0.00037752755500000006	67226.0156	55.3498955
0.000392569369	62191.6211	51.5134239
0.00040761116	57526.3008	47.8855629
0.000422652951	52939.918	44.6881371
0.00043769474100000005	48738.625	41.8074532
0.000452736579	44862.1562	39.1114807
0.00046777837000000006	40981.6797	36.5383034
0.000482820161	37417.8828	34.0750465
0.000497861952	34048.7344	31.8179626
0.0005129037420000001	30982.293	29.6885796
0.0005279455330000001	28362.4297	27.8073311
0.000542987371	25718.5449	25.9810333
0.000558029162	23235.4512	24.2261944
0.0005730709530000001	20939.3125	22.6401691
0.0005881127440000001	18858.3457	21.1091843
0.000603154534	17017.7402	19.7089062
0.000618196372	15268.7656	18.2616634
0.000633238163	13725.6133	16.6031075
0.000648279954	12309.0205	15.2494526
0.0006633217450000001	10989.3818	14.142004
0.000678363536	9784.65625	13.1866789
0.000693405326	8660.95996	12.2748117
0.0007084471640000001	7654.375	11.4034042
0.0007234889550000001	6763.72168	10.6077499
0.000738530746	5941.11035	9.82102013
0.0007535725370000001	5213.32178	9.10723877
0.000768614328	4577.64941	8.46164036
0.0007836561650000001	3978.15503	7.80867243
0.000798697956	3464.36792	7.2352705
0.000813739747	3005.04248	6.68790007
0.0008287815380000001	2584.31763	6.15060997
0.000843823329	2232.22998	5.68184185
0.0008588651200000001	1929.76746	5.24539566
0.0008739069100000001	1651.81616	4.8289423
0.0008889487010000001	1405.66638	4.43399525
0.0009039905850000001	1205.24414	4.09108019
0.0009190323760000001	1025.74756	3.7573998
0.000934074167	878.920227	3.46832585
0.000949115958	747.53949	3.19545984
0.0009641577490000001	637.03125	2.94716763
