q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12474_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12474_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	125670.578	242.099426
0.000227109576	125227.5	158.558044
0.00024215136700000002	118936.789	129.098251
0.000257193157	111885.141	111.485916
0.000272234972	104974.188	98.8667374
0.00028727676300000003	97933.3125	88.9395676
0.000302318553	90766.3906	80.6538315
0.00031736036800000003	84252.8906	73.7893524
0.00033240215900000005	77669.8281	67.3362732
0.000347443949	71854.7578	62.2664452
0.00036248576400000005	66014.0938	57.483139
0.00037752755500000006	60734.9219	53.1551666
0.000392569369	55889.7617	49.3449936
0.00040761116	51470.7695	45.7830048
0.000422652951	47166.0117	42.6402054
0.00043769474100000005	42805.3359	39.598896
0.000452736579	38945.3594	36.8372993
0.00046777837000000006	35301.7422	34.27742
0.000482820161	31981.7148	31.8366776
0.000497861952	28882.5723	29.6222954
0.0005129037420000001	26011.7656	27.5157719
0.0005279455330000001	23469.1914	25.5821171
0.000542987371	21041.9141	23.777216
0.000558029162	18806.4004	22.0442104
0.0005730709530000001	16744.6777	20.4717064
0.0005881127440000001	14903.623	18.9947014
0.000603154534	13254.7734	17.6101017
0.000618196372	11723.1133	16.2079849
0.000633238163	10412.9062	14.6528378
0.000648279954	9229.1377	13.3799381
0.0006633217450000001	8142.92334	12.3448534
0.000678363536	7143.10352	11.4262486
0.000693405326	6257.48389	10.5921907
0.0007084471640000001	5467.07764	9.78231621
0.0007234889550000001	4790.20801	9.06448269
0.000738530746	4178.41064	8.37259293
0.0007535725370000001	3637.2981	7.73587894
0.000768614328	3164.70239	7.15648508
0.0007836561650000001	2761.22656	6.63412523
0.000798697956	2420.83911	6.16880322
0.000813739747	2113.7356	5.71310949
0.0008287815380000001	1862.29138	5.32559395
0.000843823329	1646.56738	4.97663832
0.0008588651200000001	1471.36169	4.66978502
