q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12293_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12293_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	152187.281	262.795349
0.000227109576	130833.844	160.7836
0.00024215136700000002	116731.641	127.467072
0.000257193157	106664.477	108.567657
0.000272234972	99671.9141	96.031929
0.00028727676300000003	92892.2578	86.2754593
0.000302318553	86241.8984	78.3566055
0.00031736036800000003	80010.7734	71.6046448
0.00033240215900000005	74215.9141	65.562027
0.000347443949	68708.4297	60.639267
0.00036248576400000005	63160.8242	56.0060577
0.00037752755500000006	58058.2227	51.7563934
0.000392569369	53317.1953	47.9976387
0.00040761116	48948.9023	44.4550591
0.000422652951	44963.8711	41.46381
0.00043769474100000005	40920.375	38.5468292
0.000452736579	37387.8555	35.9413948
0.00046777837000000006	33976.2656	33.4851341
0.000482820161	30726.3008	31.0695114
0.000497861952	27764.0957	28.9186401
0.0005129037420000001	25078.4375	26.9100552
0.0005279455330000001	22556.7363	24.9753571
0.000542987371	20210.7266	23.2031498
0.000558029162	18101.8281	21.5359344
0.0005730709530000001	16132.209	20.0158825
0.0005881127440000001	14369.3389	18.5704517
0.000603154534	12805.7295	17.2376175
0.000618196372	11334.9932	15.8666248
0.000633238163	10052.3809	14.326582
0.000648279954	8920.3125	13.1020927
0.0006633217450000001	7848.02539	12.0650625
0.000678363536	6897.80762	11.1862392
0.000693405326	6043.41895	10.3661232
0.0007084471640000001	5259.83838	9.5555191
0.0007234889550000001	4583.58496	8.83242798
0.000738530746	3990.37427	8.15782356
0.0007535725370000001	3450.25513	7.5109992
0.000768614328	2998.07983	6.94141769
0.0007836561650000001	2612.05884	6.42792463
0.000798697956	2256.24463	5.93201733
0.000813739747	1964.51343	5.49790525
0.0008287815380000001	1711.97681	5.0982666
0.000843823329	1487.36841	4.72836208
0.0008588651200000001	1321.11328	4.42778635
0.0008739069100000001	1178.2301	4.15618944
0.0008889487010000001	1052.38879	3.90327048
0.0009039905850000001	959.300537	3.70643163
0.0009190323760000001	884.394897	3.53210974
0.000934074167	831.956055	3.40102053
0.000949115958	792.047607	3.29742885
0.0009641577490000001	751.628357	3.17718506
0.00097919954	741.659302	3.13067913
0.000994241331	733.001831	3.0829711
0.0010092831199999999	730.362671	3.04904199
0.0010243249100000001	732.943115	3.0253334
0.0010393667000000001	737.040161	3.00401306
0.0010544084900000002	743.626099	2.99019265
0.00106945038	755.090332	2.98099947
0.00108449217	770.86145	2.9813621
0.00109953396	778.820312	2.97027016
0.00111457575	786.118774	2.9551971
0.00112961754	790.488464	2.93891597
0.0011446593300000001	794.250549	2.92229867
0.0011597011200000001	800.241272	2.90661168
0.0011747429100000002	800.313049	2.88719463
0.00118978471	793.761963	2.85285807
0.0012048265000000002	786.436523	2.8227036
0.0012198682900000002	770.051147	2.77091408
0.00123491017	757.408691	2.7302537
0.00124995196	742.869385	2.6867919
0.00126499375	721.424011	2.62781882
0.0012800355400000001	696.802856	2.56653619
0.00129507734	671.134766	2.50559449
0.0013101191300000001	641.11969	2.43450689
0.0013251609200000002	610.5495	2.36458635
0.0013402027100000002	581.432129	2.29380822
0.0013552445	547.567566	2.21793056
0.00137028629	513.640991	2.13871121
0.00138532808	481.823212	2.06238842
0.0014003699600000001	448.027557	1.98256862
0.00141541176	413.066803	1.89662945
0.0014304535500000001	382.417664	1.81824315
0.0014454953400000001	352.294952	1.73956203
0.00146053713	319.792389	1.65627706
0.00147557892	288.871674	1.57201207
0.0014906207100000002	264.218597	1.49985838
0.0015056625000000002	241.347931	1.43240047
0.00152070429	220.473755	1.36897945
0.00153574608	196.793533	1.29283714
0.00155078787	175.696823	1.22362125
0.00156582966	158.687653	1.16529441
0.00158087146	143.361206	1.10907185
0.00159591325	130.823807	1.06038308
0.00161095504	119.066635	1.0140034
0.0016259968300000001	109.442039	0.974069595
0.0016410386200000002	102.091125	0.942564845
0.0016560806	93.3444901	0.903439343
0.0016711223899999999	86.459137	0.869583845
0.0016861641800000001	81.6386108	0.845433831
0.00170120597	78.6323624	0.828420818
0.0017162477600000002	76.2324753	0.815248966
0.0017312895500000002	74.1014252	0.800210416
0.00174633134	72.78965	0.789598048
0.0017613731300000002	70.3477402	0.771133602
0.00177641492	69.6349945	0.766338766
0.00179145671	70.1227722	0.762458086
0.00180649851	70.4276733	0.756901622
0.0018215403000000003	70.4381409	0.75366348
