q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_11999_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_11999_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	116655.938	236.662704
0.000227109576	116324.664	154.305481
0.00024215136700000002	112382.852	126.615547
0.000257193157	106968.484	109.95742
0.000272234972	100689.875	97.5338058
0.00028727676300000003	95349.7578	88.4245453
0.000302318553	89133.7734	80.509285
0.00031736036800000003	83355.7188	73.8966446
0.00033240215900000005	78098.7188	67.9762878
0.000347443949	73037.1406	63.1899261
0.00036248576400000005	68028.75	58.7579956
0.00037752755500000006	63533.0117	54.7484093
0.000392569369	59062.8281	51.0670853
0.00040761116	54903.457	47.5841713
0.000422652951	50969.7227	44.6071281
0.00043769474100000005	47011.2695	41.7470589
0.000452736579	43454.1992	39.1429024
0.00046777837000000006	40097.0977	36.7527771
0.000482820161	36939.8906	34.4177132
0.000497861952	33930.168	32.290844
0.0005129037420000001	31145.6582	30.2650127
0.0005279455330000001	28508.4277	28.3349476
0.000542987371	25990.5859	26.5534515
0.000558029162	23805.25	24.9262524
0.0005730709530000001	21668.8652	23.3889103
0.0005881127440000001	19741.5742	21.9520359
0.000603154534	17911.293	20.545166
0.000618196372	16253.4688	19.1476364
0.000633238163	14757.9541	17.4868755
0.000648279954	13428.8613	16.1874332
0.0006633217450000001	12105.25	15.0712729
0.000678363536	10910.9033	14.1383629
0.000693405326	9811.53613	13.2663937
0.0007084471640000001	8788.57812	12.4025021
0.0007234889550000001	7851.71973	11.5870647
0.000738530746	7045.61523	10.8455038
0.0007535725370000001	6292.3833	10.1414766
0.000768614328	5625.20117	9.50243378
0.0007836561650000001	4993.35107	8.86225319
0.000798697956	4432.4126	8.28024483
0.000813739747	3930.49512	7.72700167
0.0008287815380000001	3463.07129	7.18661737
0.000843823329	3058.0896	6.7098856
0.0008588651200000001	2685.88745	6.23530531
0.0008739069100000001	2358.63599	5.80763817
0.0008889487010000001	2057.88281	5.3806777
0.0009039905850000001	1803.78491	5.01066828
0.0009190323760000001	1568.5448	4.6497035
0.000934074167	1363.03064	4.30911636
0.000949115958	1179.41663	3.99228692
0.0009641577490000001	1018.82574	3.69018292
0.00097919954	878.686646	3.4181447
0.000994241331	757.941528	3.16894269
0.0010092831199999999	655.57373	2.93857241
0.0010243249100000001	562.724976	2.72564626
0.0010393667000000001	479.009796	2.51553154
0.0010544084900000002	418.036591	2.35133743
0.00106945038	362.131805	2.18649888
0.00108449217	319.270782	2.05781102
0.00109953396	276.98407	1.92161715
0.00111457575	247.926575	1.82102501
0.00112961754	224.331573	1.73231697
0.0011446593300000001	201.90834	1.64448941
0.0011597011200000001	188.670807	1.58763051
0.0011747429100000002	178.766907	1.54093158
0.00118978471	167.830353	1.48298633
0.0012048265000000002	162.967834	1.45667624
0.0012198682900000002	157.420609	1.42166078
0.00123491017	154.652374	1.40148282
0.00124995196	153.288971	1.38079262
0.00126499375	154.293396	1.36964142
0.0012800355400000001	152.967499	1.35078681
0.00129507734	151.437164	1.33192515
0.0013101191300000001	152.085953	1.32259011
0.0013251609200000002	151.911499	1.31306446
0.0013402027100000002	151.487671	1.29532957
0.0013552445	150.856445	1.28615582
0.00137028629	145.564285	1.25472713
0.00138532808	142.2845	1.23334754
0.0014003699600000001	138.559021	1.21184158
0.00141541176	135.827087	1.19286931
0.0014304535500000001	132.095642	1.16830993
0.0014454953400000001	125.845062	1.13549221
0.00146053713	119.840416	1.10864878
0.00147557892	112.393723	1.06965935
0.0014906207100000002	109.484955	1.05214274
0.0015056625000000002	104.23056	1.02669525
0.00152070429	98.8817749	0.997267306
0.00153574608	92.9889374	0.966559708
0.00155078787	85.7068405	0.930467844
0.00156582966	79.9034271	0.900166214
0.00158087146	76.2509689	0.880037189
0.00159591325	69.609314	0.841115415
0.00161095504	64.6565323	0.815735102
0.0016259968300000001	59.533432	0.786603689
0.0016410386200000002	57.2379417	0.769782364
0.0016560806	52.6655502	0.741695583
0.0016711223899999999	49.8537369	0.723677099
0.0016861641800000001	47.2551041	0.705282688
0.00170120597	43.0560074	0.679167151
0.0017162477600000002	41.1332169	0.666304588
0.0017312895500000002	41.0532227	0.658575892
0.00174633134	40.6274796	0.653152466
0.0017613731300000002	39.3704109	0.639160216
0.00177641492	39.5293694	0.637235224
0.00179145671	39.3718796	0.631093979
0.00180649851	39.7657051	0.627035975
0.0018215403000000003	40.0232773	0.622671247
0.00183658209	40.3781128	0.619330466
0.0018516238800000001	42.1783257	0.628389776
0.00186666567	42.8966064	0.626183212
0.0018817074600000002	44.7518311	0.635510206
0.00189674925	45.8274078	0.648269594
0.0019117910400000002	47.1439209	0.657262087
0.00192683283	48.4394302	0.660731971
0.00195691641	50.3547592	0.387319786
0.00200204197	52.6935539	0.391476075
0.00204716735	53.1866811	0.389026223
0.00209229272	53.5294978	0.375644736
0.0021374180900000004	52.1051789	0.363113191
0.00218254346	50.0461782	0.349966378
0.00222766884	44.8232829	0.32955084
0.00227279421	40.6197344	0.31152561
0.0023179197700000003	36.8315862	0.295107789
0.00236304514	33.508098	0.280304251
0.00240817051	29.9611994	0.264997136
0.00245329589	27.4314206	0.252767328
0.00249842126	25.8642146	0.243762598
0.0025435466300000003	23.956969	0.233431723
0.002588672	23.4639251	0.228280593
0.00264883935	23.6293201	0.174149408
0.0027240483100000002	23.7832611	0.170576045
0.00279925726	23.2952625	0.170458235
0.00287446622	22.6938694	0.169057885
0.0029496751700000003	21.3962643	0.164642624
0.00302488431	19.087344	0.157712668
0.00310009327	16.2699936	0.147730052
0.0031753022200000005	13.9414038	0.139140741
0.0032505113600000005	11.6881687	0.130541749
0.00332572013	10.0193983	0.122508939
0.0034009292700000002	8.95855885	0.113021099
0.0034761384100000002	8.65787392	0.108234738
0.0035513471800000004	8.03063946	0.103715749
0.0036265563200000004	7.40738449	0.0992189154
0.0037017650899999997	6.77308721	0.0950680056
0.00377697423	6.13160305	0.0909946628
0.00385218337	5.38537054	0.0864937131
0.00394243412	4.65501322	0.0695178122
0.0040477264700000005	3.89042303	0.0653745027
0.00415301919	3.17632682	0.0614670827
0.00425831191	2.87925015	0.0589860528
0.00436360426	2.64532263	0.0570400997
0.00446889699	2.55063319	0.0552754856
0.00457418971	2.23331778	0.0530179103
0.00467948206	2.12776181	0.0515181481
0.004784774780000001	2.04348729	0.0500865981
0.0048900675	1.93450039	0.0488984157
0.0049953598500000005	1.80529599	0.0480460767
0.00510065258	1.76603206	0.0484457068
0.0052059453000000006	1.7209076	0.0483000319
0.00532627963	1.5657552	0.0418713527
0.00546165593	1.54650565	0.0413098254
0.005597031860000001	1.38491503	0.0398073139
0.005732408170000001	1.34743865	0.038118047
0.005867784470000001	1.26206801	0.0369288359
0.006003160400000001	1.22357065	0.0361463992
0.00613853671	1.07304478	0.0350467758
0.0062739126400000005	1.06213885	0.0343893237
0.0064092889400000005	1.03910494	0.0337157002
0.00655970722	0.960533332	0.0296914331
0.006725166740000001	0.974350885	0.0291723399
0.006890627000000001	0.946507042	0.0285842252
0.00705608651	0.922357332	0.0280803906
0.0072215460200000005	0.903174563	0.0275238494
0.00738700628	0.883288573	0.0270759311
0.0075524658	0.849677238	0.0266124728
0.00771792531	0.826721972	0.026151555
0.007898427550000002	0.776003361	0.0236107642
0.008093971010000001	0.726747866	0.0231369275
0.00828951374	0.654999233	0.0226383275
0.0084850572	0.615324374	0.0222210688
0.00868060067	0.573122776	0.0217826529
0.00887614414	0.523037163	0.0213460222
0.00907168761	0.493941234	0.0209807628
0.009282273050000001	0.448383188	0.019178132
0.00950789973	0.430187508	0.0188626925
0.00973352715	0.395006277	0.0185262031
0.009959153830000001	0.367623707	0.0182206401
0.0101847805	0.334923969	0.0179441542
0.010410407900000002	0.306922138	0.0176712977
0.010651076600000002	0.290416651	0.0163365942
