q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12594_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12594_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	129860.219	246.528702
0.000227109576	129219.078	161.602356
0.00024215136700000002	122407.547	131.368622
0.000257193157	116358.102	114.194412
0.000272234972	108543.0	100.880714
0.00028727676300000003	100876.141	90.637001
0.000302318553	92932.3594	81.9346313
0.00031736036800000003	86211.2422	74.9367828
0.00033240215900000005	80134.0156	68.7131195
0.000347443949	74114.9766	63.5027008
0.00036248576400000005	68485.8125	58.8167648
0.00037752755500000006	63281.3906	54.5010109
0.000392569369	57929.8203	50.4695282
0.00040761116	52979.0352	46.6500893
0.000422652951	48484.6875	43.4078941
0.00043769474100000005	44251.6055	40.4358139
0.000452736579	40269.1211	37.6188889
0.00046777837000000006	36439.0508	34.9953575
0.000482820161	32920.1016	32.4459
0.000497861952	29804.3047	30.2254486
0.0005129037420000001	26881.623	28.101572
0.0005279455330000001	24039.252	25.996912
0.000542987371	21498.457	24.1428986
0.000558029162	19262.125	22.4215679
0.0005730709530000001	17123.5332	20.8036575
0.0005881127440000001	15184.3369	19.2615814
0.000603154534	13491.3867	17.848156
0.000618196372	11972.457	16.4466457
0.000633238163	10609.9229	14.8512821
0.000648279954	9393.44238	13.5614319
0.0006633217450000001	8266.49512	12.4915667
0.000678363536	7255.81152	11.567749
0.000693405326	6346.02197	10.7132778
0.0007084471640000001	5513.14355	9.87552547
0.0007234889550000001	4789.08447	9.1047945
0.000738530746	4190.42871	8.42428398
0.0007535725370000001	3653.34839	7.79593897
0.000768614328	3167.07251	7.19516945
0.0007836561650000001	2770.17139	6.67632198
0.000798697956	2419.78613	6.19633961
0.000813739747	2114.15161	5.74492788
0.0008287815380000001	1854.79993	5.33744955
0.000843823329	1646.15698	5.00693274
0.0008588651200000001	1462.24207	4.67987299
0.0008739069100000001	1324.13452	4.42638063
0.0008889487010000001	1209.27319	4.1960783
0.0009039905850000001	1119.7428	4.01250362
0.0009190323760000001	1045.56128	3.85201025
0.000934074167	988.786438	3.7089355
0.000949115958	950.09613	3.60630035
0.0009641577490000001	930.180908	3.53544807
0.00097919954	905.058716	3.45355606
0.000994241331	898.466797	3.41356492
0.0010092831199999999	894.810547	3.37392426
0.0010243249100000001	894.252319	3.33989906
0.0010393667000000001	900.739136	3.3217237
0.0010544084900000002	903.002686	3.29708099
0.00106945038	907.213135	3.27540064
0.00108449217	907.054626	3.24385905
0.00109953396	908.35553	3.22004318
0.00111457575	904.323914	3.18373227
0.00112961754	903.375183	3.15881753
0.0011446593300000001	895.462097	3.1185298
0.0011597011200000001	886.276978	3.07977962
0.0011747429100000002	870.013916	3.03126287
0.00118978471	853.274109	2.97912359
0.0012048265000000002	830.440063	2.92008972
0.0012198682900000002	809.527466	2.86544299
0.00123491017	785.789429	2.8061347
0.00124995196	757.076538	2.73763895
0.00126499375	721.332947	2.65206122
0.0012800355400000001	690.952271	2.58580422
0.00129507734	652.492981	2.49703431
0.0013101191300000001	615.891052	2.41409945
0.0013251609200000002	576.353638	2.32606316
0.0013402027100000002	538.51947	2.23696184
0.0013552445	497.574524	2.14091396
0.00137028629	463.17569	2.05834293
0.00138532808	424.387909	1.961707
0.0014003699600000001	388.734802	1.87287641
0.00141541176	356.603699	1.79129922
0.0014304535500000001	322.875	1.69939816
0.0014454953400000001	291.03299	1.61118531
0.00146053713	261.736145	1.52787983
0.00147557892	236.008484	1.45026851
0.0014906207100000002	211.041428	1.37289822
0.0015056625000000002	186.050812	1.29199183
0.00152070429	167.038116	1.22535729
0.00153574608	149.824585	1.16478276
0.00155078787	133.280151	1.1025728
0.00156582966	118.387321	1.04197562
0.00158087146	108.090767	0.999948502
0.00159591325	100.063278	0.962370634
0.00161095504	91.4804916	0.922455549
0.0016259968300000001	87.0445709	0.902087271
0.0016410386200000002	81.8974457	0.872010171
0.0016560806	77.5575027	0.850423694
0.0016711223899999999	73.2955093	0.823121607
0.0016861641800000001	73.1142654	0.819755793
0.00170120597	72.08564	0.809837103
0.0017162477600000002	71.2663498	0.80055958
0.0017312895500000002	71.1923523	0.794937491
0.00174633134	70.8815384	0.787624955
0.0017613731300000002	72.0568542	0.787439525
