q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12211_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12211_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	151105.062	260.967804
0.000227109576	134350.156	162.447495
0.00024215136700000002	121549.633	129.519135
0.000257193157	113041.008	111.344437
0.000272234972	106055.789	98.685791
0.00028727676300000003	99231.9141	88.875061
0.000302318553	92543.0938	80.9086914
0.00031736036800000003	85845.6484	73.9090271
0.00033240215900000005	79913.125	67.8017426
0.000347443949	74317.7812	62.8614616
0.00036248576400000005	68487.3047	58.1271591
0.00037752755500000006	63284.0547	53.8631058
0.000392569369	58460.6953	50.1020393
0.00040761116	53671.9375	46.3956032
0.000422652951	49128.8438	43.1797295
0.00043769474100000005	44985.6523	40.2890816
0.000452736579	41154.9102	37.5763359
0.00046777837000000006	37506.8945	35.0585823
0.000482820161	34102.4492	32.6125336
0.000497861952	30862.6992	30.3740253
0.0005129037420000001	27937.4863	28.2943859
0.0005279455330000001	25207.7324	26.2953434
0.000542987371	22705.1875	24.5096455
0.000558029162	20373.4336	22.7624054
0.0005730709530000001	18264.0664	21.2057495
0.0005881127440000001	16393.543	19.7657032
0.000603154534	14600.4238	18.3284931
0.000618196372	12980.2109	16.9078083
0.000633238163	11560.7539	15.2993612
0.000648279954	10274.0566	13.9977713
0.0006633217450000001	9060.72949	12.9086733
0.000678363536	7984.06152	11.9734983
0.000693405326	7012.48389	11.1051559
0.0007084471640000001	6120.27002	10.253438
0.0007234889550000001	5321.73291	9.46295166
0.000738530746	4630.95068	8.73176575
0.0007535725370000001	4011.34424	8.04937267
0.000768614328	3459.97876	7.41388702
0.0007836561650000001	2981.14746	6.82195807
0.000798697956	2558.67554	6.28013325
0.000813739747	2178.83032	5.75770712
0.0008287815380000001	1866.64905	5.29445314
0.000843823329	1593.66614	4.8657608
0.0008588651200000001	1351.94153	4.45868731
0.0008739069100000001	1153.51172	4.10889864
0.0008889487010000001	981.2547	3.77174449
0.0009039905850000001	841.088135	3.48645115
0.0009190323760000001	724.624756	3.23318267
0.000934074167	636.80304	3.02281761
0.000949115958	559.620178	2.82694268
0.0009641577490000001	502.987885	2.67088962
0.00097919954	454.035431	2.52590728
0.000994241331	427.145325	2.44069695
0.0010092831199999999	404.167114	2.35857558
0.0010243249100000001	392.912506	2.30990839
0.0010393667000000001	387.963928	2.26915908
0.0010544084900000002	383.372253	2.23116493
0.00106945038	388.316376	2.22123408
0.00108449217	393.521973	2.20873213
0.00109953396	402.496124	2.21269464
0.00111457575	411.909821	2.21235371
0.00112961754	418.729187	2.20722008
0.0011446593300000001	423.610901	2.19718146
