q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_11952_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_11952_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	62930.25	187.347748
0.000227109576	66321.5547	120.938454
0.00024215136700000002	64822.6641	98.3799896
0.000257193157	61380.2969	84.6605759
0.000272234972	58008.4297	75.0715179
0.00028727676300000003	54796.4648	67.7722855
0.000302318553	51812.3789	62.0322266
0.00031736036800000003	48550.5	56.9123611
0.00033240215900000005	45497.6484	52.3225899
0.000347443949	42728.8203	48.7291756
0.00036248576400000005	39897.6406	45.3517036
0.00037752755500000006	37287.3398	42.2143593
0.000392569369	34880.3164	39.495369
0.00040761116	32477.8379	36.8043098
0.000422652951	30351.2832	34.6198349
0.00043769474100000005	28138.0293	32.4882126
0.000452736579	26046.0312	30.4591427
0.00046777837000000006	24164.3555	28.6860657
0.000482820161	22326.0156	26.8880959
0.000497861952	20601.1074	25.2836437
0.0005129037420000001	19016.2617	23.7862167
0.0005279455330000001	17475.168	22.3034458
0.000542987371	16086.998	21.0015507
0.000558029162	14834.6973	19.7748337
0.0005730709530000001	13626.7266	18.6478214
0.0005881127440000001	12528.0234	17.5749969
0.000603154534	11485.8408	16.5419903
0.000618196372	10504.6172	15.4652948
0.000633238163	9653.02148	14.2143545
0.000648279954	8814.36719	13.1712742
0.0006633217450000001	8046.21729	12.3543053
0.000678363536	7339.00146	11.6588564
0.000693405326	6677.23291	10.9973631
0.0007084471640000001	6062.57275	10.3519583
0.0007234889550000001	5476.05371	9.72665977
0.000738530746	4967.6499	9.15170479
0.0007535725370000001	4523.87402	8.65012169
0.000768614328	4075.47046	8.13257313
0.0007836561650000001	3669.78979	7.64004612
0.000798697956	3316.43188	7.20050573
0.000813739747	2983.1377	6.76957703
0.0008287815380000001	2666.27173	6.34430838
0.000843823329	2390.16211	5.96119833
0.0008588651200000001	2157.05371	5.62162685
0.0008739069100000001	1930.78845	5.28068209
0.0008889487010000001	1731.02966	4.96495199
0.0009039905850000001	1543.90906	4.65726662
0.0009190323760000001	1379.69067	4.37425137
0.000934074167	1228.14343	4.10229445
0.000949115958	1082.86658	3.83235097
0.0009641577490000001	959.144104	3.59083056
0.00097919954	847.374634	3.36242318
0.000994241331	746.679138	3.14287138
0.0010092831199999999	663.039795	2.9542377
0.0010243249100000001	585.587769	2.76869392
0.0010393667000000001	517.218384	2.60077834
0.0010544084900000002	450.81601	2.42590332
0.00106945038	400.989868	2.28440166
0.00108449217	352.344177	2.14052343
0.00109953396	307.686127	2.00573325
0.00111457575	273.401459	1.89262128
0.00112961754	240.567902	1.77903783
0.0011446593300000001	216.347549	1.68946898
0.0011597011200000001	194.418747	1.60383582
0.0011747429100000002	173.018204	1.52010214
0.00118978471	159.762299	1.45989192
0.0012048265000000002	145.389313	1.3944478
0.0012198682900000002	134.707474	1.34273148
0.00123491017	126.167938	1.29925466
0.00124995196	116.869682	1.24958801
0.00126499375	111.53804	1.21629024
0.0012800355400000001	106.646149	1.18531644
0.00129507734	100.59272	1.14721382
0.0013101191300000001	100.953812	1.13858116
0.0013251609200000002	98.3268356	1.11865246
0.0013402027100000002	93.7955322	1.08558464
0.0013552445	91.4409485	1.07036841
0.00137028629	89.766098	1.04983711
0.00138532808	88.3936615	1.03250813
0.0014003699600000001	87.3238602	1.02115941
0.00141541176	84.6607513	1.0002625
0.0014304535500000001	83.7882233	0.989295781
0.0014454953400000001	82.7686844	0.975957632
0.00146053713	78.0208511	0.943739891
0.00147557892	76.6764221	0.9320454
0.0014906207100000002	74.9265747	0.914873958
0.0015056625000000002	70.7458801	0.891619086
0.00152070429	67.3858032	0.870749176
0.00153574608	65.1898956	0.852382541
0.00155078787	62.6939163	0.834160686
0.00156582966	59.6284256	0.813635349
0.00158087146	57.7449951	0.799658954
0.00159591325	53.4283409	0.769106686
0.00161095504	50.6485748	0.751609802
0.0016259968300000001	47.3860779	0.729493678
0.0016410386200000002	45.4398155	0.712555408
0.0016560806	43.3718109	0.698542356
0.0016711223899999999	40.6566925	0.679645419
0.0016861641800000001	35.8474121	0.646996975
0.00170120597	32.3406525	0.623279274
0.0017162477600000002	31.6385059	0.616375387
0.0017312895500000002	30.416935	0.602583647
0.00174633134	27.6014214	0.581187725
0.0017613731300000002	27.0647888	0.574677289
0.00177641492	25.6257591	0.561443567
0.00179145671	24.0621166	0.54679811
0.00180649851	22.7487221	0.534040511
0.0018215403000000003	22.0272369	0.525424063
0.00183658209	20.3409214	0.50978756
0.0018516238800000001	19.7886887	0.504648685
0.00186666567	19.7641392	0.500200689
0.0018817074600000002	19.836113	0.500195861
0.00189674925	18.9545555	0.4988662
0.0019117910400000002	19.7941742	0.506914914
0.00192683283	19.6525955	0.500231981
0.00195691641	19.9416389	0.290209704
0.00200204197	20.822827	0.289196999
0.00204716735	21.5694262	0.288731628
0.00209229272	22.708238	0.28110891
0.0021374180900000004	22.937678	0.273953576
0.00218254346	22.6500886	0.267144218
0.00222766884	21.8535354	0.257886509
0.00227279421	20.8149751	0.248822863
0.0023179197700000003	20.4230512	0.242076744
0.00236304514	18.7464161	0.23153207
0.00240817051	16.958217	0.220806141
0.00245329589	15.5735903	0.211050636
0.00249842126	14.4508562	0.203689355
0.0025435466300000003	13.4586481	0.195946045
0.002588672	12.6066542	0.1891266
0.00264883935	11.8408009	0.141027401
0.0027240483100000002	11.2269249	0.135346427
0.00279925726	11.1316229	0.135362577
0.00287446622	11.0906906	0.135031308
0.0029496751700000003	11.1960489	0.134456667
0.00302488431	11.0574068	0.132665127
0.00310009327	10.0129711	0.127323819
0.0031753022200000005	9.35463142	0.123673165
0.0032505113600000005	8.37745838	0.118830244
0.00332572013	7.4150259	0.113048635
0.0034009292700000002	6.70852718	0.104827933
0.0034761384100000002	5.79561586	0.0980526153
0.0035513471800000004	5.22740631	0.0932862818
0.0036265563200000004	5.04000769	0.0903596624
0.0037017650899999997	4.77188034	0.0874928284
0.00377697423	4.33210087	0.0840763109
0.00385218337	4.07410183	0.0813590103
0.00394243412	3.72565259	0.0663590927
0.0040477264700000005	3.29653539	0.0633094651
0.00415301919	2.70123924	0.0597040489
0.00425831191	2.22766941	0.0566388835
0.00436360426	1.91302364	0.0542741507
0.00446889699	1.68265799	0.0521210063
0.00457418971	1.4775058	0.0502367364
0.00467948206	1.26702149	0.0482669598
