q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12632_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12632_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	126583.469	243.61998
0.000227109576	128355.734	161.048737
0.00024215136700000002	122386.734	131.453369
0.000257193157	115834.156	113.953323
0.000272234972	108121.734	100.806961
0.00028727676300000003	100682.82	90.5456161
0.000302318553	94862.3047	82.8692551
0.00031736036800000003	87961.125	75.7079926
0.00033240215900000005	81349.5078	69.2192841
0.000347443949	75308.75	64.0055618
0.00036248576400000005	69514.1484	59.2689209
0.00037752755500000006	64150.6211	54.897644
0.000392569369	58718.4727	50.8055077
0.00040761116	53660.6953	46.9589653
0.000422652951	49115.9023	43.7132263
0.00043769474100000005	44839.0156	40.7309074
0.000452736579	40687.3867	37.8268356
0.00046777837000000006	36900.543	35.2358131
0.000482820161	33328.4961	32.6471062
0.000497861952	30084.9023	30.3745193
0.0005129037420000001	27114.8691	28.2281151
0.0005279455330000001	24338.5488	26.1702728
0.000542987371	21777.1621	24.3040466
0.000558029162	19506.4199	22.5650291
0.0005730709530000001	17331.6777	20.9299965
0.0005881127440000001	15483.6338	19.4628563
0.000603154534	13739.4482	18.0172939
0.000618196372	12149.126	16.5678806
0.000633238163	10789.4365	14.9834185
0.000648279954	9497.75488	13.6384678
0.0006633217450000001	8354.01074	12.5681696
0.000678363536	7290.41699	11.5971317
0.000693405326	6396.09131	10.757515
0.0007084471640000001	5575.05762	9.92897511
0.0007234889550000001	4854.59229	9.17371273
0.000738530746	4217.89844	8.45034122
0.0007535725370000001	3677.39136	7.81704044
0.000768614328	3212.01367	7.2503705
0.0007836561650000001	2797.6062	6.70683146
0.000798697956	2437.55103	6.21637154
0.000813739747	2121.81396	5.75966883
0.0008287815380000001	1867.67468	5.36330891
0.000843823329	1651.92285	5.01190996
0.0008588651200000001	1481.55798	4.71273661
0.0008739069100000001	1336.76917	4.44461441
0.0008889487010000001	1221.43054	4.21926546
0.0009039905850000001	1126.95923	4.02249146
0.0009190323760000001	1057.69873	3.87132406
0.000934074167	1004.0462	3.74238491
0.000949115958	958.980164	3.6249783
0.0009641577490000001	936.246704	3.54914165
0.00097919954	913.750488	3.46782303
0.000994241331	916.505859	3.4451592
0.0010092831199999999	906.143921	3.39190388
0.0010243249100000001	910.873047	3.37558436
0.0010393667000000001	909.529419	3.33700728
0.0010544084900000002	913.869507	3.31700039
0.00106945038	914.693848	3.28629136
0.00108449217	921.418457	3.27182722
0.00109953396	918.672485	3.23800945
0.00111457575	916.97467	3.20700312
0.00112961754	912.55896	3.17328024
0.0011446593300000001	911.223511	3.14641595
0.0011597011200000001	900.561462	3.10330796
0.0011747429100000002	885.324829	3.05797076
0.00118978471	872.325867	3.01068902
0.0012048265000000002	850.17804	2.95356488
0.0012198682900000002	824.595215	2.89004159
0.00123491017	791.821411	2.81268287
0.00124995196	762.4245	2.74856472
0.00126499375	733.302795	2.67705226
0.0012800355400000001	695.465332	2.59100652
0.00129507734	658.671509	2.5089252
0.0013101191300000001	623.573792	2.42722321
0.0013251609200000002	582.319763	2.33587217
0.0013402027100000002	543.401001	2.24684668
0.0013552445	502.819397	2.15319228
0.00137028629	467.207336	2.06885886
0.00138532808	428.997925	1.97276449
0.0014003699600000001	393.253998	1.88465357
0.00141541176	354.949249	1.78713858
0.0014304535500000001	321.801727	1.69880927
0.0014454953400000001	291.790802	1.61517477
0.00146053713	263.468536	1.53440857
0.00147557892	235.92569	1.45169771
0.0014906207100000002	212.056549	1.37631404
0.0015056625000000002	187.792404	1.29891074
0.00152070429	166.059738	1.22535622
0.00153574608	148.974884	1.16061413
0.00155078787	134.862305	1.1082809
0.00156582966	120.692802	1.05309141
0.00158087146	108.91111	1.00379956
0.00159591325	99.910141	0.961638927
0.00161095504	92.1674271	0.92543608
0.0016259968300000001	86.1950684	0.897683024
0.0016410386200000002	82.1918945	0.8733325
0.0016560806	78.3289719	0.852072001
0.0016711223899999999	76.1730652	0.839303315
0.0016861641800000001	73.7935257	0.823057652
0.00170120597	73.5463638	0.816114664
0.0017162477600000002	73.7596817	0.811256528
0.0017312895500000002	73.6573334	0.803197801
0.00174633134	74.1365967	0.802341282
0.0017613731300000002	75.0723648	0.801199019
0.00177641492	75.7660065	0.797146618
0.00179145671	77.3385773	0.799945235
0.00180649851	77.1783295	0.792515218
0.0018215403000000003	77.9210358	0.791043341
0.00183658209	75.9273758	0.776776493
0.0018516238800000001	75.9367447	0.775083363
