q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12132_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12132_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	160233.609	267.194092
0.000227109576	143916.062	167.532715
0.00024215136700000002	131109.016	134.108658
0.000257193157	121449.094	114.99543
0.000272234972	113414.117	101.689072
0.00028727676300000003	106745.141	91.9830627
0.000302318553	99154.1094	83.5244293
0.00031736036800000003	91901.3672	76.299057
0.00033240215900000005	85516.3203	69.9803619
0.000347443949	79670.6484	64.9243393
0.00036248576400000005	74225.8984	60.3734398
0.00037752755500000006	68958.4141	56.086689
0.000392569369	63795.1641	52.2052841
0.00040761116	58802.8594	48.4446754
0.000422652951	54087.4766	45.2037392
0.00043769474100000005	49504.1328	42.143795
0.000452736579	45438.957	39.3845024
0.00046777837000000006	41629.7695	36.8323517
0.000482820161	38135.9297	34.3967209
0.000497861952	34818.4219	32.1856728
0.0005129037420000001	31630.6328	30.0146904
0.0005279455330000001	28634.8281	27.9495049
0.000542987371	25864.1426	26.0699444
0.000558029162	23444.1113	24.3410473
0.0005730709530000001	21170.1582	22.7697601
0.0005881127440000001	19019.7578	21.2091427
0.000603154534	17133.5586	19.7922783
0.000618196372	15323.9199	18.3006458
0.000633238163	13788.1582	16.6525154
0.000648279954	12338.5371	15.2728949
0.0006633217450000001	10995.25	14.160553
0.000678363536	9750.39062	13.1739864
0.000693405326	8622.58203	12.2540503
0.0007084471640000001	7630.20898	11.3959637
0.0007234889550000001	6721.94141	10.5761423
0.000738530746	5908.89355	9.79983997
0.0007535725370000001	5169.01953	9.07523441
0.000768614328	4529.32617	8.42409134
0.0007836561650000001	3949.5813	7.79306793
0.000798697956	3414.14404	7.18795252
0.000813739747	2953.11011	6.63272715
0.0008287815380000001	2542.90991	6.10424232
0.000843823329	2190.15918	5.6347208
0.0008588651200000001	1883.5697	5.19226933
0.0008739069100000001	1602.36035	4.76145935
0.0008889487010000001	1373.8916	4.38937569
0.0009039905850000001	1160.20593	4.01423645
0.0009190323760000001	991.989624	3.71173
0.000934074167	844.707458	3.40701938
0.000949115958	727.893738	3.1604178
0.0009641577490000001	617.715698	2.90730238
0.00097919954	532.282593	2.69912028
0.000994241331	460.553955	2.50901628
0.0010092831199999999	405.569031	2.35926819
0.0010243249100000001	356.536987	2.21550632
0.0010393667000000001	317.698914	2.08704901
0.0010544084900000002	294.958679	2.00603437
0.00106945038	279.034882	1.94061315
0.00108449217	266.400208	1.88196146
0.00109953396	256.432983	1.8339678
0.00111457575	254.787994	1.80854368
0.00112961754	252.888763	1.78547204
0.0011446593300000001	251.962173	1.76568186
0.0011597011200000001	254.160355	1.75334048
0.0011747429100000002	256.743774	1.74523449
0.00118978471	257.950806	1.72790956
0.0012048265000000002	258.758667	1.71732688
0.0012198682900000002	260.347412	1.70636368
0.00123491017	257.836731	1.68266273
0.00124995196	259.011627	1.67351019
0.00126499375	258.401825	1.65352464
0.0012800355400000001	258.909454	1.64382756
0.00129507734	253.343445	1.61215591
0.0013101191300000001	248.715607	1.58805394
0.0013251609200000002	240.287231	1.55408823
0.0013402027100000002	235.876114	1.52686155
0.0013552445	228.906082	1.49928594
0.00137028629	214.978989	1.44389832
0.00138532808	208.17421	1.41660798
0.0014003699600000001	196.332062	1.37147081
0.00141541176	184.016602	1.32379639
0.0014304535500000001	172.300797	1.27906883
0.0014454953400000001	160.71994	1.23371518
0.00146053713	151.873199	1.19800365
0.00147557892	143.168961	1.16185248
0.0014906207100000002	132.04985	1.11375821
0.0015056625000000002	122.048264	1.07348931
0.00152070429	112.880981	1.03220892
0.00153574608	105.541046	0.998695612
0.00155078787	99.1717377	0.969348907
0.00156582966	91.8724518	0.933766901
0.00158087146	85.4549561	0.900814712
0.00159591325	79.5875702	0.868671834
0.00161095504	74.8484192	0.845664501
0.0016259968300000001	71.260025	0.824537337
0.0016410386200000002	70.364563	0.812553287
0.0016560806	69.4187088	0.805262804
0.0016711223899999999	67.1323624	0.787324846
0.0016861641800000001	67.7913589	0.786201417
0.00170120597	67.7942429	0.781178176
0.0017162477600000002	68.2975845	0.778245091
0.0017312895500000002	71.3111115	0.784085572
0.00174633134	71.6225128	0.779171467
0.0017613731300000002	73.039856	0.780050516
0.00177641492	75.8990402	0.788809955
0.00179145671	76.9402084	0.785601258
0.00180649851	80.7251587	0.795003891
0.0018215403000000003	83.7236938	0.801431835
0.00183658209	84.5687561	0.801186085
0.0018516238800000001	84.1439743	0.794790447
0.00186666567	84.5439987	0.79154247
0.0018817074600000002	87.7559509	0.807374597
0.00189674925	90.4561462	0.826209247
0.0019117910400000002	89.6204071	0.824720323
0.00192683283	90.0249252	0.825922728
0.00195691641	90.1963705	0.477878869
0.00200204197	87.012291	0.46918466
0.00204716735	80.9009552	0.452317928
0.00209229272	73.8418884	0.420150837
0.0021374180900000004	65.3600337	0.389970909
0.00218254346	57.6443075	0.363716977
0.00222766884	50.6571172	0.339542135
0.00227279421	42.7737287	0.312184831
0.0023179197700000003	38.1295865	0.293687719
0.00236304514	34.0630175	0.27755081
0.00240817051	31.1917864	0.264475394
0.00245329589	29.8366699	0.256014551
0.00249842126	28.9440231	0.248961708
0.0025435466300000003	28.6977654	0.244876256
0.002588672	28.0679493	0.23919772
0.00264883935	27.023106	0.179328352
0.0027240483100000002	25.8913319	0.172808629
0.00279925726	23.6193428	0.168160265
0.00287446622	19.8399811	0.158488133
0.0029496751700000003	16.8384688	0.14943003
0.00302488431	13.6976591	0.138865522
0.00310009327	11.1933977	0.129295593
0.0031753022200000005	9.43831043	0.121722376
0.0032505113600000005	8.6307703	0.117349202
0.00332572013	8.00469112	0.113102244
0.0034009292700000002	7.67833538	0.106470411
0.0034761384100000002	7.08185206	0.100769046
0.0035513471800000004	6.4627923	0.0961888568
0.0036265563200000004	5.83019696	0.0914964044
0.0037017650899999997	4.95812073	0.0865885738
0.00377697423	4.47291222	0.0830284891
0.00385218337	4.25444898	0.0804937747
0.00394243412	4.09416434	0.0662848724
0.0040477264700000005	3.89297891	0.0639053575
0.00415301919	3.90218919	0.0625807973
0.00425831191	3.77542513	0.0606712572
0.00436360426	3.52653602	0.0586618306
0.00446889699	3.29338622	0.0565682865
0.00457418971	3.09940747	0.054779419
0.00467948206	2.92717961	0.053060219
0.004784774780000001	2.88776173	0.0519156705
0.0048900675	2.70580053	0.0504000503
0.0049953598500000005	2.41190287	0.0491282642
0.00510065258	2.13041724	0.0486945317
0.0052059453000000006	1.94656122	0.0479848907
0.00532627963	1.65553937	0.0412066342
0.00546165593	1.60069883	0.0405454172
0.005597031860000001	1.40004153	0.0388484703
0.005732408170000001	1.28185762	0.0370098298
0.005867784470000001	1.08625342	0.0354832488
0.006003160400000001	1.02273776	0.0346062993
0.00613853671	0.936158882	0.0337517435
0.0062739126400000005	0.90910791	0.0330344078
0.0064092889400000005	0.904259642	0.0324527901
0.00655970722	0.904747172	0.0287788323
0.006725166740000001	0.913848162	0.0282841677
0.006890627000000001	0.937259317	0.0278183531
0.00705608651	0.982638484	0.0275025166
0.0072215460200000005	0.95629465	0.0269838087
0.00738700628	0.990330241	0.0267007402
0.0075524658	0.953361598	0.0261883366
0.00771792531	0.907703866	0.0256913305
0.007898427550000002	0.836528778	0.0231498449
0.008093971010000001	0.734312906	0.0225586702
0.00828951374	0.649552355	0.022043142
0.0084850572	0.62975894	0.0216725362
0.00868060067	0.567523445	0.0211904255
0.00887614414	0.502595347	0.0207197569
0.00907168761	0.488072739	0.0204113329
0.009282273050000001	0.463465416	0.0186927193
0.00950789973	0.419067121	0.0183264754
0.00973352715	0.395037866	0.0180246405
0.009959153830000001	0.374426019	0.017738118
0.0101847805	0.338828015	0.0174575462
0.010410407900000002	0.323439002	0.0172230537
0.010651076600000002	0.318804453	0.0159445919
0.0109067872	0.27280744	0.0156138581
0.0111624978	0.255641587	0.0156337249
0.0114182085	0.242218244	0.0157876753
0.011673919100000001	0.2301197	0.0156356407
0.011944671	0.218902165	0.01432725
0.0122304656	0.208420146	0.0140422251
0.012516260100000003	0.213598344	0.0138359796
0.012802054	0.223787573	0.0136415011
0.0131028906	0.193777043	0.0127200549
0.013418768300000002	0.178575244	0.0127317318
0.013734646100000001	0.166403973	0.0129934878
0.0140505239	0.166920426	0.0133720415
0.014381443	0.161667512	0.0129837346
0.0147274047	0.163751244	0.0131142301
0.015073365	0.167866179	0.0132222818
0.0154193267	0.18051459	0.0133585791
0.0157803297	0.188394579	0.0129194435
0.016156375400000002	0.175505064	0.0129739667
0.0165324196	0.171013565	0.013039049
0.0169084653	0.156485563	0.0130744491
0.017299552300000003	0.136034653	0.0125922164
0.017705680400000003	0.133710936	0.0129108168
0.0181118086	0.130698213	0.013462753
0.0185329795	0.120597845	0.0133999472
0.0189691916	0.112120191	0.0137943338
0.019405403700000004	0.117930653	0.0144094012
0.0198566571	0.108918039	0.0155184753
0.0203229532	0.0946746786	0.0169552676
0.020789249200000002	0.0872455661	0.018475862
0.021270586600000002	0.0889360287	0.0194818018
0.021766966600000003	0.0690373821	0.0217078402
0.0222633451	0.0611720256	0.0243872632
0.0227747664	0.0555300289	0.0265204516
0.0233012304	0.0612253252	0.0306308134
0.0238427341	0.0501021084	0.0353869952
0.024399280500000002	0.0474100215	0.0409851987
0.024970869700000002	0.0629956974	0.0487135282
0.025557500100000005	0.045298973	0.068222153
