q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12105_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12105_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	151429.0	260.396637
0.000227109576	138276.578	164.195999
0.00024215136700000002	128191.914	132.535309
0.000257193157	120402.031	114.433037
0.000272234972	113227.375	101.612579
0.00028727676300000003	105028.977	91.1154861
0.000302318553	97758.1484	82.8520126
0.00031736036800000003	91150.3906	75.9263229
0.00033240215900000005	84755.0469	69.5842896
0.000347443949	78973.1641	64.5718536
0.00036248576400000005	73349.4375	59.9597092
0.00037752755500000006	68190.8516	55.7150383
0.000392569369	63350.6875	51.9850006
0.00040761116	58383.5859	48.2329292
0.000422652951	53801.7656	45.0422516
0.00043769474100000005	49441.582	42.0829315
0.000452736579	45370.0469	39.3151283
0.00046777837000000006	41496.6562	36.7487907
0.000482820161	37916.375	34.2641335
0.000497861952	34611.1172	32.0600586
0.0005129037420000001	31523.8105	29.9413586
0.0005279455330000001	28634.1016	27.9156761
0.000542987371	26030.9336	26.129734
0.000558029162	23631.2754	24.4200954
0.0005730709530000001	21329.9434	22.830246
0.0005881127440000001	19285.5898	21.3436852
0.000603154534	17327.9453	19.8855114
0.000618196372	15504.1875	18.3926277
0.000633238163	13951.3242	16.731144
0.000648279954	12511.4658	15.3696194
0.0006633217450000001	11158.3359	14.2434244
0.000678363536	9959.25781	13.296422
0.000693405326	8846.6543	12.40236
0.0007084471640000001	7818.21094	11.5234108
0.0007234889550000001	6907.87305	10.7079334
0.000738530746	6107.33398	9.95215893
0.0007535725370000001	5358.31787	9.2273674
0.000768614328	4694.49219	8.55873203
0.0007836561650000001	4094.28833	7.91924763
0.000798697956	3559.79395	7.33021975
0.000813739747	3085.625	6.76555777
0.0008287815380000001	2667.59741	6.23980522
0.000843823329	2307.32104	5.77084351
0.0008588651200000001	1985.59363	5.31360626
0.0008739069100000001	1699.75317	4.89250135
