q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12259_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12259_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	151782.484	262.237213
0.000227109576	130952.438	160.737
0.00024215136700000002	118082.117	128.088562
0.000257193157	109401.477	109.811256
0.000272234972	102230.938	97.1757202
0.00028727676300000003	95247.3984	87.3332291
0.000302318553	88132.3047	79.1082458
0.00031736036800000003	81993.8438	72.473381
0.00033240215900000005	75846.3828	66.2343063
0.000347443949	70155.1484	61.2383537
0.00036248576400000005	64807.6758	56.7270737
0.00037752755500000006	59579.6055	52.3932953
0.000392569369	54879.7109	48.6802902
0.00040761116	50202.1445	44.9756699
0.000422652951	46001.0273	41.9134483
0.00043769474100000005	41974.1289	39.0276146
0.000452736579	38220.1875	36.3114281
0.00046777837000000006	34732.5859	33.8392296
0.000482820161	31567.5254	31.4786816
0.000497861952	28532.4688	29.3022709
0.0005129037420000001	25747.0762	27.2487679
0.0005279455330000001	23165.7383	25.2868958
0.000542987371	20815.25	23.5344582
0.000558029162	18628.875	21.8299313
0.0005730709530000001	16638.7109	20.3081646
0.0005881127440000001	14850.874	18.8699169
0.000603154534	13193.0732	17.4814053
0.000618196372	11680.5449	16.0941772
0.000633238163	10385.752	14.5519905
0.000648279954	9203.50586	13.2951336
0.0006633217450000001	8083.99951	12.2397757
0.000678363536	7073.24121	11.3134241
0.000693405326	6193.6416	10.4854918
0.0007084471640000001	5387.28027	9.66769028
0.0007234889550000001	4673.59424	8.91092777
0.000738530746	4061.44067	8.21875668
0.0007535725370000001	3504.59082	7.56178379
0.000768614328	3041.53027	6.99125671
0.0007836561650000001	2608.64673	6.42061043
0.000798697956	2234.69653	5.91269064
0.000813739747	1917.66382	5.43355131
0.0008287815380000001	1666.64221	5.03326654
0.000843823329	1433.57007	4.64842224
0.0008588651200000001	1238.646	4.29583883
0.0008739069100000001	1077.77661	3.99173427
0.0008889487010000001	944.794617	3.72088838
0.0009039905850000001	841.00647	3.49621367
0.0009190323760000001	761.12146	3.30726576
0.000934074167	700.472351	3.14983439
0.000949115958	649.311584	3.01455259
0.0009641577490000001	616.950562	2.91764832
0.00097919954	592.785278	2.83563876
0.000994241331	583.630493	2.78832674
0.0010092831199999999	578.409546	2.74920988
0.0010243249100000001	582.022888	2.73162246
0.0010393667000000001	590.815552	2.72117496
0.0010544084900000002	600.505615	2.71697259
0.00106945038	605.222778	2.69591951
0.00108449217	614.453003	2.68643379
0.00109953396	632.441223	2.70196867
0.00111457575	645.165283	2.70184851
0.00112961754	656.959473	2.7013011
0.0011446593300000001	664.721802	2.69136739
0.0011597011200000001	671.564514	2.68277407
0.0011747429100000002	676.589111	2.67164922
0.00118978471	676.832458	2.64989996
0.0012048265000000002	668.920776	2.61732006
0.0012198682900000002	668.153564	2.59924555
0.00123491017	655.125366	2.55094624
0.00124995196	647.741455	2.52262425
0.00126499375	628.077393	2.46347499
0.0012800355400000001	607.817383	2.40956283
0.00129507734	590.355957	2.36129737
0.0013101191300000001	566.595642	2.29699063
0.0013251609200000002	544.54425	2.24414802
0.0013402027100000002	515.803528	2.16927814
0.0013552445	488.028503	2.10158563
0.00137028629	464.934052	2.04233885
0.00138532808	435.832642	1.96674132
0.0014003699600000001	404.422302	1.88975978
0.00141541176	378.160858	1.82214856
0.0014304535500000001	350.694214	1.74694562
0.0014454953400000001	322.374023	1.67036974
0.00146053713	295.820709	1.5982734
0.00147557892	271.08313	1.52645242
0.0014906207100000002	251.632385	1.46834612
0.0015056625000000002	228.154114	1.39678299
0.00152070429	207.234894	1.33160615
0.00153574608	187.525696	1.26699698
0.00155078787	170.496002	1.20803201
0.00156582966	154.770874	1.15229928
0.00158087146	142.1147	1.10671043
0.00159591325	132.128067	1.06458807
0.00161095504	122.034805	1.02271187
0.0016259968300000001	114.590645	0.993227839
0.0016410386200000002	107.495621	0.960276783
0.0016560806	100.188385	0.92538023
0.0016711223899999999	96.3201904	0.906570613
0.0016861641800000001	92.4816513	0.887319565
0.00170120597	90.4900589	0.874130964
0.0017162477600000002	88.1154633	0.859309733
0.0017312895500000002	87.0966034	0.849829972
0.00174633134	85.7225342	0.839889646
0.0017613731300000002	86.2073593	0.835149527
0.00177641492	86.2685089	0.830671012
0.00179145671	86.0136948	0.824088097
0.00180649851	87.4173279	0.823628187
0.0018215403000000003	88.2014923	0.821458578
0.00183658209	89.0374756	0.820316255
0.0018516238800000001	88.8555069	0.816559136
