q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12617_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12617_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	122204.203	240.333725
0.000227109576	123361.156	158.019302
0.00024215136700000002	119739.172	130.084305
0.000257193157	114938.859	113.495583
0.000272234972	108323.516	100.796158
0.00028727676300000003	100045.594	90.2141495
0.000302318553	92784.9844	81.9389343
0.00031736036800000003	86276.5781	74.9909058
0.00033240215900000005	80124.3984	68.690712
0.000347443949	74244.4609	63.5458031
0.00036248576400000005	68433.3828	58.763958
0.00037752755500000006	63164.082	54.4548454
0.000392569369	57831.6875	50.4205246
0.00040761116	52969.3359	46.6446304
0.000422652951	48238.6875	43.2926064
0.00043769474100000005	43975.4766	40.3027954
0.000452736579	40154.5781	37.5708084
0.00046777837000000006	36340.9648	34.9237862
0.000482820161	33001.9141	32.4889526
0.000497861952	29704.7676	30.1676655
0.0005129037420000001	26758.5977	28.0338936
0.0005279455330000001	24018.293	25.9893799
0.000542987371	21561.6211	24.1871529
0.000558029162	19201.1895	22.3605003
0.0005730709530000001	17146.3809	20.8119316
0.0005881127440000001	15243.2539	19.2949352
0.000603154534	13543.8223	17.8782768
0.000618196372	11998.7324	16.4691162
0.000633238163	10609.9688	14.8530407
0.000648279954	9372.26367	13.5423975
0.0006633217450000001	8269.3916	12.4926348
0.000678363536	7260.09375	11.5710821
0.000693405326	6327.27979	10.6955605
0.0007084471640000001	5500.41602	9.86016083
0.0007234889550000001	4796.64355	9.11465454
0.000738530746	4159.18213	8.38864422
0.0007535725370000001	3612.44604	7.74522781
0.000768614328	3151.42798	7.17675209
0.0007836561650000001	2747.2937	6.64605427
0.000798697956	2391.49316	6.15632677
0.000813739747	2099.40503	5.72747183
0.0008287815380000001	1838.82983	5.31757689
0.000843823329	1625.69617	4.97458458
0.0008588651200000001	1455.66809	4.66846895
0.0008739069100000001	1323.67334	4.42677927
0.0008889487010000001	1196.95764	4.17694092
0.0009039905850000001	1108.25269	3.99021125
0.0009190323760000001	1043.02979	3.84498644
0.000934074167	989.731018	3.71222973
0.000949115958	953.943909	3.6143117
0.0009641577490000001	919.054688	3.51347446
0.00097919954	904.304565	3.45666265
0.000994241331	892.954834	3.39702272
0.0010092831199999999	887.892212	3.3595612
0.0010243249100000001	897.071777	3.35014534
0.0010393667000000001	900.375854	3.3189218
0.0010544084900000002	902.089417	3.29519892
0.00106945038	906.004761	3.27387428
0.00108449217	902.773132	3.2341249
0.00109953396	907.502686	3.21677279
0.00111457575	906.622498	3.18751621
0.00112961754	904.555908	3.16189003
0.0011446593300000001	895.708923	3.11758423
0.0011597011200000001	886.068176	3.07923913
0.0011747429100000002	869.630127	3.03045344
0.00118978471	857.080566	2.98683524
0.0012048265000000002	832.84729	2.92449498
0.0012198682900000002	807.247559	2.85713267
0.00123491017	782.347717	2.79671931
0.00124995196	752.41449	2.72951388
0.00126499375	721.495605	2.65301323
0.0012800355400000001	687.861816	2.57664871
0.00129507734	651.015442	2.49479723
0.0013101191300000001	614.692261	2.41071057
0.0013251609200000002	576.272888	2.32590508
0.0013402027100000002	533.690186	2.222929
0.0013552445	496.133545	2.13794303
0.00137028629	458.621796	2.04805064
0.00138532808	421.273499	1.95584834
0.0014003699600000001	383.984009	1.86407113
0.00141541176	353.389404	1.78380036
0.0014304535500000001	320.085602	1.69230199
0.0014454953400000001	286.691162	1.59915245
0.00146053713	258.100189	1.51838255
0.00147557892	230.943939	1.43743002
0.0014906207100000002	208.882629	1.36539567
0.0015056625000000002	186.217636	1.29170525
0.00152070429	166.120529	1.22521746
0.00153574608	146.859604	1.15372741
0.00155078787	132.098145	1.0982734
0.00156582966	119.113121	1.04739308
0.00158087146	108.485054	1.00184822
0.00159591325	98.4319153	0.955900967
0.00161095504	90.5733566	0.920677483
0.0016259968300000001	84.3970871	0.889609873
0.0016410386200000002	80.875885	0.869775295
0.0016560806	75.8658981	0.841730773
0.0016711223899999999	73.1446762	0.824570358
0.0016861641800000001	71.8107529	0.812448382
0.00170120597	72.1839523	0.810679138
0.0017162477600000002	71.6189499	0.802821457
0.0017312895500000002	71.6569519	0.795360982
0.00174633134	72.1853714	0.793560147
0.0017613731300000002	72.2851334	0.78744173
0.00177641492	73.4246445	0.789866626
0.00179145671	73.5371552	0.782287657
0.00180649851	75.2823029	0.784559667
0.0018215403000000003	76.2648468	0.784835041
0.00183658209	75.7784882	0.777792692
0.0018516238800000001	74.3172684	0.76797545
0.00186666567	73.2954102	0.759680808
0.0018817074600000002	72.4428558	0.759216547
0.00189674925	70.2202454	0.756287336
0.0019117910400000002	68.7134628	0.751929641
0.00192683283	67.0345688	0.746156096
0.00195691641	63.7727788	0.421875672
0.00200204197	57.0901655	0.402299919
0.00204716735	48.6399943	0.375403008
0.00209229272	41.5506045	0.341382354
0.0021374180900000004	36.1167221	0.316231964
0.00218254346	32.3015264	0.298088254
0.00222766884	30.4478874	0.286022616
