q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12423_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12423_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	139786.016	253.74649
0.000227109576	129969.516	161.095856
0.00024215136700000002	120695.703	129.925369
0.000257193157	111058.109	110.870033
0.000272234972	104844.055	98.7400131
0.00028727676300000003	98107.1875	88.9030685
0.000302318553	90319.9297	80.3583832
0.00031736036800000003	83314.6016	73.2927094
0.00033240215900000005	77124.1484	67.0377502
0.000347443949	71268.4609	61.9256859
0.00036248576400000005	65700.625	57.2995796
0.00037752755500000006	60789.1836	53.1495171
0.000392569369	55556.2812	49.1165657
0.00040761116	51175.7734	45.623867
0.000422652951	46574.6211	42.3102722
0.00043769474100000005	42313.4648	39.3139381
0.000452736579	38548.6758	36.6108704
0.00046777837000000006	34958.2539	34.0814476
0.000482820161	31776.9707	31.6934891
0.000497861952	28834.9316	29.560524
0.0005129037420000001	25927.8164	27.4280796
0.0005279455330000001	23303.502	25.4588585
0.000542987371	20864.4648	23.6495762
0.000558029162	18681.4434	21.9453793
0.0005730709530000001	16747.8984	20.4591942
0.0005881127440000001	14882.4893	18.9535465
0.000603154534	13202.3379	17.5551224
0.000618196372	11695.2666	16.1608582
0.000633238163	10404.8701	14.6229029
0.000648279954	9234.77051	13.3702517
0.0006633217450000001	8158.85791	12.3378525
0.000678363536	7177.69531	11.4415522
0.000693405326	6288.01807	10.5998631
0.0007084471640000001	5514.27734	9.81466007
0.0007234889550000001	4821.97412	9.08355999
0.000738530746	4211.13281	8.38830566
0.0007535725370000001	3685.3252	7.77492857
0.000768614328	3212.60181	7.20162725
0.0007836561650000001	2800.73633	6.66699791
0.000798697956	2439.35986	6.17571497
0.000813739747	2134.79199	5.73285055
0.0008287815380000001	1891.1333	5.35741568
0.000843823329	1672.9624	5.00576925
0.0008588651200000001	1504.47656	4.71488619
0.0008739069100000001	1353.68994	4.44282055
0.0008889487010000001	1231.58374	4.20724058
0.0009039905850000001	1129.51965	4.00069427
0.0009190323760000001	1055.73657	3.84133077
0.000934074167	997.469666	3.69903541
0.000949115958	953.258484	3.59169793
0.0009641577490000001	916.736511	3.48866415
0.00097919954	898.47522	3.42581367
0.000994241331	881.43335	3.35993624
0.0010092831199999999	873.908691	3.31377363
0.0010243249100000001	878.31073	3.29708362
0.0010393667000000001	871.093262	3.24805999
0.0010544084900000002	873.087891	3.22571135
0.00106945038	877.360168	3.2015667
0.00108449217	883.591064	3.1829195
0.00109953396	884.588684	3.16106296
0.00111457575	886.02124	3.13606048
0.00112961754	880.789429	3.10097075
0.0011446593300000001	872.913757	3.06403208
0.0011597011200000001	870.265625	3.03523159
0.0011747429100000002	862.942505	3.00550318
0.00118978471	841.921875	2.94190431
0.0012048265000000002	825.363403	2.89499092
0.0012198682900000002	808.517456	2.84929991
0.00123491017	783.169556	2.78146601
0.00124995196	764.262756	2.73412323
0.00126499375	728.543823	2.64919233
0.0012800355400000001	695.363525	2.57543826
0.00129507734	663.027649	2.50107265
0.0013101191300000001	626.989136	2.416399
0.0013251609200000002	589.594055	2.33452439
0.0013402027100000002	552.695862	2.24770951
0.0013552445	516.634888	2.1664443
0.00137028629	481.073517	2.0826335
0.00138532808	444.704865	1.99258876
0.0014003699600000001	410.563965	1.91072011
0.00141541176	375.618835	1.8205297
0.0014304535500000001	345.164886	1.74083972
0.0014454953400000001	312.98111	1.65561831
0.00146053713	277.976471	1.55987668
0.00147557892	252.069427	1.48604012
0.0014906207100000002	227.654449	1.40863776
0.0015056625000000002	203.894028	1.33553624
0.00152070429	181.753967	1.26082063
0.00153574608	164.118042	1.20122635
0.00155078787	144.858597	1.13172376
0.00156582966	129.482269	1.07613194
0.00158087146	116.525871	1.02408528
0.00159591325	105.999695	0.978562295
0.00161095504	95.5006866	0.932280302
0.0016259968300000001	87.714447	0.896404564
0.0016410386200000002	82.3741455	0.868596613
0.0016560806	76.3273697	0.838815153
0.0016711223899999999	72.0561371	0.814885974
0.0016861641800000001	69.5466385	0.798710585
0.00170120597	68.6687927	0.791179001
0.0017162477600000002	66.8696747	0.77771461
0.0017312895500000002	65.6494598	0.766193807
0.00174633134	64.812912	0.757661223
0.0017613731300000002	66.5070343	0.759768665
0.00177641492	66.6179962	0.755741894
0.00179145671	66.0966644	0.747109711
0.00180649851	68.0837708	0.751369119
0.0018215403000000003	67.2074432	0.740883768
0.00183658209	67.5599213	0.740589619
0.0018516238800000001	66.3740921	0.73092562
0.00186666567	66.3794632	0.72702229
0.0018817074600000002	66.1335068	0.727617025
0.00189674925	65.263443	0.732506692
0.0019117910400000002	63.4307823	0.725055218
0.00192683283	63.246109	0.724054813
0.00195691641	60.6291008	0.411709034
0.00200204197	53.9615593	0.391771408
0.00204716735	46.799914	0.367728921
0.00209229272	40.2728831	0.335392176
0.0021374180900000004	35.2181752	0.311562269
0.00218254346	30.9104532	0.291704121
0.00222766884	29.2103946	0.280541782
0.00227279421	27.9624221	0.270829467
0.0023179197700000003	28.9540481	0.268626992
0.00236304514	29.8434524	0.266808315
0.00240817051	32.4691289	0.270665457
0.00245329589	32.8004926	0.267075341
0.00249842126	33.5156517	0.26463681
0.0025435466300000003	33.866787	0.262077197
0.002588672	33.6628113	0.257620468
0.00264883935	31.5124825	0.191464959
0.0027240483100000002	27.6885292	0.178428126
0.00279925726	22.8796772	0.167646815
0.00287446622	18.7312943	0.156742302
0.0029496751700000003	15.479936	0.146612488
0.00302488431	13.4754648	0.139365145
0.00310009327	12.2036089	0.133661754
0.0031753022200000005	11.5691206	0.130242481
0.0032505113600000005	10.6669687	0.125810397
0.00332572013	9.64179765	0.120099402
0.0034009292700000002	8.52177048	0.110415488
0.0034761384100000002	6.92492094	0.101083499
0.0035513471800000004	5.81461897	0.0946808483
0.0036265563200000004	5.33439589	0.090621236
0.0037017650899999997	4.82871285	0.086874363
0.00377697423	5.00712691	0.0858830731
0.00385218337	4.87723799	0.0836611638
0.00394243412	4.90457323	0.0695283711
0.0040477264700000005	4.88536937	0.0678719241
0.00415301919	4.62505661	0.0656141639
0.00425831191	4.373578	0.0633157712
0.00436360426	4.14209393	0.061280378
0.00446889699	3.85940937	0.0589736385
0.00457418971	3.62998785	0.0571487885
0.00467948206	3.27470487	0.054805685
0.004784774780000001	2.86234879	0.0523608167
0.0048900675	2.31788918	0.0496217058
0.0049953598500000005	1.968299	0.0481173507
0.00510065258	1.71539601	0.0477227996
0.0052059453000000006	1.56408788	0.0470721272
0.00532627963	1.53518808	0.0412645591
0.00546165593	1.32657198	0.0400601939
0.005597031860000001	1.28297973	0.0389710446
0.005732408170000001	1.19007635	0.0371488952
0.005867784470000001	1.22207634	0.0363254093
0.006003160400000001	1.18221606	0.0355498277
0.00613853671	1.07334785	0.0346116433
0.0062739126400000005	1.03589422	0.0338443549
0.0064092889400000005	0.954660853	0.0330043352
0.00655970722	1.00975275	0.0294508112
0.006725166740000001	0.960966278	0.0287682823
0.006890627000000001	0.948384198	0.0282613604
0.00705608651	0.936743676	0.0277443081
0.0072215460200000005	0.944476409	0.0272897651
0.00738700628	0.925615153	0.0268451006
0.0075524658	0.888594855	0.026359339
0.00771792531	0.851933913	0.0258808637
0.007898427550000002	0.756100173	0.0232351641
0.008093971010000001	0.695715143	0.0227490491
0.00828951374	0.666352043	0.0223538881
0.0084850572	0.592481347	0.0218573884
0.00868060067	0.542627587	0.0214074242
0.00887614414	0.533205071	0.0210635518
0.00907168761	0.47460852	0.020652598
0.009282273050000001	0.445881396	0.018903954
0.00950789973	0.414306472	0.0185635712
0.00973352715	0.395217212	0.0182746382
0.009959153830000001	0.36398954	0.0179514131
0.0101847805	0.3462264	0.0177106308
0.010410407900000002	0.307327984	0.017423191
0.010651076600000002	0.29592936	0.0161140953
0.0109067872	0.27177292	0.0158303287
0.0111624978	0.260696082	0.0158593467
0.0114182085	0.246456651	0.0160084649
0.011673919100000001	0.22969061	0.0158497048
0.011944671	0.213982271	0.0145171477
0.0122304656	0.193761423	0.0142101836
0.012516260100000003	0.212481655	0.0140244598
0.012802054	0.212022447	0.013807895
0.0131028906	0.186539261	0.0128828615
0.013418768300000002	0.1653703	0.0128891876
0.013734646100000001	0.167194475	0.0131760395
0.0140505239	0.170518132	0.0135636101
0.014381443	0.158542189	0.0131547793
0.0147274047	0.162795229	0.0132990508
0.015073365	0.160961924	0.0133957157
0.0154193267	0.166064365	0.01351887
0.0157803297	0.169310961	0.0130687118
0.016156375400000002	0.162994031	0.0131316017
0.0165324196	0.158716956	0.0132003906
0.0169084653	0.14110592	0.0132292304
0.017299552300000003	0.133131557	0.0127639494
0.017705680400000003	0.125774942	0.0130774839
0.0181118086	0.119700082	0.0136313934
0.0185329795	0.117419531	0.0135797432
0.0189691916	0.105811628	0.0139751995
0.019405403700000004	0.104691164	0.0145869684
0.0198566571	0.105231609	0.0157314258
0.0203229532	0.0911181913	0.0171871595
0.020789249200000002	0.0780216714	0.0187110295
0.021270586600000002	0.0805083493	0.01973156
0.021766966600000003	0.0678843075	0.0220132128
0.0222633451	0.0638493268	0.0247369793
0.0227747664	0.0568792783	0.0269055032
0.0233012304	0.0599290582	0.0310655555
0.0238427341	0.0504324605	0.0358892624
0.024399280500000002	0.0369115678	0.041497534
0.024970869700000002	0.0483993387	0.0493065839
0.025557500100000005	0.0395183419	0.0692424896
