q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12468_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12468_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	130828.938	246.044754
0.000227109576	128578.953	160.375107
0.00024215136700000002	120010.703	129.482437
0.000257193157	112802.938	111.945297
0.000272234972	104739.695	98.6561432
0.00028727676300000003	97502.3594	88.65728
0.000302318553	90584.0703	80.4922256
0.00031736036800000003	84162.6328	73.6171417
0.00033240215900000005	78082.8203	67.4239655
0.000347443949	72039.0547	62.2845802
0.00036248576400000005	66207.6875	57.5167084
0.00037752755500000006	60856.5273	53.1212845
0.000392569369	55974.5117	49.317791
0.00040761116	51627.2773	45.8010483
0.000422652951	47005.1328	42.4950485
0.00043769474100000005	42597.3633	39.4521103
0.000452736579	38697.0195	36.6731606
0.00046777837000000006	35231.5508	34.2116394
0.000482820161	31948.5215	31.7788506
0.000497861952	28793.9316	29.5389576
0.0005129037420000001	25961.709	27.4556675
0.0005279455330000001	23444.5938	25.5489674
0.000542987371	20960.6914	23.6982727
0.000558029162	18738.5898	21.9751396
0.0005730709530000001	16697.3145	20.41609
0.0005881127440000001	14912.6172	18.9822083
0.000603154534	13217.2246	17.5580311
0.000618196372	11716.2764	16.1802197
0.000633238163	10411.4736	14.6227303
0.000648279954	9246.35938	13.3728027
0.0006633217450000001	8154.96631	12.3358822
0.000678363536	7157.05713	11.4213943
0.000693405326	6276.46826	10.5901012
0.0007084471640000001	5496.07959	9.79597378
0.0007234889550000001	4802.68408	9.06038666
0.000738530746	4182.84277	8.36289024
0.0007535725370000001	3647.17383	7.73831272
0.000768614328	3185.53418	7.17100143
0.0007836561650000001	2773.05151	6.63307714
0.000798697956	2423.19653	6.15851498
0.000813739747	2128.02344	5.72886562
0.0008287815380000001	1877.19006	5.33862591
0.000843823329	1671.64062	5.01181459
0.0008588651200000001	1482.97693	4.68347645
0.0008739069100000001	1334.95068	4.41574574
0.0008889487010000001	1215.63513	4.17739058
0.0009039905850000001	1121.78809	3.98632169
0.0009190323760000001	1052.57935	3.83765841
0.000934074167	990.245056	3.68798804
0.000949115958	952.272034	3.59233165
0.0009641577490000001	923.121033	3.49945354
0.00097919954	903.539429	3.43303347
0.000994241331	887.354431	3.36921597
0.0010092831199999999	885.819946	3.33662534
0.0010243249100000001	886.95697	3.31172824
0.0010393667000000001	881.576904	3.26660919
0.0010544084900000002	883.70459	3.24343753
0.00106945038	880.898804	3.20894814
0.00108449217	887.790161	3.19302106
0.00109953396	891.290588	3.17281294
0.00111457575	890.011353	3.14338756
0.00112961754	880.493469	3.10008717
0.0011446593300000001	878.780762	3.07390213
0.0011597011200000001	876.385803	3.0439105
0.0011747429100000002	869.469971	3.01442432
0.00118978471	848.505798	2.94984531
0.0012048265000000002	831.6745	2.9063158
0.0012198682900000002	808.934937	2.84465647
0.00123491017	782.75293	2.78113842
0.00124995196	750.819824	2.7118659
0.00126499375	721.824463	2.63973117
0.0012800355400000001	692.967041	2.57185221
0.00129507734	655.607361	2.48564553
0.0013101191300000001	623.636292	2.41264606
0.0013251609200000002	587.801331	2.33249617
0.0013402027100000002	552.660645	2.24859452
0.0013552445	513.330994	2.15968657
0.00137028629	476.723114	2.07453489
0.00138532808	437.119232	1.9755944
0.0014003699600000001	401.577545	1.89019156
0.00141541176	367.524292	1.80485725
0.0014304535500000001	332.137939	1.71116066
0.0014454953400000001	305.09845	1.63786566
0.00146053713	275.774872	1.55430925
0.00147557892	245.299194	1.46618581
0.0014906207100000002	219.934097	1.3870914
0.0015056625000000002	198.768341	1.3226341
0.00152070429	177.69133	1.25057793
0.00153574608	160.692902	1.19172895
0.00155078787	142.242081	1.12413359
0.00156582966	127.609856	1.06897902
0.00158087146	115.180016	1.01958442
0.00159591325	105.505371	0.976833165
0.00161095504	97.8684158	0.942916155
0.0016259968300000001	87.7055206	0.896053493
0.0016410386200000002	83.0618591	0.871220529
0.0016560806	78.8224106	0.848500609
0.0016711223899999999	76.4642029	0.835412323
0.0016861641800000001	73.3180466	0.813452125
0.00170120597	73.0279007	0.81000483
0.0017162477600000002	71.2047043	0.796727061
0.0017312895500000002	70.2882996	0.784467757
0.00174633134	71.0351868	0.784803569
0.0017613731300000002	69.2243958	0.768608332
0.00177641492	71.0186081	0.774171293
0.00179145671	70.4230957	0.764448881
0.00180649851	71.0966797	0.763391018
0.0018215403000000003	71.82547	0.761708796
0.00183658209	72.0055389	0.758909881
0.0018516238800000001	71.1202393	0.751987159
0.00186666567	70.0585785	0.741515636
0.0018817074600000002	70.1996078	0.744078994
0.00189674925	69.3521118	0.748544812
0.0019117910400000002	69.2360001	0.752647281
0.00192683283	66.742424	0.739428282
0.00195691641	63.2371139	0.417903902
0.00200204197	56.8012962	0.398966654
0.00204716735	49.6472206	0.375978566
0.00209229272	42.6145808	0.342657109
0.0021374180900000004	37.0826035	0.317443936
0.00218254346	32.7240626	0.297247261
0.00222766884	31.3826612	0.287577167
0.00227279421	29.9182809	0.277232634
0.0023179197700000003	31.5850741	0.276821682
0.00236304514	31.5801919	0.272238329
0.00240817051	33.3621	0.272932682
0.00245329589	35.3229307	0.274562395
0.00249842126	34.9870885	0.269121333
0.0025435466300000003	35.421627	0.266248086
0.002588672	35.0066503	0.261867048
0.00264883935	32.4532352	0.193462945
0.0027240483100000002	28.2324756	0.180067764
0.00279925726	23.0800648	0.168161955
0.00287446622	19.1492485	0.158156175
0.0029496751700000003	16.0097452	0.148439954
0.00302488431	14.0460985	0.141222687
0.00310009327	12.9419832	0.135974459
0.0031753022200000005	12.0476862	0.131697375
0.0032505113600000005	11.1036438	0.126900343
0.00332572013	9.87824422	0.120936444
0.0034009292700000002	8.58990116	0.110565761
0.0034761384100000002	7.39867888	0.102848152
0.0035513471800000004	6.27621679	0.0963586521
0.0036265563200000004	5.87364292	0.0925534948
0.0037017650899999997	5.37131452	0.0889270145
0.00377697423	5.38508758	0.087382721
0.00385218337	5.71816168	0.0868221508
0.00394243412	5.46164758	0.0713404314
0.0040477264700000005	5.22362314	0.0688911541
0.00415301919	5.0039181	0.0667652935
0.00425831191	4.68582147	0.0642077305
0.00436360426	4.40528325	0.0622197192
0.00446889699	4.20789187	0.0600814796
0.00457418971	3.90149386	0.0579905847
0.00467948206	3.34734147	0.0550747474
0.004784774780000001	2.86614653	0.0523839604
0.0048900675	2.48179695	0.0502379829
0.0049953598500000005	2.02275045	0.0482560391
0.00510065258	1.85903469	0.0481907983
0.0052059453000000006	1.68728377	0.047598406
0.00532627963	1.59123859	0.0414389998
0.00546165593	1.51102465	0.0406582792
0.005597031860000001	1.37416471	0.0392668675
0.005732408170000001	1.35169296	0.0376692781
0.005867784470000001	1.3312611	0.036732176
0.006003160400000001	1.24805506	0.0357789119
0.00613853671	1.15438398	0.034870915
0.0062739126400000005	1.07272145	0.0339937647
0.0064092889400000005	1.03327473	0.0332663816
0.00655970722	1.02974064	0.0295172195
0.006725166740000001	1.03054146	0.0289596194
0.006890627000000001	0.965830326	0.0282634461
0.00705608651	1.01251475	0.0279336868
0.0072215460200000005	1.01362761	0.0274796214
0.00738700628	0.976483058	0.0269636956
0.0075524658	0.925987525	0.0264472374
0.00771792531	0.866052584	0.0259151718
0.007898427550000002	0.790586898	0.0233124039
0.008093971010000001	0.710692172	0.0227836246
0.00828951374	0.655494649	0.0223332309
0.0084850572	0.617217632	0.0219115519
0.00868060067	0.590447926	0.0215276784
0.00887614414	0.540147754	0.0210855902
0.00907168761	0.501524352	0.02072096
0.009282273050000001	0.469677045	0.0189490653
0.00950789973	0.428327405	0.0185890587
0.00973352715	0.387514573	0.0182511752
0.009959153830000001	0.371611736	0.0179670394
0.0101847805	0.341723837	0.0177032722
0.010410407900000002	0.33344774	0.0174715333
0.010651076600000002	0.307744342	0.0161366661
0.0109067872	0.269412018	0.0158207467
0.0111624978	0.260759318	0.0158590323
0.0114182085	0.24488917	0.0160048141
0.011673919100000001	0.230878199	0.0158489302
0.011944671	0.216212389	0.0145156881
0.0122304656	0.212791407	0.0142424033
0.012516260100000003	0.203729815	0.0140073987
0.012802054	0.219969408	0.0138212388
