q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12341_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12341_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	148885.547	260.388885
0.000227109576	131275.578	161.412094
0.00024215136700000002	119231.977	129.055359
0.000257193157	109491.977	110.01931
0.000272234972	101170.711	96.8227234
0.00028727676300000003	94093.3516	86.9927521
0.000302318553	87624.3828	79.0887527
0.00031736036800000003	81665.8125	72.4939957
0.00033240215900000005	75583.6406	66.3105698
0.000347443949	69420.3984	61.0535889
0.00036248576400000005	63808.5469	56.3812714
0.00037752755500000006	59001.9883	52.2941628
0.000392569369	54152.125	48.471096
0.00040761116	49659.8359	44.856308
0.000422652951	45361.3203	41.707531
0.00043769474100000005	41316.7148	38.8084373
0.000452736579	37693.8164	36.1521225
0.00046777837000000006	34132.8945	33.6219292
0.000482820161	30869.8242	31.1994457
0.000497861952	27839.0996	29.0128765
0.0005129037420000001	25129.4043	26.9773235
0.0005279455330000001	22668.6641	25.0730934
0.000542987371	20344.1777	23.3232498
0.000558029162	18253.7383	21.6707897
0.0005730709530000001	16330.8066	20.1708736
0.0005881127440000001	14620.0938	18.7712479
0.000603154534	13013.9551	17.3997593
0.000618196372	11525.1621	16.0197582
0.000633238163	10261.3232	14.5056734
0.000648279954	9096.61621	13.247613
0.0006633217450000001	8023.72412	12.2214422
0.000678363536	7063.46973	11.3333035
0.000693405326	6213.01074	10.5248079
0.0007084471640000001	5439.12549	9.7332325
0.0007234889550000001	4761.84229	9.01051521
0.000738530746	4165.17334	8.33606148
0.0007535725370000001	3632.99927	7.71242046
0.000768614328	3164.84937	7.13982344
0.0007836561650000001	2756.99585	6.60497904
0.000798697956	2424.90625	6.15410805
0.000813739747	2122.00439	5.70928955
0.0008287815380000001	1880.55884	5.33672428
0.000843823329	1660.63782	4.9841814
0.0008588651200000001	1478.56445	4.6663146
0.0008739069100000001	1338.17188	4.41415119
0.0008889487010000001	1213.11011	4.17064953
0.0009039905850000001	1117.01184	3.9782331
0.0009190323760000001	1036.28625	3.80207229
0.000934074167	979.922302	3.66534567
0.000949115958	934.583679	3.552876
0.0009641577490000001	904.440735	3.46179891
0.00097919954	883.448608	3.39377046
0.000994241331	868.649414	3.33547544
0.0010092831199999999	858.356323	3.283499
0.0010243249100000001	855.710022	3.24849892
0.0010393667000000001	864.699463	3.23578024
0.0010544084900000002	861.762573	3.20013666
0.00106945038	869.680847	3.18996954
0.00108449217	870.380066	3.15648389
0.00109953396	877.463196	3.14427805
0.00111457575	880.975769	3.12405586
0.00112961754	877.566772	3.09167647
0.0011446593300000001	873.598755	3.05766034
0.0011597011200000001	877.239502	3.04370403
0.0011747429100000002	864.657288	2.99896932
0.00118978471	852.934326	2.95631313
0.0012048265000000002	840.485168	2.91759324
0.0012198682900000002	821.92749	2.86358142
0.00123491017	802.415405	2.81015372
0.00124995196	781.758484	2.75688696
0.00126499375	752.404907	2.68563914
0.0012800355400000001	724.730042	2.62349415
0.00129507734	691.490662	2.54547453
0.0013101191300000001	662.164429	2.47682309
0.0013251609200000002	624.099426	2.39514351
0.0013402027100000002	587.888367	2.31185579
0.0013552445	551.551758	2.22947001
0.00137028629	517.249268	2.14961696
0.00138532808	482.653839	2.06627083
0.0014003699600000001	447.511444	1.98420632
0.00141541176	411.252533	1.89670837
0.0014304535500000001	373.268646	1.8010143
0.0014454953400000001	343.2388	1.72454119
0.00146053713	310.278931	1.63346279
0.00147557892	285.13736	1.56657398
0.0014906207100000002	255.817474	1.48019731
0.0015056625000000002	229.098846	1.40338755
0.00152070429	205.430496	1.32869673
0.00153574608	184.933472	1.26225674
