q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12100_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12100_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	156207.078	263.863098
0.000227109576	143507.25	167.23851
0.00024215136700000002	133251.203	135.273743
0.000257193157	122924.031	115.59623
0.000272234972	115320.586	102.613464
0.00028727676300000003	107149.07	92.101326
0.000302318553	99170.3203	83.4512558
0.00031736036800000003	92587.6953	76.5511475
0.00033240215900000005	86381.2109	70.315773
0.000347443949	80337.5156	65.1485748
0.00036248576400000005	75227.0625	60.7539062
0.00037752755500000006	69790.7031	56.3906021
0.000392569369	64458.3945	52.4572754
0.00040761116	59428.0742	48.6662903
0.000422652951	54648.3008	45.402874
0.00043769474100000005	50113.6875	42.4023972
0.000452736579	46002.5938	39.6150322
0.00046777837000000006	42384.6094	37.1817093
0.000482820161	38789.3984	34.6807404
0.000497861952	35313.1562	32.4015388
0.0005129037420000001	32088.0859	30.2201138
0.0005279455330000001	29272.5254	28.2517605
0.000542987371	26534.9492	26.4041729
0.000558029162	23957.1582	24.5864182
0.0005730709530000001	21667.9766	23.028553
0.0005881127440000001	19496.3477	21.4664822
0.000603154534	17567.0645	20.0299988
0.000618196372	15791.8516	18.5803394
0.000633238163	14164.2646	16.8672428
0.000648279954	12733.8018	15.5190105
0.0006633217450000001	11349.3379	14.3756275
0.000678363536	10098.3027	13.3987169
0.000693405326	8945.45605	12.4726467
0.0007084471640000001	7922.51855	11.6042881
0.0007234889550000001	6986.4707	10.7724371
0.000738530746	6172.20752	10.0085173
0.0007535725370000001	5413.56836	9.27577972
0.000768614328	4754.68457	8.62138557
0.0007836561650000001	4157.29395	7.98141527
0.000798697956	3624.21191	7.39274597
0.000813739747	3137.58423	6.82238197
0.0008287815380000001	2722.82983	6.30824566
0.000843823329	2349.79175	5.82485485
0.0008588651200000001	2011.98792	5.34905815
0.0008739069100000001	1733.51599	4.94167137
0.0008889487010000001	1490.91443	4.55850983
0.0009039905850000001	1266.23438	4.18089724
0.0009190323760000001	1086.54309	3.8663249
0.000934074167	922.176819	3.5451839
0.000949115958	786.875916	3.27335596
0.0009641577490000001	669.676086	3.01408052
0.00097919954	573.93457	2.78998256
0.000994241331	497.140564	2.59358311
0.0010092831199999999	431.232452	2.41471553
0.0010243249100000001	377.966095	2.26507545
0.0010393667000000001	336.74884	2.13922477
0.0010544084900000002	302.990662	2.02601981
0.00106945038	278.384949	1.93547678
0.00108449217	263.02063	1.87440825
0.00109953396	249.403137	1.81646192
0.00111457575	239.68866	1.76529849
0.00112961754	234.464447	1.73139441
0.0011446593300000001	235.050735	1.7180115
0.0011597011200000001	234.239548	1.69533396
0.0011747429100000002	235.681885	1.68623173
0.00118978471	237.076599	1.67122841
0.0012048265000000002	237.201065	1.6562562
0.0012198682900000002	239.215942	1.64721811
0.00123491017	239.131302	1.63141799
0.00124995196	239.682159	1.62058985
0.00126499375	237.799683	1.59955299
0.0012800355400000001	235.039963	1.5761441
0.00129507734	234.247467	1.56044507
0.0013101191300000001	229.925476	1.5364002
0.0013251609200000002	223.154144	1.5057472
0.0013402027100000002	217.2659	1.47528338
0.0013552445	207.02919	1.4350431
0.00137028629	204.020996	1.4172734
0.00138532808	193.847336	1.37305427
0.0014003699600000001	184.256226	1.3356868
0.00141541176	177.515686	1.30786788
0.0014304535500000001	164.425919	1.25280201
0.0014454953400000001	154.543243	1.21410286
0.00146053713	145.82901	1.17981386
0.00147557892	135.426331	1.13646305
0.0014906207100000002	125.523666	1.09022355
0.0015056625000000002	117.0495	1.05510759
0.00152070429	108.263092	1.016451
0.00153574608	100.990585	0.980639219
0.00155078787	95.0601196	0.952691078
0.00156582966	88.1255188	0.917743564
0.00158087146	82.4812546	0.889863789
0.00159591325	76.5577087	0.85875684
0.00161095504	72.5508194	0.836821258
0.0016259968300000001	68.623024	0.811549485
0.0016410386200000002	67.820755	0.80165571
0.0016560806	66.0254669	0.789876819
0.0016711223899999999	64.7527008	0.778537512
0.0016861641800000001	64.1396255	0.769379854
0.00170120597	64.2561646	0.764840186
0.0017162477600000002	64.7795563	0.762293577
0.0017312895500000002	68.1725769	0.773169637
0.00174633134	67.8315887	0.764090955
0.0017613731300000002	68.8330078	0.762141883
0.00177641492	71.2957611	0.767874718
0.00179145671	73.6327667	0.772761524
0.00180649851	75.3428802	0.774223387
0.0018215403000000003	77.7800446	0.779939115
0.00183658209	78.7376709	0.777956486
0.0018516238800000001	81.0863495	0.782658279
0.00186666567	83.426796	0.788595974
0.0018817074600000002	83.0903778	0.788145661
0.00189674925	84.4392395	0.801683486
0.0019117910400000002	86.2574539	0.812232792
0.00192683283	87.0546417	0.816168845
0.00195691641	86.0362396	0.468829896
0.00200204197	84.2044042	0.462772318
0.00204716735	79.5702769	0.448459085
0.00209229272	73.5922165	0.419845649
0.0021374180900000004	67.3170573	0.394695006
0.00218254346	58.5118307	0.36572234
0.00222766884	50.8756943	0.340337942
0.00227279421	44.3352686	0.317018026
0.0023179197700000003	38.4628779	0.294958382
0.00236304514	34.7119598	0.279311584
0.00240817051	32.2791494	0.2675892
0.00245329589	30.7350413	0.258405178
0.00249842126	29.6216927	0.251190143
0.0025435466300000003	28.827048	0.245076866
0.002588672	29.2164656	0.242507058
0.00264883935	28.6299252	0.183153503
0.0027240483100000002	27.1084156	0.175621811
0.00279925726	24.8447899	0.17121472
0.00287446622	21.9964409	0.164333666
0.0029496751700000003	18.750613	0.154875295
0.00302488431	15.0839399	0.142901222
0.00310009327	12.419305	0.133148441
0.0031753022200000005	10.2630527	0.124613317
0.0032505113600000005	9.14671287	0.119190563
0.00332572013	8.5120121	0.114921009
0.0034009292700000002	8.18302937	0.108100132
0.0034761384100000002	7.46804209	0.102225998
0.0035513471800000004	6.79798899	0.0973052404
0.0036265563200000004	6.09535694	0.0925810348
0.0037017650899999997	5.4757554	0.0884786016
0.00377697423	4.84685679	0.0844338417
0.00385218337	4.23305259	0.0804467392
0.00394243412	3.9106542	0.0657031931
0.0040477264700000005	3.85648445	0.0638939948
0.00415301919	3.81701926	0.0622555609
0.00425831191	3.63581756	0.0601918111
0.00436360426	3.46768642	0.0584650578
0.00446889699	3.20485527	0.0562325229
0.00457418971	3.05896405	0.0546640676
0.00467948206	3.12111133	0.0537031773
0.004784774780000001	2.85963174	0.0517375859
0.0048900675	2.79161951	0.0507006634
0.0049953598500000005	2.53486289	0.0495107291
0.00510065258	2.20072756	0.0489388524
0.0052059453000000006	1.99607115	0.0481487329
0.00532627963	1.84527173	0.0418027637
0.00546165593	1.65849059	0.040675879
0.005597031860000001	1.50555603	0.039206963
0.005732408170000001	1.36615993	0.0373064786
0.005867784470000001	1.13246743	0.0356326496
0.006003160400000001	1.08142218	0.0348126482
0.00613853671	0.958281464	0.0338016044
0.0062739126400000005	0.963911812	0.0332203197
0.0064092889400000005	0.954781293	0.0325788678
0.00655970722	0.929404124	0.0288544088
0.006725166740000001	0.908388181	0.0282442361
0.006890627000000001	0.945572539	0.0278634304
0.00705608651	0.983061297	0.0274900751
0.0072215460200000005	1.0248206	0.0271567878
0.00738700628	0.990811603	0.0266643657
0.0075524658	0.967750474	0.0262298657
0.00771792531	0.922435132	0.0257236239
0.007898427550000002	0.848001861	0.0231603537
0.008093971010000001	0.792734733	0.0227107673
0.00828951374	0.705105616	0.0221714339
0.0084850572	0.634341318	0.021662343
0.00868060067	0.569690792	0.0211939126
0.00887614414	0.546699441	0.020816202
0.00907168761	0.517290918	0.0204724409
0.009282273050000001	0.458529484	0.018680434
0.00950789973	0.449160715	0.0183880896
0.00973352715	0.413047347	0.0180606436
0.009959153830000001	0.37957617	0.0177502802
0.0101847805	0.364839274	0.0175064154
0.010410407900000002	0.328115121	0.017225515
0.010651076600000002	0.311455294	0.0159258275
0.0109067872	0.296159151	0.0156633962
0.0111624978	0.275940985	0.0156726488
0.0114182085	0.259282986	0.0158188806
0.011673919100000001	0.244526783	0.0156637875
0.011944671	0.221998129	0.0143287904
0.0122304656	0.21338141	0.0140475182
0.012516260100000003	0.204572036	0.0138153735
0.012802054	0.227746592	0.013642613
0.0131028906	0.195521275	0.0127193751
0.013418768300000002	0.178847291	0.0127303988
0.013734646100000001	0.176402812	0.0130094069
0.0140505239	0.167551738	0.0133688178
0.014381443	0.167340629	0.0129887741
0.0147274047	0.178261483	0.0131377338
0.015073365	0.171691477	0.0132255955
0.0154193267	0.178466095	0.0133484449
0.0157803297	0.181395291	0.0129021316
0.016156375400000002	0.179556065	0.0129779738
0.0165324196	0.167589371	0.0130305301
0.0169084653	0.159476364	0.0130739235
0.017299552300000003	0.142932214	0.0125983065
0.017705680400000003	0.139193824	0.0129156847
0.0181118086	0.126638636	0.013451489
0.0185329795	0.121687853	0.0133954196
0.0189691916	0.113964475	0.0137957988
0.019405403700000004	0.115633358	0.0144032748
0.0198566571	0.110751557	0.0155202809
0.0203229532	0.100610609	0.0169634016
0.020789249200000002	0.0882277912	0.0184722269
0.021270586600000002	0.083820267	0.0194628775
0.021766966600000003	0.0726041747	0.0217152144
0.0222633451	0.073859697	0.0244243496
0.0227747664	0.0613706555	0.0265438311
0.0233012304	0.0622038504	0.0306333922
0.0238427341	0.0599369645	0.0354326411
0.024399280500000002	0.0528873917	0.0410070039
0.024970869700000002	0.0415962829	0.0485432767
0.025557500100000005	0.0410172332	0.0681874939
