q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12026_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12026_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	126389.062	241.886932
0.000227109576	122571.344	156.195816
0.00024215136700000002	116322.766	127.135292
0.000257193157	109360.516	109.735786
0.000272234972	103045.148	97.5071716
0.00028727676300000003	96880.0703	87.9834671
0.000302318553	90755.8359	80.2308044
0.00031736036800000003	84862.2812	73.605484
0.00033240215900000005	79740.5859	67.8257828
0.000347443949	74833.4688	63.1769066
0.00036248576400000005	69442.0	58.6175842
0.00037752755500000006	64522.3281	54.4615593
0.000392569369	59846.2031	50.7417793
0.00040761116	55482.7695	47.2244797
0.000422652951	51279.4648	44.1712227
0.00043769474100000005	47262.6367	41.3362617
0.000452736579	43623.1641	38.722599
0.00046777837000000006	40173.5742	36.3367081
0.000482820161	36922.0273	33.9795074
0.000497861952	33897.0625	31.871006
0.0005129037420000001	30999.6016	29.8238583
0.0005279455330000001	28372.834	27.9232807
0.000542987371	25898.291	26.1839504
0.000558029162	23557.0273	24.4822426
0.0005730709530000001	21444.1211	22.9928493
0.0005881127440000001	19482.4395	21.5428619
0.000603154534	17603.207	20.1215611
0.000618196372	15931.0605	18.7250729
0.000633238163	14429.9746	17.0790596
0.000648279954	13037.4619	15.7495146
0.0006633217450000001	11747.7832	14.6733923
0.000678363536	10557.0078	13.7410355
0.000693405326	9455.56934	12.8671045
0.0007084471640000001	8458.53711	12.0187788
0.0007234889550000001	7556.71826	11.2303238
0.000738530746	6753.35938	10.4910755
0.0007535725370000001	6004.96289	9.79210949
0.000768614328	5323.22412	9.13516903
0.0007836561650000001	4708.42432	8.50904369
0.000798697956	4144.82471	7.91316509
0.000813739747	3669.82935	7.38174105
0.0008287815380000001	3222.60107	6.85488844
0.000843823329	2834.77563	6.39104176
0.0008588651200000001	2471.25952	5.91884565
0.0008739069100000001	2140.36719	5.47146034
0.0008889487010000001	1854.53857	5.06208611
0.0009039905850000001	1605.19421	4.68667364
0.0009190323760000001	1390.53784	4.34194756
0.000934074167	1206.66357	4.02043247
0.000949115958	1040.11389	3.72074556
0.0009641577490000001	890.549988	3.43305421
0.00097919954	763.339111	3.17043948
0.000994241331	656.048401	2.93351531
0.0010092831199999999	561.428589	2.71084666
0.0010243249100000001	486.380493	2.52798057
0.0010393667000000001	422.740204	2.35604453
0.0010544084900000002	361.304016	2.1859839
0.00106945038	312.15799	2.0387857
0.00108449217	278.189941	1.92202377
0.00109953396	248.724915	1.81851912
0.00111457575	230.358795	1.74959028
0.00112961754	207.008698	1.65564728
0.0011446593300000001	193.666061	1.59995794
0.0011597011200000001	185.110703	1.55492377
0.0011747429100000002	179.81102	1.52287447
0.00118978471	176.704422	1.49415016
0.0012048265000000002	171.939484	1.46624732
0.0012198682900000002	168.3172	1.43921399
0.00123491017	169.058014	1.42838895
0.00124995196	170.522064	1.4195478
0.00126499375	170.317429	1.40527415
0.0012800355400000001	168.5513	1.38436794
0.00129507734	168.478241	1.37173712
0.0013101191300000001	166.916351	1.35383368
0.0013251609200000002	166.345154	1.34143901
0.0013402027100000002	166.785675	1.33024549
0.0013552445	160.017899	1.29847312
0.00137028629	156.310898	1.27546108
0.00138532808	154.951431	1.25900352
0.0014003699600000001	151.516235	1.23991144
0.00141541176	143.768738	1.20057535
0.0014304535500000001	140.051147	1.18231738
0.0014454953400000001	132.582047	1.1461817
0.00146053713	126.659584	1.11706412
0.00147557892	121.575607	1.0931108
0.0014906207100000002	114.295441	1.05733669
0.0015056625000000002	105.129929	1.01619613
0.00152070429	99.2987289	0.985985637
0.00153574608	93.0782013	0.952451706
0.00155078787	88.0078278	0.929175317
0.00156582966	80.3837204	0.891560674
0.00158087146	74.6573334	0.860934198
0.00159591325	70.5068207	0.83825016
0.00161095504	62.8174057	0.795439839
0.0016259968300000001	60.2876663	0.781274438
0.0016410386200000002	57.4025383	0.758803844
0.0016560806	54.6846771	0.742092669
0.0016711223899999999	50.7263947	0.71775794
0.0016861641800000001	48.6903076	0.706515551
0.00170120597	46.2494659	0.687121212
0.0017162477600000002	45.877182	0.679356694
0.0017312895500000002	45.5956535	0.671196997
0.00174633134	45.3536148	0.666009784
0.0017613731300000002	45.6555443	0.662979007
0.00177641492	44.9743881	0.655550539
0.00179145671	45.8865814	0.653994024
0.00180649851	46.8499603	0.653698027
0.0018215403000000003	48.3398552	0.657150686
0.00183658209	48.9021835	0.655215859
0.0018516238800000001	49.8859558	0.655945957
0.00186666567	52.4364166	0.664504468
0.0018817074600000002	53.1058159	0.668796897
0.00189674925	53.7560158	0.677248001
0.0019117910400000002	56.1221428	0.690252542
0.00192683283	58.3739166	0.699017286
0.00195691641	60.1189562	0.408272624
0.00200204197	61.6354103	0.40999957
0.00204716735	61.5910873	0.406704935
0.00209229272	60.0320257	0.38821642
0.0021374180900000004	56.2740606	0.369273789
0.00218254346	52.633208	0.351731088
0.00222766884	47.5610746	0.332408325
0.00227279421	42.9338926	0.314256586
0.0023179197700000003	38.0879339	0.29474941
0.00236304514	34.1478755	0.278767373
0.00240817051	31.2208557	0.265200971
0.00245329589	28.5307427	0.253138262
0.00249842126	26.3068047	0.24172708
0.0025435466300000003	25.1096255	0.23454131
0.002588672	24.770483	0.229503903
0.00264883935	24.8586628	0.17463746
0.0027240483100000002	24.6340096	0.170333157
0.00279925726	24.2010914	0.170302814
0.00287446622	22.6116619	0.166579048
0.0029496751700000003	20.5505955	0.160329782
0.00302488431	17.9839306	0.152156246
0.00310009327	15.1615742	0.142258506
0.0031753022200000005	12.5562679	0.132874534
0.0032505113600000005	10.6620947	0.125132026
0.00332572013	9.29376049	0.11836995
0.0034009292700000002	8.45636501	0.109619038
0.0034761384100000002	7.97013073	0.104350441
0.0035513471800000004	7.36241484	0.0996547524
0.0036265563200000004	6.82675571	0.0956752784
0.0037017650899999997	6.33040381	0.091992533
