q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12502_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12502_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	128092.172	244.119385
0.000227109576	126793.078	159.32283
0.00024215136700000002	119108.305	129.190918
0.000257193157	111437.367	111.28833
0.000272234972	105505.016	99.1249008
0.00028727676300000003	98006.3828	88.9413834
0.000302318553	91119.8984	80.8947449
0.00031736036800000003	84877.4062	74.0911942
0.00033240215900000005	78659.1484	67.7861252
0.000347443949	72461.6328	62.523243
0.00036248576400000005	66736.0	57.8320961
0.00037752755500000006	61213.6992	53.3608856
0.000392569369	56327.0938	49.5597954
0.00040761116	51349.2344	45.7224236
0.000422652951	46865.2109	42.4924316
0.00043769474100000005	43106.1641	39.7709999
0.000452736579	39142.8867	36.9327698
0.00046777837000000006	35287.9727	34.267807
0.000482820161	31996.75	31.8571625
0.000497861952	28929.4102	29.6526031
0.0005129037420000001	26110.3613	27.5713348
0.0005279455330000001	23482.9707	25.5910988
0.000542987371	21056.5195	23.7943325
0.000558029162	18822.0078	22.0470943
0.0005730709530000001	16840.8066	20.5374012
0.0005881127440000001	15009.0781	19.0624447
0.000603154534	13332.8145	17.6621571
0.000618196372	11797.0752	16.2632313
0.000633238163	10449.1689	14.6770563
0.000648279954	9241.81348	13.3894215
0.0006633217450000001	8119.76514	12.3257208
0.000678363536	7120.27783	11.4164104
0.000693405326	6223.63086	10.5587006
0.0007084471640000001	5444.85645	9.76393318
0.0007234889550000001	4735.2207	9.014678
0.000738530746	4134.13525	8.32764149
0.0007535725370000001	3621.51147	7.72110176
0.000768614328	3155.11987	7.15130568
0.0007836561650000001	2749.09009	6.61936569
0.000798697956	2409.24585	6.15784216
0.000813739747	2097.40649	5.69642973
0.0008287815380000001	1849.91162	5.31028605
0.000843823329	1642.00757	4.97392893
0.0008588651200000001	1459.30896	4.6514883
0.0008739069100000001	1324.24805	4.40898848
0.0008889487010000001	1199.95752	4.16098595
0.0009039905850000001	1107.12378	3.97101378
0.0009190323760000001	1036.42822	3.81378198
0.000934074167	987.225403	3.69079185
0.000949115958	942.386169	3.57598877
0.0009641577490000001	912.160339	3.48314714
0.00097919954	896.08252	3.42535901
0.000994241331	877.206177	3.36061597
0.0010092831199999999	867.95813	3.31191993
0.0010243249100000001	868.269958	3.28117681
0.0010393667000000001	867.44812	3.24888325
0.0010544084900000002	870.970459	3.22757697
0.00106945038	878.184937	3.20955753
0.00108449217	884.076904	3.18891239
0.00109953396	882.350464	3.1620729
0.00111457575	878.285583	3.12707806
0.00112961754	880.33905	3.10650492
0.0011446593300000001	867.552979	3.05512381
0.0011597011200000001	860.319763	3.02232313
0.0011747429100000002	849.008667	2.98300886
0.00118978471	834.933289	2.93360114
0.0012048265000000002	812.572083	2.87673497
0.0012198682900000002	794.025146	2.82555294
0.00123491017	775.448486	2.7754159
0.00124995196	745.744568	2.7034924
0.00126499375	713.028564	2.62564921
0.0012800355400000001	681.744812	2.55506992
0.00129507734	647.993958	2.47596288
0.0013101191300000001	613.199158	2.3973887
0.0013251609200000002	573.30603	2.30897808
0.0013402027100000002	540.177368	2.22927856
0.0013552445	500.116333	2.13787746
0.00137028629	461.348022	2.04396534
0.00138532808	430.419983	1.9653182
0.0014003699600000001	392.963837	1.87223661
0.00141541176	362.26236	1.79691243
0.0014304535500000001	327.530334	1.70349813
0.0014454953400000001	293.346497	1.60979986
0.00146053713	264.149628	1.52795005
0.00147557892	237.994293	1.45004153
0.0014906207100000002	215.069244	1.37690556
0.0015056625000000002	191.824875	1.30270219
0.00152070429	170.696716	1.23242748
0.00153574608	150.884094	1.16000462
0.00155078787	135.742813	1.10532737
0.00156582966	122.083061	1.05150759
0.00158087146	111.443001	1.00685942
0.00159591325	100.955994	0.95905757
0.00161095504	91.2300644	0.917220056
0.0016259968300000001	84.0593414	0.883534014
0.0016410386200000002	81.2807465	0.865965068
0.0016560806	75.0270004	0.833602667
0.0016711223899999999	72.5140991	0.81995821
0.0016861641800000001	69.3042984	0.799307287
0.00170120597	67.1697006	0.784995317
0.0017162477600000002	68.2242126	0.784211934
0.0017312895500000002	69.2666931	0.781922758
0.00174633134	68.5917892	0.774523735
0.0017613731300000002	69.1384506	0.772782385
0.00177641492	68.7280884	0.765449286
0.00179145671	70.3983154	0.768346608
0.00180649851	68.606781	0.753068805
0.0018215403000000003	69.7918854	0.753680229
0.00183658209	69.9546738	0.749002278
0.0018516238800000001	70.5554886	0.750247419
0.00186666567	69.5698547	0.741366625
0.0018817074600000002	68.089653	0.737543762
0.00189674925	66.6211395	0.737942398
0.0019117910400000002	66.6608429	0.7429474
0.00192683283	65.5068741	0.736148477
0.00195691641	61.5209694	0.414027004
0.00200204197	54.2167092	0.392759553
0.00204716735	47.7703717	0.371032677
0.00209229272	40.7748858	0.337672567
0.0021374180900000004	35.1449394	0.311944614
0.00218254346	31.5284271	0.293998888
0.00222766884	29.5381394	0.281940297
0.00227279421	29.1176218	0.275463271
0.0023179197700000003	28.9477908	0.26898952
0.00236304514	30.880001	0.27060509
0.00240817051	32.8578682	0.271712987
0.00245329589	33.8643201	0.2705811
0.00249842126	34.2633222	0.267533694
0.0025435466300000003	34.1749535	0.263577067
0.002588672	33.8715617	0.258984507
0.00264883935	31.2568016	0.190942278
0.0027240483100000002	26.6531643	0.176443414
0.00279925726	22.2763023	0.166391094
0.00287446622	18.0958954	0.155292909
0.0029496751700000003	15.2795256	0.146321373
0.00302488431	12.8932501	0.13761776
0.00310009327	12.0496355	0.133365608
0.0031753022200000005	11.1764328	0.129045486
0.0032505113600000005	10.3449856	0.12455759
0.00332572013	9.31568756	0.11922021
0.0034009292700000002	7.89620647	0.108512793
0.0034761384100000002	6.76734133	0.100848122
0.0035513471800000004	5.79317655	0.0947463181
0.0036265563200000004	5.32891922	0.0908377692
0.0037017650899999997	4.97801733	0.0876784053
0.00377697423	4.9775238	0.0859973279
0.00385218337	5.24747753	0.0852999886
0.00394243412	5.23678432	0.0707854038
0.0040477264700000005	4.9870147	0.0682930211
0.00415301919	4.75215115	0.0661067711
0.00425831191	4.50690773	0.0638078781
0.00436360426	4.18498836	0.0615137154
0.00446889699	3.96970006	0.0594959329
0.00457418971	3.54921484	0.0569170977
0.00467948206	3.17454304	0.0546092341
0.004784774780000001	2.72651863	0.0520458883
0.0048900675	2.24066118	0.0495147798
0.0049953598500000005	1.94351653	0.0480895702
0.00510065258	1.69147357	0.0477033661
0.0052059453000000006	1.59698199	0.0473030678
0.00532627963	1.48780776	0.0411789605
0.00546165593	1.39991698	0.040407685
0.005597031860000001	1.31515349	0.0391006289
0.005732408170000001	1.28489713	0.0375254746
0.005867784470000001	1.30264546	0.0366994204
0.006003160400000001	1.2005542	0.035706984
0.00613853671	1.08787537	0.0347043926
0.0062739126400000005	1.04717203	0.0339740754
0.0064092889400000005	0.957959618	0.033074733
0.00655970722	0.951010497	0.0293669975
0.006725166740000001	0.979179567	0.0288721137
0.006890627000000001	0.971724825	0.0283533831
0.00705608651	1.00347932	0.0279642039
0.0072215460200000005	0.955471119	0.027376301
0.00738700628	0.92699719	0.0269044237
0.0075524658	0.915616989	0.0264811067
0.00771792531	0.837760026	0.0258965473
0.007898427550000002	0.780294409	0.0233485506
0.008093971010000001	0.717927456	0.0228549668
0.00828951374	0.650172747	0.0223895916
0.0084850572	0.601034981	0.0219256646
0.00868060067	0.542526949	0.0214509833
0.00887614414	0.530998031	0.0211107861
0.00907168761	0.479000385	0.0207190973
0.009282273050000001	0.445510934	0.0189474991
0.00950789973	0.421458836	0.0186168391
0.00973352715	0.388898222	0.0182964104
0.009959153830000001	0.37474765	0.0180203492
0.0101847805	0.332899851	0.0177253168
0.010410407900000002	0.313639384	0.0174743574
0.010651076600000002	0.291116337	0.0161472229
0.0109067872	0.279591986	0.0158822277
0.0111624978	0.264983938	0.0159035028
0.0114182085	0.247100946	0.0160509244
0.011673919100000001	0.228878282	0.0158862328
0.011944671	0.213072938	0.0145471352
0.0122304656	0.210303814	0.0142702059
0.012516260100000003	0.205350679	0.0140484906
0.012802054	0.214575655	0.0138451047
0.0131028906	0.181516138	0.0129049622
0.013418768300000002	0.169812717	0.0129266216
0.013734646100000001	0.160577025	0.0131980321
0.0140505239	0.161519158	0.0135811151
0.014381443	0.160529762	0.0131921869
0.0147274047	0.158805403	0.0133235906
0.015073365	0.164773121	0.0134327673
0.0154193267	0.169884034	0.0135568683
0.0157803297	0.164747757	0.0130894776
0.016156375400000002	0.160804085	0.0131613606
0.0165324196	0.156618921	0.0132287195
0.0169084653	0.147160433	0.0132719575
0.017299552300000003	0.132200219	0.0127925817
0.017705680400000003	0.129486086	0.0131159543
0.0181118086	0.118202513	0.0136629663
0.0185329795	0.111794719	0.0136030808
0.0189691916	0.109030941	0.0140154036
0.019405403700000004	0.100608224	0.0146113978
0.0198566571	0.0972558056	0.0157500627
0.0203229532	0.086799431	0.0172148324
0.020789249200000002	0.0871198643	0.0187812952
0.021270586600000002	0.0722836135	0.0197589986
0.021766966600000003	0.0671841824	0.0220657326
0.0222633451	0.0710507011	0.0248223989
0.0227747664	0.0736237055	0.0270325375
0.0233012304	0.0669180139	0.0311646768
0.0238427341	0.0520687311	0.0359978531
0.024399280500000002	0.043808369	0.0416534639
0.024970869700000002	0.0486714047	0.0494203553
0.025557500100000005	0.0426588614	0.0694087551
