q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_11932_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_11932_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	23232.6152	140.589325
0.000227109576	27581.4648	86.4600296
0.00024215136700000002	28282.6191	69.158226
0.000257193157	26963.8398	58.7947922
0.000272234972	25556.5078	51.8565559
0.00028727676300000003	23896.7148	46.333847
0.000302318553	22448.3477	42.1257248
0.00031736036800000003	21112.8906	38.5769882
0.00033240215900000005	20047.4512	35.6006813
0.000347443949	19015.8965	33.2560921
0.00036248576400000005	17716.209	30.8762398
0.00037752755500000006	16522.3203	28.6913719
0.000392569369	15369.4434	26.7383499
0.00040761116	14294.3799	24.8848743
0.000422652951	13439.6064	23.4633808
0.00043769474100000005	12509.7471	22.0392952
0.000452736579	11724.6299	20.7968788
0.00046777837000000006	10927.0459	19.6007671
0.000482820161	10209.7783	18.4781513
0.000497861952	9482.85742	17.4275074
0.0005129037420000001	8784.00879	16.4146004
0.0005279455330000001	8143.96582	15.4638367
0.000542987371	7513.96191	14.5688629
0.000558029162	6948.896	13.7434759
0.0005730709530000001	6440.90039	13.0227451
0.0005881127440000001	5979.48047	12.3248434
0.000603154534	5521.7793	11.6284866
0.000618196372	5111.94141	10.9511051
0.000633238163	4726.18604	10.0953636
0.000648279954	4358.71973	9.39761162
0.0006633217450000001	4029.84082	8.87503052
0.000678363536	3702.0249	8.40848732
0.000693405326	3390.19189	7.95869637
0.0007084471640000001	3124.2229	7.55156469
0.0007234889550000001	2874.16284	7.15990448
0.000738530746	2645.85107	6.79145002
0.0007535725370000001	2417.27051	6.42363214
0.000768614328	2222.55786	6.10280943
0.0007836561650000001	2035.17285	5.7851243
0.000798697956	1863.57104	5.48811483
0.000813739747	1709.60596	5.21498537
0.0008287815380000001	1547.5824	4.91678905
0.000843823329	1416.14575	4.67379618
0.0008588651200000001	1298.15051	4.44083548
0.0008739069100000001	1181.84265	4.2065382
0.0008889487010000001	1079.6366	3.99232602
0.0009039905850000001	985.632324	3.79214025
0.0009190323760000001	902.743958	3.61143255
0.000934074167	819.897827	3.41854167
0.000949115958	741.155151	3.23259592
0.0009641577490000001	675.444641	3.07178688
0.00097919954	607.285522	2.89798522
0.000994241331	552.645447	2.75201964
0.0010092831199999999	506.023468	2.62382817
0.0010243249100000001	458.170959	2.49314308
0.0010393667000000001	415.134583	2.36686325
0.0010544084900000002	374.256378	2.24170256
0.00106945038	339.849976	2.13265991
0.00108449217	304.12085	2.01275969
0.00109953396	278.338654	1.92687273
0.00111457575	254.866913	1.83880126
0.00112961754	228.323364	1.74108732
0.0011446593300000001	208.653458	1.66627681
0.0011597011200000001	191.248627	1.59315979
0.0011747429100000002	175.110855	1.52560282
0.00118978471	160.133423	1.45811367
0.0012048265000000002	145.374954	1.39639413
0.0012198682900000002	130.962585	1.32778049
0.00123491017	123.141922	1.28910601
0.00124995196	114.78817	1.24147201
0.00126499375	106.636032	1.194278
0.0012800355400000001	100.080124	1.15699673
0.00129507734	94.0659103	1.12248027
0.0013101191300000001	87.0086365	1.08139277
0.0013251609200000002	82.2815323	1.05314124
0.0013402027100000002	78.5574493	1.0227983
0.0013552445	73.4069366	0.994097412
0.00137028629	71.901535	0.979690731
0.00138532808	68.1344452	0.947379291
0.0014003699600000001	65.9978409	0.929523468
0.00141541176	63.9952621	0.913272798
0.0014304535500000001	59.2108688	0.877573729
0.0014454953400000001	59.4354172	0.873900235
0.00146053713	56.0824432	0.84863764
0.00147557892	53.7168617	0.831558526
0.0014906207100000002	51.1424561	0.808781981
0.0015056625000000002	49.2209892	0.79489702
0.00152070429	47.9830933	0.780560374
0.00153574608	45.9196587	0.761934996
0.00155078787	44.3672333	0.748686373
0.00156582966	42.6544571	0.734089792
0.00158087146	40.7414627	0.715076923
0.00159591325	39.7489738	0.702516794
0.00161095504	38.1548843	0.690419912
0.0016259968300000001	35.9670105	0.671735644
0.0016410386200000002	34.9576187	0.657986224
0.0016560806	32.7904129	0.642124057
0.0016711223899999999	30.3726635	0.624100804
0.0016861641800000001	28.3282871	0.606634676
0.00170120597	27.6411495	0.596900761
0.0017162477600000002	26.7754498	0.587622106
0.0017312895500000002	24.8178291	0.568899691
0.00174633134	24.133625	0.563985407
0.0017613731300000002	22.1427269	0.5454337
0.00177641492	20.3164673	0.530761778
0.00179145671	19.1734142	0.516295135
0.00180649851	18.8052063	0.508978188
0.0018215403000000003	18.2795219	0.501308084
0.00183658209	17.590517	0.494500041
0.0018516238800000001	15.0888844	0.474698842
0.00186666567	14.0428467	0.464173794
0.0018817074600000002	13.5619993	0.460259587
0.00189674925	13.4027309	0.462532073
0.0019117910400000002	12.6144114	0.456610739
0.00192683283	11.9842443	0.449466586
0.00195691641	11.4386053	0.255971229
0.00200204197	10.1677402	0.246051372
0.00204716735	9.3735927	0.238609622
0.00209229272	9.51243941	0.228844153
0.0021374180900000004	8.97503598	0.219275299
0.00218254346	8.95934741	0.21231783
0.00222766884	8.71538989	0.206625999
0.00227279421	8.84843826	0.201565824
0.0023179197700000003	8.90714328	0.196898196
0.00236304514	8.29735438	0.189732702
0.00240817051	7.9531819	0.184307896
0.00245329589	7.8758227	0.179674998
0.00249842126	7.09494798	0.172282075
0.0025435466300000003	6.43874709	0.165651083
0.002588672	6.13704904	0.160991129
0.00264883935	5.54119434	0.119490026
0.0027240483100000002	4.92974653	0.113854365
0.00279925726	4.35402699	0.11107008
0.00287446622	4.24225511	0.109737621
0.0029496751700000003	4.1683896	0.108380169
0.00302488431	3.93690748	0.105894726
