q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12373_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12373_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	153347.453	264.11911
0.000227109576	132726.203	162.01358
0.00024215136700000002	120217.438	129.373383
0.000257193157	111482.773	111.038757
0.000272234972	105139.375	98.7722244
0.00028727676300000003	96397.8125	87.9289398
0.000302318553	88883.0781	79.5648041
0.00031736036800000003	83158.5938	73.1265259
0.00033240215900000005	76661.25	66.7491989
0.000347443949	70352.5469	61.4149857
0.00036248576400000005	64933.6758	56.8579597
0.00037752755500000006	59975.2812	52.6897392
0.000392569369	54855.6602	48.7463455
0.00040761116	50300.4609	45.1338539
0.000422652951	46192.9102	42.1048851
0.00043769474100000005	41945.5977	39.098938
0.000452736579	38094.9844	36.3352509
0.00046777837000000006	34574.5664	33.8423309
0.000482820161	31299.582	31.3964882
0.000497861952	28441.2324	29.3258667
0.0005129037420000001	25580.9551	27.2106285
0.0005279455330000001	22986.0078	25.2458668
0.000542987371	20604.0234	23.4578781
0.000558029162	18519.0566	21.826376
0.0005730709530000001	16523.1387	20.2820415
0.0005881127440000001	14757.8145	18.8485241
0.000603154534	13126.3057	17.4780293
0.000618196372	11637.6846	16.1013584
0.000633238163	10350.6006	14.5643978
0.000648279954	9188.63184	13.3100739
0.0006633217450000001	8143.14209	12.3072987
0.000678363536	7173.23145	11.4130878
0.000693405326	6301.354	10.5943766
0.0007084471640000001	5497.81152	9.78205299
0.0007234889550000001	4808.36328	9.05353832
0.000738530746	4208.79834	8.37618351
0.0007535725370000001	3666.89819	7.74255228
0.000768614328	3198.84692	7.17420197
0.0007836561650000001	2815.49707	6.67384434
0.000798697956	2469.33691	6.20058107
0.000813739747	2171.93311	5.77159452
0.0008287815380000001	1924.79626	5.39347982
0.000843823329	1700.61157	5.03545427
0.0008588651200000001	1518.7666	4.7253952
0.0008739069100000001	1366.64441	4.45380116
0.0008889487010000001	1242.41638	4.21392727
0.0009039905850000001	1140.8064	4.00996685
0.0009190323760000001	1067.98816	3.85831308
0.000934074167	1000.63751	3.70015907
0.000949115958	954.230774	3.58721018
0.0009641577490000001	922.2677	3.49432611
0.00097919954	899.880737	3.41817403
0.000994241331	892.423645	3.37670469
0.0010092831199999999	877.260498	3.31468821
0.0010243249100000001	876.495056	3.28696728
0.0010393667000000001	871.817749	3.24400377
0.0010544084900000002	876.467102	3.22572923
0.00106945038	882.847107	3.20734954
0.00108449217	886.9776	3.18522739
0.00109953396	885.449524	3.15698409
0.00111457575	888.001282	3.13513017
0.00112961754	884.848511	3.102669
0.0011446593300000001	881.593994	3.07247996
0.0011597011200000001	869.642639	3.02789187
0.0011747429100000002	861.407837	2.99669337
0.00118978471	852.956604	2.9545989
0.0012048265000000002	835.403809	2.907655
0.0012198682900000002	808.851562	2.84068084
0.00123491017	788.558167	2.78805995
0.00124995196	769.473755	2.73713923
0.00126499375	743.11908	2.66991472
0.0012800355400000001	710.254517	2.59687734
0.00129507734	678.025696	2.52185726
0.0013101191300000001	646.618225	2.44970322
0.0013251609200000002	610.98999	2.37187934
0.0013402027100000002	575.225464	2.2867198
0.0013552445	536.624329	2.20134068
0.00137028629	497.561493	2.11143374
0.00138532808	462.902954	2.02784157
0.0014003699600000001	426.970581	1.94144583
0.00141541176	395.475098	1.86450696
0.0014304535500000001	359.534485	1.77119648
0.0014454953400000001	328.880005	1.69190955
0.00146053713	294.364716	1.59742546
0.00147557892	267.549042	1.52477014
0.0014906207100000002	241.651855	1.44383228
0.0015056625000000002	214.935242	1.36255658
0.00152070429	192.550446	1.29225624
0.00153574608	174.007492	1.22854519
0.00155078787	156.104797	1.16816819
0.00156582966	136.832489	1.0987097
0.00158087146	124.104195	1.049698
0.00159591325	112.081177	0.997095585
0.00161095504	102.415993	0.956854582
0.0016259968300000001	93.4601288	0.919485569
0.0016410386200000002	84.7342224	0.876047671
0.0016560806	79.6689301	0.851637304
0.0016711223899999999	74.5760498	0.823588252
0.0016861641800000001	71.0419693	0.804623842
0.00170120597	68.313446	0.787998796
0.0017162477600000002	66.5062866	0.772980392
0.0017312895500000002	67.1998444	0.77107048
0.00174633134	65.2706451	0.75821501
0.0017613731300000002	64.0562439	0.74725771
0.00177641492	64.5662231	0.744661391
0.00179145671	64.9149933	0.740156293
0.00180649851	66.7482758	0.745083451
0.0018215403000000003	66.0519409	0.736543119
0.00183658209	65.498436	0.728827417
0.0018516238800000001	65.2594528	0.723632216
0.00186666567	65.791153	0.723746181
0.0018817074600000002	65.1768646	0.720627308
0.00189674925	64.3830872	0.72658062
0.0019117910400000002	62.5924339	0.722233593
0.00192683283	61.9497375	0.7162745
0.00195691641	60.0626971	0.409316439
0.00200204197	54.3419406	0.391804222
0.00204716735	47.7907994	0.370515289
0.00209229272	41.6462796	0.33886424
0.0021374180900000004	35.4809151	0.311986459
0.00218254346	31.7850227	0.293809709
0.00222766884	28.8960152	0.278819228
0.00227279421	27.843214	0.270089587
0.0023179197700000003	28.2494202	0.265774233
0.00236304514	28.604435	0.262533385
0.00240817051	31.1152662	0.265687075
0.00245329589	32.3994884	0.265451154
0.00249842126	33.6888834	0.264798476
0.0025435466300000003	33.9669622	0.26228934
0.002588672	33.8200963	0.257832788
0.00264883935	31.8871063	0.191815994
0.0027240483100000002	28.2264427	0.179588174
0.00279925726	23.6082958	0.169266962
