q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12587_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12587_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	126331.5	243.612671
0.000227109576	128129.312	161.142136
0.00024215136700000002	120944.969	130.627548
0.000257193157	114691.648	113.377937
0.000272234972	106528.297	100.039032
0.00028727676300000003	98706.7969	89.6948242
0.000302318553	92156.1094	81.6212997
0.00031736036800000003	86160.8516	74.9274597
0.00033240215900000005	79774.5781	68.5503693
0.000347443949	73258.2344	63.1694984
0.00036248576400000005	67377.7578	58.3761063
0.00037752755500000006	62522.2969	54.1945343
0.000392569369	57657.8242	50.3642731
0.00040761116	52559.1836	46.472744
0.000422652951	47647.2695	43.0298805
0.00043769474100000005	43409.7617	40.0656586
0.000452736579	39614.7812	37.3268394
0.00046777837000000006	35903.5039	34.7237091
0.000482820161	32627.3066	32.3236618
0.000497861952	29386.8555	30.0155411
0.0005129037420000001	26563.9844	27.938446
0.0005279455330000001	23867.9434	25.9119854
0.000542987371	21315.4336	24.0445786
0.000558029162	19080.127	22.3064365
0.0005730709530000001	17033.9961	20.7507896
0.0005881127440000001	15100.5146	19.2131233
0.000603154534	13374.3311	17.7672386
0.000618196372	11879.8701	16.384304
0.000633238163	10534.2852	14.8015013
0.000648279954	9293.23926	13.4881697
0.0006633217450000001	8179.91846	12.427702
0.000678363536	7187.23242	11.520463
0.000693405326	6274.02051	10.6488104
0.0007084471640000001	5465.40674	9.82351208
0.0007234889550000001	4770.26416	9.09597015
0.000738530746	4125.90088	8.35981464
0.0007535725370000001	3601.49194	7.74220181
0.000768614328	3133.91113	7.16115808
0.0007836561650000001	2723.2019	6.61843872
0.000798697956	2372.61572	6.13809538
0.000813739747	2072.16772	5.69283485
0.0008287815380000001	1822.14465	5.29848623
0.000843823329	1611.05676	4.95204735
0.0008588651200000001	1441.7168	4.64773798
0.0008739069100000001	1296.93433	4.38051462
0.0008889487010000001	1182.11279	4.15408325
0.0009039905850000001	1089.31348	3.95871568
0.0009190323760000001	1028.59277	3.82291055
0.000934074167	974.166321	3.68501711
0.000949115958	931.593079	3.5773654
0.0009641577490000001	903.021179	3.48662233
0.00097919954	893.167603	3.43689966
0.000994241331	885.194702	3.38902473
0.0010092831199999999	881.950684	3.3508842
0.0010243249100000001	880.795837	3.31874585
0.0010393667000000001	885.634033	3.29346752
0.0010544084900000002	892.031433	3.28046608
0.00106945038	888.176208	3.24043298
0.00108449217	893.676758	3.21981025
0.00109953396	896.096741	3.1994698
0.00111457575	898.186829	3.17476845
0.00112961754	895.092651	3.14533234
0.0011446593300000001	885.084839	3.10229278
0.0011597011200000001	875.126709	3.06199837
0.0011747429100000002	859.397461	3.01411414
0.00118978471	846.670715	2.96753526
0.0012048265000000002	830.635071	2.92162347
0.0012198682900000002	806.818604	2.86159968
0.00123491017	778.946655	2.79455805
0.00124995196	747.134644	2.7194097
0.00126499375	718.806335	2.65144229
0.0012800355400000001	685.5177	2.57615829
0.00129507734	645.91449	2.48501515
0.0013101191300000001	608.016907	2.3975389
0.0013251609200000002	569.119629	2.31053638
0.0013402027100000002	532.298157	2.22148728
0.0013552445	499.125061	2.14820504
0.00137028629	458.132141	2.04693794
0.00138532808	421.707611	1.95772231
0.0014003699600000001	385.899811	1.8709842
0.00141541176	349.431549	1.77478433
0.0014304535500000001	320.217865	1.69448185
0.0014454953400000001	287.825165	1.60157156
0.00146053713	257.606812	1.51588404
0.00147557892	234.109131	1.44729161
0.0014906207100000002	206.741898	1.35990071
0.0015056625000000002	183.748306	1.28638935
0.00152070429	165.915695	1.22381759
0.00153574608	146.539062	1.15356851
0.00155078787	130.261612	1.09311557
0.00156582966	117.232124	1.04003763
0.00158087146	106.858101	0.9969275
0.00159591325	96.0357666	0.946002007
0.00161095504	90.4553223	0.919962943
0.0016259968300000001	83.7144089	0.887127757
0.0016410386200000002	78.4543152	0.857573509
0.0016560806	75.8944473	0.842657387
0.0016711223899999999	73.4913864	0.827914059
0.0016861641800000001	71.6927414	0.814881504
0.00170120597	70.0994415	0.799770117
0.0017162477600000002	70.4422226	0.798164964
0.0017312895500000002	70.1661377	0.790253341
0.00174633134	70.2914963	0.785182834
0.0017613731300000002	71.1604385	0.783129811
0.00177641492	72.3401566	0.784642577
0.00179145671	72.685318	0.780473948
0.00180649851	73.0476379	0.776044965
0.0018215403000000003	72.7193298	0.768997252
0.00183658209	73.3731308	0.768484354
0.0018516238800000001	72.0523148	0.758542955
0.00186666567	70.7566528	0.747936606
0.0018817074600000002	70.5620193	0.749506652
0.00189674925	69.3924255	0.753369629
0.0019117910400000002	68.0740891	0.750549257
0.00192683283	67.2123566	0.747592986
0.00195691641	62.9618607	0.420275987
0.00200204197	56.28147	0.400331799
0.00204716735	48.2161026	0.374544215
0.00209229272	41.359005	0.340795162
0.0021374180900000004	36.1873449	0.317078759
0.00218254346	32.0764377	0.297283785
0.00222766884	29.8897349	0.284597652
0.00227279421	30.0813402	0.279238716
0.0023179197700000003	30.6265094	0.275498466
0.00236304514	31.549771	0.273843431
0.00240817051	33.602492	0.275491886
0.00245329589	34.7086855	0.274062626
0.00249842126	35.0586866	0.2707885
0.0025435466300000003	35.3748143	0.268200701
0.002588672	34.0470416	0.260423519
0.00264883935	31.1551903	0.191816028
0.0027240483100000002	26.7968308	0.177501719
0.00279925726	21.7504204	0.165791019
0.00287446622	17.9104958	0.155661548
0.0029496751700000003	14.7164961	0.145222415
0.00302488431	12.7648367	0.13812199
0.00310009327	11.9830711	0.13378415
0.0031753022200000005	11.1126852	0.129670324
0.0032505113600000005	10.2723122	0.125231089
0.00332572013	9.16483211	0.119156696
0.0034009292700000002	7.86936398	0.108791669
0.0034761384100000002	6.7508357	0.101304311
0.0035513471800000004	5.68153849	0.0948152109
0.0036265563200000004	5.40299654	0.0916691452
0.0037017650899999997	5.2645833	0.0891396492
0.00377697423	5.41528902	0.0881749722
0.00385218337	5.53181639	0.0868185521
0.00394243412	5.40026808	0.0716634828
0.0040477264700000005	5.04460621	0.0688473135
0.00415301919	4.76149729	0.0665311025
0.00425831191	4.41545194	0.0639003149
0.00436360426	4.22616529	0.0620428907
0.00446889699	4.00851124	0.059983293
0.00457418971	3.50460795	0.0571448536
0.00467948206	3.0820104	0.0545616876
0.004784774780000001	2.6921164	0.0522711336
0.0048900675	2.23774586	0.0498198147
0.0049953598500000005	1.96188862	0.0484679874
0.00510065258	1.75624818	0.0482621703
0.0052059453000000006	1.56265928	0.0475003848
0.00532627963	1.50456292	0.0414985914
0.00546165593	1.46392937	0.0409198519
0.005597031860000001	1.36230037	0.039583675
0.005732408170000001	1.33906743	0.037950367
0.005867784470000001	1.272069	0.0368508299
0.006003160400000001	1.15811918	0.0358051169
0.00613853671	1.13586794	0.0351830878
0.0062739126400000005	1.03565141	0.0341894349
0.0064092889400000005	0.980826954	0.0334072996
0.00655970722	0.955531347	0.0295817935
0.006725166740000001	0.956342209	0.0290154597
0.006890627000000001	0.950869072	0.0284994194
0.00705608651	0.95969508	0.0280689767
0.0072215460200000005	1.00614232	0.0277400459
0.00738700628	0.943572754	0.0271644448
0.0075524658	0.909573175	0.0266564762
0.00771792531	0.834108374	0.0260938892
0.007898427550000002	0.796703504	0.023576791
0.008093971010000001	0.73642363	0.023090303
0.00828951374	0.645445053	0.0225383823
0.0084850572	0.594775324	0.0220941778
0.00868060067	0.553876785	0.0216676664
0.00887614414	0.520138511	0.0212653945
0.00907168761	0.499041214	0.0209222087
0.009282273050000001	0.458294495	0.019134276
0.00950789973	0.425049218	0.018780579
0.00973352715	0.397619675	0.0184648009
0.009959153830000001	0.364255496	0.0181467343
0.0101847805	0.353027117	0.0179108711
0.010410407900000002	0.314274242	0.0176187427
0.010651076600000002	0.300598758	0.0162970473
0.0109067872	0.287648415	0.0160322002
0.0111624978	0.260947998	0.0160318856
0.0114182085	0.243869543	0.0161790804
0.011673919100000001	0.221939218	0.0160044961
0.011944671	0.217256911	0.0146776888
0.0122304656	0.209121484	0.014392987
0.012516260100000003	0.195805548	0.0141470786
0.012802054	0.216629106	0.013966401
0.0131028906	0.187347481	0.0130225611
0.013418768300000002	0.169179978	0.0130358915
0.013734646100000001	0.166393142	0.0133181804
0.0140505239	0.164525054	0.0137026515
0.014381443	0.161739453	0.0133068788
0.0147274047	0.157983262	0.0134350127
0.015073365	0.171040767	0.0135573019
0.0154193267	0.174034649	0.013675235
0.0157803297	0.171662186	0.013213093
0.016156375400000002	0.167377105	0.0132847764
0.0165324196	0.155625412	0.0133399415
0.0169084653	0.137850691	0.0133695821
0.017299552300000003	0.135936421	0.0129098232
0.017705680400000003	0.122787233	0.0132176608
0.0181118086	0.121736019	0.0137875802
0.0185329795	0.116776831	0.0137279911
0.0189691916	0.106246815	0.0141327418
0.019405403700000004	0.104733703	0.0147444444
0.0198566571	0.103460043	0.0159024056
0.0203229532	0.0885826455	0.017369373
0.020789249200000002	0.0845100709	0.0189334648
0.021270586600000002	0.0845208228	0.0199625308
0.021766966600000003	0.0704222208	0.0222660022
0.0222633451	0.05990329	0.0250039401
0.0227747664	0.0619196389	0.0272274692
0.0233012304	0.0495608255	0.0313730588
0.0238427341	0.048081963	0.0362967696
0.024399280500000002	0.045901372	0.0420221875
0.024970869700000002	0.0318072877	0.0497579029
0.025557500100000005	0.0560839109	0.0701197563
