q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12255_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12255_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	150017.656	260.978577
0.000227109576	131528.594	161.262711
0.00024215136700000002	118561.203	128.353561
0.000257193157	109070.336	109.649719
0.000272234972	102037.477	97.1700821
0.00028727676300000003	94811.8125	87.1379089
0.000302318553	87950.4688	79.0969315
0.00031736036800000003	81568.9531	72.2870255
0.00033240215900000005	75956.4062	66.3013992
0.000347443949	70359.4453	61.3213196
0.00036248576400000005	64756.3398	56.6772156
0.00037752755500000006	59840.3789	52.533844
0.000392569369	54969.7344	48.7159081
0.00040761116	50473.9883	45.1313477
0.000422652951	46103.1172	41.9459953
0.00043769474100000005	42003.7891	39.0462265
0.000452736579	38361.625	36.3839264
0.00046777837000000006	34820.8789	33.8812294
0.000482820161	31557.2402	31.4738979
0.000497861952	28524.3535	29.2849312
0.0005129037420000001	25818.8477	27.2886906
0.0005279455330000001	23249.3789	25.3361187
0.000542987371	20889.998	23.5861092
0.000558029162	18691.1035	21.8729382
0.0005730709530000001	16724.3848	20.3695526
0.0005881127440000001	14938.5166	18.9246101
0.000603154534	13269.5205	17.5302067
0.000618196372	11749.7217	16.1403351
0.000633238163	10409.709	14.57127
0.000648279954	9218.03516	13.3121948
0.0006633217450000001	8104.65771	12.2530222
0.000678363536	7103.76221	11.3441763
0.000693405326	6213.41797	10.503787
0.0007084471640000001	5423.99805	9.69918537
0.0007234889550000001	4721.33691	8.95411968
0.000738530746	4083.23218	8.23611259
0.0007535725370000001	3524.24536	7.58698082
0.000768614328	3039.68628	6.99437571
0.0007836561650000001	2598.91479	6.41178322
0.000798697956	2237.96216	5.91417646
0.000813739747	1930.61304	5.45525646
0.0008287815380000001	1656.62354	5.01899862
0.000843823329	1417.36841	4.62600756
0.0008588651200000001	1222.86487	4.27222538
0.0008739069100000001	1074.94836	3.98824477
0.0008889487010000001	942.151062	3.71439433
0.0009039905850000001	834.343628	3.48146939
0.0009190323760000001	750.321167	3.28614736
0.000934074167	682.875183	3.11590314
0.000949115958	635.851318	2.9940908
0.0009641577490000001	593.632812	2.86827254
0.00097919954	574.700073	2.80473971
0.000994241331	558.995972	2.73701787
0.0010092831199999999	555.209473	2.7010932
0.0010243249100000001	557.803589	2.68124938
0.0010393667000000001	564.812134	2.66623735
0.0010544084900000002	577.526367	2.66823769
0.00106945038	590.477356	2.67013049
0.00108449217	600.401611	2.66007137
