q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12324_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12324_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	151013.141	261.949677
0.000227109576	129267.766	159.982971
0.00024215136700000002	115644.977	126.9907
0.000257193157	106911.406	108.719482
0.000272234972	99956.5469	96.2865982
0.00028727676300000003	92591.6328	86.2623978
0.000302318553	85784.1797	78.2461929
0.00031736036800000003	79390.1094	71.3925095
0.00033240215900000005	73687.9766	65.4148331
0.000347443949	67989.8906	60.3782654
0.00036248576400000005	62973.2891	56.0294838
0.00037752755500000006	58006.4141	51.7917023
0.000392569369	53332.7969	48.0601997
0.00040761116	48825.043	44.4516983
0.000422652951	44649.1445	41.3521461
0.00043769474100000005	40623.4805	38.4563942
0.000452736579	36927.4492	35.7555733
0.00046777837000000006	33595.1602	33.3489494
0.000482820161	30491.3438	30.9929924
0.000497861952	27496.332	28.8080311
0.0005129037420000001	24814.5762	26.7982254
0.0005279455330000001	22379.248	24.9017754
0.000542987371	20106.625	23.1820316
0.000558029162	18004.7891	21.503788
0.0005730709530000001	16082.7871	20.0047798
0.0005881127440000001	14293.5869	18.5426598
0.000603154534	12763.6895	17.2341003
0.000618196372	11318.3682	15.8692751
0.000633238163	10053.0322	14.346179
0.000648279954	8912.17578	13.1094799
0.0006633217450000001	7868.33203	12.0933046
0.000678363536	6910.47461	11.202611
0.000693405326	6060.63916	10.3877649
0.0007084471640000001	5317.94043	9.6233387
0.0007234889550000001	4650.34521	8.90326691
0.000738530746	4075.68726	8.24650097
0.0007535725370000001	3530.84277	7.59802294
0.000768614328	3092.4563	7.05635691
0.0007836561650000001	2696.93652	6.53198099
0.000798697956	2353.65552	6.06286335
0.000813739747	2055.11719	5.6187644
0.0008287815380000001	1808.67639	5.2361598
0.000843823329	1594.87402	4.88845825
0.0008588651200000001	1421.97327	4.58321619
0.0008739069100000001	1279.55811	4.32052279
0.0008889487010000001	1165.07227	4.0888586
0.0009039905850000001	1065.58386	3.88559222
0.0009190323760000001	991.215942	3.72386718
0.000934074167	933.977966	3.58679008
0.000949115958	883.956421	3.46021605
0.0009641577490000001	860.984497	3.38592434
0.00097919954	834.202148	3.30190897
0.000994241331	824.992676	3.25171423
0.0010092831199999999	824.291992	3.22233391
0.0010243249100000001	821.088318	3.18761277
0.0010393667000000001	822.275391	3.1577754
0.0010544084900000002	829.767578	3.14447141
0.00106945038	842.853699	3.14003778
0.00108449217	846.175354	3.11483216
0.00109953396	847.950928	3.09190726
0.00111457575	852.019958	3.06996346
0.00112961754	854.153931	3.04724002
0.0011446593300000001	857.342041	3.03148675
0.0011597011200000001	850.456116	2.99345303
0.0011747429100000002	846.118896	2.96833658
0.00118978471	835.036682	2.92469978
0.0012048265000000002	829.149841	2.89713502
0.0012198682900000002	816.494263	2.8531878
0.00123491017	793.532959	2.79263115
0.00124995196	768.436218	2.73335624
0.00126499375	742.880127	2.66924238
0.0012800355400000001	716.917603	2.60673666
0.00129507734	687.226257	2.53770351
0.0013101191300000001	657.744324	2.46979046
0.0013251609200000002	623.842102	2.39215159
0.0013402027100000002	592.587097	2.31772399
0.0013552445	556.644836	2.23898458
0.00137028629	519.21936	2.15025282
0.00138532808	486.500763	2.07247829
0.0014003699600000001	449.342896	1.98660159
0.00141541176	413.772919	1.9007293
0.0014304535500000001	381.989716	1.8206923
0.0014454953400000001	347.428528	1.72857606
0.00146053713	315.647217	1.64565825
0.00147557892	283.770721	1.55893648
0.0014906207100000002	257.381714	1.4842658
0.0015056625000000002	233.858734	1.41593146
0.00152070429	212.742004	1.34766662
0.00153574608	192.933334	1.28394234
0.00155078787	170.992569	1.21093988
0.00156582966	154.263214	1.15383768
0.00158087146	138.433304	1.09560382
0.00159591325	122.224319	1.03101075
0.00161095504	109.927856	0.984011889
