q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12530_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12530_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	122969.906	240.287109
0.000227109576	125559.25	159.006424
0.00024215136700000002	120298.031	130.151886
0.000257193157	112744.078	112.106056
0.000272234972	106252.562	99.6766739
0.00028727676300000003	99214.3672	89.7537842
0.000302318553	92261.2656	81.5675812
0.00031736036800000003	85367.2734	74.4253769
0.00033240215900000005	78921.9688	68.0276184
0.000347443949	72644.8984	62.7514191
0.00036248576400000005	67086.3594	58.1205139
0.00037752755500000006	61922.8398	53.8285408
0.000392569369	56540.7383	49.7557907
0.00040761116	51800.2773	46.0232162
0.000422652951	47574.9102	42.9287949
0.00043769474100000005	43250.5938	39.9107361
0.000452736579	39289.7148	37.0980988
0.00046777837000000006	35574.707	34.4991951
0.000482820161	32333.9941	32.1070938
0.000497861952	29248.082	29.8878326
0.0005129037420000001	26379.3789	27.7772121
0.0005279455330000001	23787.541	25.8239403
0.000542987371	21252.1797	23.9514217
0.000558029162	19004.5898	22.218626
0.0005730709530000001	16931.6445	20.6402073
0.0005881127440000001	15032.7754	19.121006
0.000603154534	13357.8271	17.7258968
0.000618196372	11788.4199	16.2893829
0.000633238163	10472.1172	14.729887
0.000648279954	9269.22266	13.4368572
0.0006633217450000001	8190.77979	12.4113817
0.000678363536	7164.95361	11.4697905
0.000693405326	6275.81641	10.6298704
0.0007084471640000001	5464.49951	9.80337811
0.0007234889550000001	4757.75586	9.05457306
0.000738530746	4160.05664	8.37804985
0.0007535725370000001	3611.02417	7.73177099
0.000768614328	3151.91943	7.16246748
0.0007836561650000001	2757.14502	6.64266872
0.000798697956	2409.58154	6.16776037
0.000813739747	2104.7561	5.71794891
0.0008287815380000001	1852.48401	5.32738686
0.000843823329	1645.55591	4.9904685
0.0008588651200000001	1469.02686	4.68027306
0.0008739069100000001	1323.00427	4.41336107
0.0008889487010000001	1207.37927	4.18461943
0.0009039905850000001	1105.09058	3.97484136
0.0009190323760000001	1039.44897	3.83021593
0.000934074167	982.059998	3.68904519
0.000949115958	932.434082	3.56507015
0.0009641577490000001	913.905579	3.50261188
0.00097919954	893.315796	3.42602515
0.000994241331	886.203857	3.38211012
0.0010092831199999999	884.358276	3.34848499
0.0010243249100000001	883.554016	3.31839895
0.0010393667000000001	882.083374	3.28187203
0.0010544084900000002	880.891968	3.25185442
0.00106945038	883.058472	3.22565889
0.00108449217	891.288208	3.2093966
0.00109953396	899.417236	3.20299983
0.00111457575	890.904785	3.15512514
0.00112961754	884.431946	3.11852288
0.0011446593300000001	879.029907	3.08537602
0.0011597011200000001	876.70343	3.05814338
0.0011747429100000002	865.487305	3.02022195
0.00118978471	847.092896	2.96323562
0.0012048265000000002	826.431152	2.90693569
0.0012198682900000002	804.41748	2.85114002
0.00123491017	772.136353	2.7741549
0.00124995196	747.116943	2.71637511
0.00126499375	716.727295	2.63994741
0.0012800355400000001	687.359253	2.57027841
0.00129507734	654.106995	2.49531746
0.0013101191300000001	611.770691	2.39809847
0.0013251609200000002	578.023254	2.32484865
0.0013402027100000002	541.220581	2.23447704
0.0013552445	504.882263	2.15158343
0.00137028629	464.351593	2.056988
0.00138532808	427.961121	1.96533477
0.0014003699600000001	394.717529	1.88339651
0.00141541176	358.461853	1.79148424
0.0014304535500000001	329.397339	1.71284723
0.0014454953400000001	295.185028	1.61593795
0.00146053713	264.916748	1.53372884
0.00147557892	237.066467	1.45091808
0.0014906207100000002	213.954407	1.37738514
0.0015056625000000002	190.303406	1.29997039
0.00152070429	170.564438	1.23594165
0.00153574608	151.862244	1.16953826
0.00155078787	135.745163	1.10730159
0.00156582966	121.597084	1.05277288
0.00158087146	108.450005	0.997668684
0.00159591325	99.5357513	0.959333956
0.00161095504	90.6073685	0.919090211
0.0016259968300000001	83.9259872	0.885415316
0.0016410386200000002	79.5528564	0.861095965
0.0016560806	75.0103989	0.83590591
0.0016711223899999999	73.8710556	0.825985312
0.0016861641800000001	72.2356949	0.814194739
0.00170120597	68.8989105	0.794337451
0.0017162477600000002	68.4451981	0.788008749
0.0017312895500000002	67.4183197	0.774165928
0.00174633134	68.1078644	0.77572602
0.0017613731300000002	70.5352631	0.781606197
0.00177641492	70.8169937	0.774081945
0.00179145671	71.0937042	0.771706283
0.00180649851	71.147934	0.768287003
0.0018215403000000003	70.5929871	0.758170724
0.00183658209	71.3866043	0.757916451
0.0018516238800000001	71.9756088	0.757421196
0.00186666567	71.2535095	0.750718474
0.0018817074600000002	70.2544785	0.748714447
0.00189674925	69.2890472	0.752991259
0.0019117910400000002	66.6883698	0.742986977
0.00192683283	65.2357407	0.735873759
0.00195691641	61.7952563	0.416345665
0.00200204197	56.0011558	0.398653241
0.00204716735	48.1232541	0.373254792
0.00209229272	40.6532593	0.33780628
0.0021374180900000004	35.2913564	0.312916096
0.00218254346	31.4681778	0.294303168
0.00222766884	29.6507479	0.283009195
0.00227279421	29.0081857	0.275700532
0.0023179197700000003	29.7258619	0.272105585
0.00236304514	31.4981314	0.273006233
0.00240817051	32.8468017	0.272896771
0.00245329589	34.3618456	0.272458179
0.00249842126	35.2233467	0.270641901
0.0025435466300000003	35.0577087	0.266841053
0.002588672	34.0808398	0.26025648
0.00264883935	31.111087	0.191276292
0.0027240483100000002	27.2660255	0.178318882
0.00279925726	22.4129749	0.167073849
0.00287446622	18.2447769	0.156175423
0.0029496751700000003	14.9836817	0.145952423
0.00302488431	12.8798544	0.138005437
0.00310009327	11.8827963	0.133119885
0.0031753022200000005	11.3709389	0.130101719
0.0032505113600000005	10.4771475	0.125607808
0.00332572013	8.92506561	0.11804414
0.0034009292700000002	8.09285202	0.109445711
0.0034761384100000002	6.76556291	0.101071089
0.0035513471800000004	5.80552931	0.0950557052
0.0036265563200000004	5.41322479	0.0914524957
0.0037017650899999997	5.19697867	0.0887475443
0.00377697423	5.27370958	0.0872558779
0.00385218337	5.23197594	0.0854260565
0.00394243412	5.36094052	0.0713631125
0.0040477264700000005	5.1447508	0.0689786181
0.00415301919	4.75356163	0.0662440253
0.00425831191	4.59854698	0.0642873737
0.00436360426	4.25279849	0.0619095075
0.00446889699	3.95314939	0.0596498346
0.00457418971	3.60187238	0.0572980248
0.00467948206	3.16261326	0.0547854741
0.004784774780000001	2.65181984	0.0519297984
0.0048900675	2.27891105	0.0497756355
0.0049953598500000005	1.94031559	0.0482282849
0.00510065258	1.76398136	0.048130735
0.0052059453000000006	1.57997021	0.0473917245
0.00532627963	1.44643939	0.041182387
0.00546165593	1.37448111	0.0404399119
0.005597031860000001	1.32386867	0.0393165549
0.005732408170000001	1.32933738	0.0378515523
0.005867784470000001	1.28242048	0.0367693833
0.006003160400000001	1.18969769	0.0358244925
0.00613853671	1.13335431	0.0349867027
0.0062739126400000005	1.04653113	0.0340963218
0.0064092889400000005	1.05300887	0.0335090901
0.00655970722	0.967280697	0.0295198776
0.006725166740000001	0.940812339	0.0288900606
0.006890627000000001	0.929263006	0.0283373868
0.00705608651	0.975009441	0.0280025255
0.0072215460200000005	0.972800634	0.0275345765
0.00738700628	0.932036644	0.0270213263
0.0075524658	0.900048115	0.0265339014
0.00771792531	0.864074014	0.0260829241
0.007898427550000002	0.809484725	0.0235260683
0.008093971010000001	0.710593191	0.0229289825
0.00828951374	0.65668472	0.0224818127
0.0084850572	0.623083665	0.0220742767
0.00868060067	0.552854831	0.0215732365
0.00887614414	0.526075343	0.0211922986
0.00907168761	0.494920112	0.0208321674
0.009282273050000001	0.455650411	0.0190558765
0.00950789973	0.419290741	0.0186914372
0.00973352715	0.390993965	0.0183830287
0.009959153830000001	0.354507049	0.018055511
0.0101847805	0.33844581	0.017811495
0.010410407900000002	0.321608786	0.0175689977
0.010651076600000002	0.287590947	0.0162113562
0.0109067872	0.276421032	0.015945885
0.0111624978	0.260091045	0.0159708535
0.0114182085	0.247859547	0.0161303946
0.011673919100000001	0.228989653	0.0159583339
0.011944671	0.214966503	0.0146134028
0.0122304656	0.207496786	0.0143303305
0.012516260100000003	0.197594137	0.0140927988
0.012802054	0.206992647	0.0138970616
0.0131028906	0.184574695	0.0129655889
0.013418768300000002	0.167139054	0.0129800362
0.013734646100000001	0.162273303	0.013260059
0.0140505239	0.163607231	0.0136484625
0.014381443	0.15229739	0.0132379893
0.0147274047	0.154062447	0.0133729419
0.015073365	0.16098171	0.0134877301
0.0154193267	0.163970489	0.0136069347
0.0157803297	0.169805154	0.0131601921
0.016156375400000002	0.166079927	0.0132291028
0.0165324196	0.165279033	0.013302909
0.0169084653	0.156872865	0.0133469933
0.017299552300000003	0.133360089	0.012850911
0.017705680400000003	0.127703433	0.0131715407
0.0181118086	0.120184425	0.0137264767
