q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12567_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12567_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	130875.234	247.463562
0.000227109576	127959.625	160.680176
0.00024215136700000002	121457.984	130.89035
0.000257193157	114426.234	113.181236
0.000272234972	107244.0	100.312981
0.00028727676300000003	100201.109	90.3210831
0.000302318553	92666.9141	81.8242874
0.00031736036800000003	85907.8594	74.806572
0.00033240215900000005	79503.1797	68.402153
0.000347443949	73510.875	63.2282295
0.00036248576400000005	68156.9609	58.6690369
0.00037752755500000006	62704.1172	54.2120972
0.000392569369	57364.6953	50.1956558
0.00040761116	52536.0391	46.4481812
0.000422652951	48018.6484	43.2163811
0.00043769474100000005	43698.2109	40.1806488
0.000452736579	39788.5742	37.3799782
0.00046777837000000006	35987.9648	34.7479553
0.000482820161	32686.0215	32.3338013
0.000497861952	29506.7832	30.0663357
0.0005129037420000001	26602.5156	27.9478321
0.0005279455330000001	23906.0938	25.9161701
0.000542987371	21491.5059	24.1365891
0.000558029162	19202.1543	22.3694363
0.0005730709530000001	17093.3164	20.7729607
0.0005881127440000001	15247.8613	19.2999249
0.000603154534	13501.582	17.8444538
0.000618196372	11945.7764	16.4307251
0.000633238163	10568.2764	14.8153801
0.000648279954	9344.13574	13.5137167
0.0006633217450000001	8238.44336	12.462738
0.000678363536	7231.5791	11.5438871
0.000693405326	6338.5874	10.7018366
0.0007084471640000001	5533.11572	9.88366604
0.0007234889550000001	4813.8877	9.12606335
0.000738530746	4198.29688	8.43241978
0.0007535725370000001	3640.70483	7.77392864
0.000768614328	3172.98999	7.20313215
0.0007836561650000001	2746.54688	6.63849306
0.000798697956	2413.6416	6.18803787
0.000813739747	2107.80444	5.73292732
0.0008287815380000001	1855.59949	5.34037399
0.000843823329	1631.56555	4.97855663
0.0008588651200000001	1468.79785	4.69158554
0.0008739069100000001	1322.26868	4.41823387
0.0008889487010000001	1200.80603	4.18109846
0.0009039905850000001	1111.09937	3.9964726
0.0009190323760000001	1043.39014	3.84147716
0.000934074167	987.775208	3.70295024
0.000949115958	946.850647	3.60220623
0.0009641577490000001	914.484863	3.50588751
0.00097919954	898.382812	3.44711757
0.000994241331	886.453369	3.39105153
0.0010092831199999999	890.460571	3.36546874
0.0010243249100000001	891.539001	3.33377624
0.0010393667000000001	895.963257	3.31249166
