q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12178_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12178_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	156265.438	264.504211
0.000227109576	140551.344	165.812881
0.00024215136700000002	129327.148	133.590897
0.000257193157	119152.461	114.19191
0.000272234972	110529.859	100.657593
0.00028727676300000003	103632.344	90.7764816
0.000302318553	97039.0938	82.7663116
0.00031736036800000003	90672.9922	75.9386978
0.00033240215900000005	84701.4375	69.8053131
0.000347443949	78025.1875	64.3348846
0.00036248576400000005	72078.0391	59.6080551
0.00037752755500000006	66674.3359	55.2700615
0.000392569369	61458.457	51.355278
0.00040761116	56756.1797	47.6901283
0.000422652951	52355.9688	44.566803
0.00043769474100000005	47915.9258	41.567028
0.000452736579	43700.2305	38.6899681
0.00046777837000000006	39827.9805	36.1136398
0.000482820161	36352.6055	33.6648178
0.000497861952	33158.4531	31.4832382
0.0005129037420000001	30105.2344	29.3554173
0.0005279455330000001	27215.9434	27.3079967
0.000542987371	24574.9668	25.4744587
0.000558029162	22257.8438	23.7802467
0.0005730709530000001	20052.7285	22.2104607
0.0005881127440000001	17990.666	20.6814957
0.000603154534	16090.1855	19.2186642
0.000618196372	14392.2559	17.7848473
0.000633238163	12867.8057	16.134449
0.000648279954	11437.5967	14.7454386
0.0006633217450000001	10175.3789	13.6608105
0.000678363536	8974.43457	12.6707869
0.000693405326	7920.9873	11.781373
0.0007084471640000001	6946.73438	10.9085236
0.0007234889550000001	6081.41016	10.0954809
0.000738530746	5331.7749	9.34616184
0.0007535725370000001	4639.80127	8.6317234
0.000768614328	4027.26489	7.97323561
0.0007836561650000001	3484.59424	7.3524518
0.000798697956	3012.04688	6.78754473
0.000813739747	2592.60059	6.25204897
0.0008287815380000001	2201.70435	5.71323061
0.000843823329	1886.46838	5.26596498
0.0008588651200000001	1613.18188	4.83875513
0.0008739069100000001	1378.43506	4.45143461
0.0008889487010000001	1168.36475	4.08402443
0.0009039905850000001	983.932007	3.73928165
0.0009190323760000001	844.980042	3.45728946
0.000934074167	721.784912	3.18784308
0.000949115958	615.154297	2.94385386
0.0009641577490000001	534.705139	2.73984575
0.00097919954	469.521088	2.56530833
0.000994241331	419.503906	2.42294431
0.0010092831199999999	380.444977	2.30084944
0.0010243249100000001	349.056793	2.1969378
0.0010393667000000001	327.890594	2.11761022
0.0010544084900000002	314.155182	2.06310439
0.00106945038	301.120361	2.00351143
0.00108449217	299.281036	1.97533667
0.00109953396	298.095917	1.95117569
0.00111457575	303.649261	1.94767141
0.00112961754	307.332397	1.93656719
0.0011446593300000001	310.998779	1.92688084
0.0011597011200000001	318.040222	1.92758787
0.0011747429100000002	319.844086	1.91219103
0.00118978471	327.938263	1.91598618
0.0012048265000000002	328.016968	1.8993392
0.0012198682900000002	329.375702	1.88766289
0.00123491017	327.887268	1.86690056
0.00124995196	327.178192	1.85075057
0.00126499375	326.716766	1.83454227
0.0012800355400000001	318.103119	1.79586327
0.00129507734	309.834106	1.76242256
0.0013101191300000001	299.494629	1.72152734
0.0013251609200000002	293.776733	1.69712734
0.0013402027100000002	285.550629	1.6596818
0.0013552445	273.505951	1.62055063
0.00137028629	259.728943	1.57223678
0.00138532808	247.639999	1.52437246
