q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12093_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12093_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	146611.266	256.843506
0.000227109576	133786.703	161.662888
0.00024215136700000002	125446.727	131.208206
0.000257193157	117538.055	113.020882
0.000272234972	110358.398	100.299248
0.00028727676300000003	103308.773	90.3596954
0.000302318553	96873.75	82.447052
0.00031736036800000003	90570.0078	75.6591721
0.00033240215900000005	84448.2578	69.4671707
0.000347443949	78748.8594	64.495285
0.00036248576400000005	73171.1641	59.8985138
0.00037752755500000006	67772.8672	55.5660248
0.000392569369	62600.0547	51.6821518
0.00040761116	57653.8633	47.9318466
0.000422652951	53182.5273	44.7753525
0.00043769474100000005	49079.9062	41.9509735
0.000452736579	44952.2031	39.1224518
0.00046777837000000006	41308.8516	36.6706161
0.000482820161	37934.2461	34.278717
0.000497861952	34715.5	32.1057549
0.0005129037420000001	31555.3184	29.9512596
0.0005279455330000001	28650.5605	27.921751
0.000542987371	26040.1953	26.1338692
0.000558029162	23638.8203	24.4243183
0.0005730709530000001	21324.6406	22.8268127
0.0005881127440000001	19254.9824	21.3280811
0.000603154534	17274.793	19.8430824
0.000618196372	15562.6758	18.4298306
0.000633238163	14033.1367	16.7747879
0.000648279954	12605.5684	15.4257994
0.0006633217450000001	11259.333	14.309206
0.000678363536	10044.0791	13.3517675
0.000693405326	8935.22168	12.4615536
0.0007084471640000001	7921.59375	11.5905619
0.0007234889550000001	7018.45605	10.7945251
0.000738530746	6192.89062	10.01859
0.0007535725370000001	5447.10986	9.29482079
0.000768614328	4801.4834	8.65388584
0.0007836561650000001	4191.70557	8.00984669
0.000798697956	3641.21167	7.40631628
0.000813739747	3170.81958	6.8522687
0.0008287815380000001	2756.75488	6.33962536
0.000843823329	2381.48047	5.85846758
0.0008588651200000001	2056.62842	5.40567732
0.0008739069100000001	1769.34045	4.98473072
0.0008889487010000001	1521.66162	4.59681082
0.0009039905850000001	1297.34619	4.22663689
0.0009190323760000001	1105.30908	3.88813496
0.000934074167	949.485779	3.59289455
0.000949115958	799.106628	3.28719544
0.0009641577490000001	688.072571	3.0459156
0.00097919954	589.952393	2.81779313
0.000994241331	503.883789	2.60582256
0.0010092831199999999	436.929291	2.42845654
0.0010243249100000001	379.570282	2.26919198
0.0010393667000000001	331.509186	2.12227297
0.0010544084900000002	300.04718	2.01866174
0.00106945038	273.579437	1.92422879
0.00108449217	253.204926	1.84089816
0.00109953396	241.729828	1.79254055
0.00111457575	229.64325	1.73670352
0.00112961754	223.058777	1.69914269
0.0011446593300000001	219.454239	1.66865003
0.0011597011200000001	219.491562	1.65278471
0.0011747429100000002	217.561707	1.62966263
0.00118978471	218.977142	1.61720943
0.0012048265000000002	221.005386	1.61116266
0.0012198682900000002	222.498047	1.59942007
0.00123491017	221.158371	1.58096576
0.00124995196	223.182861	1.5742625
0.00126499375	223.871582	1.55864716
0.0012800355400000001	223.759659	1.54354405
0.00129507734	217.898499	1.51185119
0.0013101191300000001	214.942978	1.49240673
