q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12030_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12030_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	128345.969	241.829895
0.000227109576	123540.984	155.544571
0.00024215136700000002	117513.102	126.832863
0.000257193157	110434.602	109.416061
0.000272234972	103602.055	96.9934769
0.00028727676300000003	97079.3281	87.4582901
0.000302318553	90757.8828	79.6673508
0.00031736036800000003	85153.9609	73.2537994
0.00033240215900000005	79891.5156	67.4299698
0.000347443949	74787.1328	62.6986465
0.00036248576400000005	69671.6484	58.3243713
0.00037752755500000006	64688.2188	54.1434097
0.000392569369	60143.6641	50.5365791
0.00040761116	55813.75	47.0528069
0.000422652951	51610.5508	44.0012016
0.00043769474100000005	47590.5078	41.1966286
0.000452736579	43834.4414	38.5552483
0.00046777837000000006	40262.4805	36.1158829
0.000482820161	37023.7305	33.7773857
0.000497861952	34063.2539	31.7261391
0.0005129037420000001	31153.4727	29.6878567
0.0005279455330000001	28446.6191	27.762579
0.000542987371	25871.0117	25.9839001
0.000558029162	23543.4492	24.3054142
0.0005730709530000001	21408.2461	22.8073406
0.0005881127440000001	19448.1309	21.3735352
0.000603154534	17592.4746	19.9748898
0.000618196372	15938.127	18.5976105
0.000633238163	14458.833	16.9829121
0.000648279954	13054.9551	15.6491108
0.0006633217450000001	11753.459	14.5755405
0.000678363536	10539.7197	13.6404104
0.000693405326	9406.29102	12.7418852
0.0007084471640000001	8420.61621	11.9102001
0.0007234889550000001	7522.78125	11.1358528
0.000738530746	6690.33887	10.3701811
0.0007535725370000001	5945.77979	9.67619514
0.000768614328	5286.6626	9.04509163
0.0007836561650000001	4667.81396	8.41186047
0.000798697956	4107.38574	7.82718563
0.000813739747	3612.71606	7.27121449
0.0008287815380000001	3179.09717	6.76574564
0.000843823329	2772.66235	6.28001833
0.0008588651200000001	2413.68896	5.81348658
0.0008739069100000001	2097.75024	5.3863759
0.0008889487010000001	1823.61438	4.98947144
0.0009039905850000001	1581.14783	4.62023783
0.0009190323760000001	1368.24036	4.28001785
0.000934074167	1175.29675	3.94287276
0.000949115958	1006.91425	3.63891435
0.0009641577490000001	866.867065	3.36592817
0.00097919954	742.012695	3.10536289
0.000994241331	639.05304	2.88121343
0.0010092831199999999	545.539917	2.6605165
0.0010243249100000001	470.231995	2.47619748
0.0010393667000000001	402.348572	2.28953767
0.0010544084900000002	351.090759	2.14418101
0.00106945038	306.615173	2.00996065
0.00108449217	271.353607	1.88916504
0.00109953396	242.91275	1.7908026
0.00111457575	220.784241	1.70528793
0.00112961754	206.694244	1.64745009
0.0011446593300000001	190.286285	1.57774901
0.0011597011200000001	181.963608	1.53500819
0.0011747429100000002	177.827728	1.50933993
0.00118978471	172.651764	1.47171724
0.0012048265000000002	169.357864	1.45040441
0.0012198682900000002	167.258652	1.42842066
0.00123491017	167.686539	1.41538656
0.00124995196	167.633057	1.40038717
0.00126499375	166.575623	1.38088727
0.0012800355400000001	168.43927	1.37417638
0.00129507734	169.366821	1.36384642
0.0013101191300000001	167.950943	1.34616697
0.0013251609200000002	166.906799	1.33675182
0.0013402027100000002	164.767395	1.31346083
0.0013552445	161.82402	1.29570031
0.00137028629	157.710464	1.26944816
0.00138532808	154.416855	1.24871075
0.0014003699600000001	146.475739	1.21156859
0.00141541176	143.819458	1.19421577
0.0014304535500000001	138.397964	1.16521418
0.0014454953400000001	131.559631	1.13486242
0.00146053713	124.428627	1.10435522
0.00147557892	116.519699	1.06620288
0.0014906207100000002	111.182556	1.03780007
0.0015056625000000002	103.788101	1.00414491
0.00152070429	98.8159637	0.979509115
0.00153574608	92.3755035	0.946623623
0.00155078787	85.2950745	0.912311435
0.00156582966	77.5495834	0.873894215
0.00158087146	71.0834274	0.839574218
0.00159591325	66.7123871	0.81364274
0.00161095504	62.5339584	0.7902385
0.0016259968300000001	58.6477814	0.768040895
0.0016410386200000002	55.6436195	0.746224105
0.0016560806	53.9001007	0.735515058
0.0016711223899999999	49.5522156	0.704650939
0.0016861641800000001	48.0012741	0.694806457
0.00170120597	45.6303101	0.678961396
