q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_11922_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_11922_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	13386.4746	125.753166
0.000227109576	18576.3672	76.0435333
0.00024215136700000002	19280.543	59.7052536
0.000257193157	18236.2617	50.1895485
0.000272234972	17104.4883	43.7590141
0.00028727676300000003	16270.3115	39.2457657
0.000302318553	15423.127	35.6705742
0.00031736036800000003	14671.5342	32.7800522
0.00033240215900000005	13781.8643	30.0458012
0.000347443949	12974.4219	27.9362583
0.00036248576400000005	12260.8105	26.0654221
0.00037752755500000006	11669.8086	24.4165936
0.000392569369	10979.3535	22.8636284
0.00040761116	10278.7412	21.3375435
0.000422652951	9643.97461	20.0848732
0.00043769474100000005	8972.4873	18.8631458
0.000452736579	8439.49512	17.8165035
0.00046777837000000006	7933.36719	16.8609886
0.000482820161	7476.5459	15.9489365
0.000497861952	7013.85449	15.1171494
0.0005129037420000001	6525.71826	14.2587223
0.0005279455330000001	6112.60547	13.5034685
0.000542987371	5711.83301	12.8009119
0.000558029162	5329.94434	12.1183109
0.0005730709530000001	4949.80811	11.4796276
0.0005881127440000001	4654.38477	10.9506092
0.000603154534	4318.49707	10.3519697
0.000618196372	4036.24976	9.78980732
0.000633238163	3758.10449	9.04863358
0.000648279954	3507.2002	8.47543716
0.0006633217450000001	3273.00928	8.03443813
0.000678363536	3059.34131	7.67992115
0.000693405326	2828.92944	7.30004597
0.0007084471640000001	2615.81152	6.93491125
0.0007234889550000001	2446.14111	6.63408184
0.000738530746	2285.0271	6.32881498
0.0007535725370000001	2115.05542	6.02710533
0.000768614328	1958.14453	5.74374819
0.0007836561650000001	1818.22998	5.48195791
0.000798697956	1688.83142	5.23730755
0.000813739747	1568.48096	5.00274038
0.0008287815380000001	1444.53772	4.75540543
0.000843823329	1345.14026	4.55911064
0.0008588651200000001	1248.47522	4.35388231
0.0008739069100000001	1157.97913	4.16004133
0.0008889487010000001	1078.21692	3.98344517
0.0009039905850000001	995.885864	3.80102849
0.0009190323760000001	923.003296	3.6383338
0.000934074167	845.671448	3.45445585
0.000949115958	787.56665	3.31779575
0.0009641577490000001	728.380859	3.16652417
0.00097919954	671.668701	3.02417088
0.000994241331	622.325684	2.89833593
0.0010092831199999999	569.357544	2.75779772
0.0010243249100000001	525.327087	2.63682628
0.0010393667000000001	490.263519	2.53417134
0.0010544084900000002	450.845367	2.41921687
0.00106945038	414.70752	2.31015134
0.00108449217	384.793854	2.21673369
0.00109953396	356.51712	2.12926459
0.00111457575	328.657379	2.03561091
0.00112961754	300.055695	1.93766558
0.0011446593300000001	277.685425	1.8607738
