q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12300_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12300_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	154072.453	263.996155
0.000227109576	132182.781	161.624344
0.00024215136700000002	117136.727	127.710396
0.000257193157	108437.359	109.472076
0.000272234972	101098.414	96.7361603
0.00028727676300000003	93998.5391	86.8946609
0.000302318553	87247.1719	78.840477
0.00031736036800000003	81006.2031	72.0819092
0.00033240215900000005	75160.375	66.0421448
0.000347443949	69205.9844	60.8905716
0.00036248576400000005	63600.5859	56.2633324
0.00037752755500000006	58373.2656	51.9321899
0.000392569369	53861.6602	48.3132896
0.00040761116	49329.0469	44.6727943
0.000422652951	45016.8477	41.500843
0.00043769474100000005	40992.6836	38.6175995
0.000452736579	37364.1562	35.9589233
0.00046777837000000006	33993.0547	33.5277977
0.000482820161	30856.1387	31.1710243
0.000497861952	27788.8926	28.9473038
0.0005129037420000001	25075.3457	26.9218311
0.0005279455330000001	22608.2734	25.017458
0.000542987371	20281.5527	23.2619801
0.000558029162	18186.5742	21.6051998
0.0005730709530000001	16276.7461	20.1192799
0.0005881127440000001	14536.2461	18.6993713
0.000603154534	12885.7744	17.3040466
0.000618196372	11429.1738	15.9471045
0.000633238163	10169.0322	14.4288721
0.000648279954	8982.90137	13.1526146
0.0006633217450000001	7925.72461	12.1358013
0.000678363536	6951.83496	11.2327242
0.000693405326	6081.10352	10.4058676
0.0007084471640000001	5304.62354	9.60625744
0.0007234889550000001	4635.89697	8.88667011
0.000738530746	4043.6062	8.20879555
0.0007535725370000001	3510.94067	7.57810736
0.000768614328	3046.0415	7.00691891
0.0007836561650000001	2638.82715	6.46309805
0.000798697956	2300.33032	5.99373722
0.000813739747	1996.77808	5.54471111
0.0008287815380000001	1740.14001	5.13808727
0.000843823329	1535.72815	4.80519199
0.0008588651200000001	1353.18298	4.48034477
0.0008739069100000001	1206.37488	4.20475721
0.0008889487010000001	1089.98206	3.9704113
0.0009039905850000001	990.560303	3.76484847
0.0009190323760000001	914.981445	3.59379864
0.000934074167	858.017273	3.44992518
0.000949115958	816.655762	3.34322977
0.0009641577490000001	787.11908	3.25142264
0.00097919954	765.265381	3.17478538
0.000994241331	762.533997	3.14136791
0.0010092831199999999	753.969482	3.09360814
0.0010243249100000001	753.861206	3.06591558
0.0010393667000000001	766.441772	3.05740333
0.0010544084900000002	780.711731	3.05883241
0.00106945038	786.288879	3.03682947
0.00108449217	797.222595	3.02812123
0.00109953396	804.484192	3.01481986
0.00111457575	814.048828	3.00808048
0.00112961754	815.953186	2.9852159
0.0011446593300000001	819.806152	2.96614337
0.0011597011200000001	821.847656	2.94837093
0.0011747429100000002	817.840515	2.91948724
0.00118978471	815.69812	2.89155531
0.0012048265000000002	805.594055	2.8543942
0.0012198682900000002	793.649292	2.81601477
0.00123491017	772.574646	2.7568202
0.00124995196	752.304565	2.70600247
0.00126499375	729.930359	2.64408898
0.0012800355400000001	713.309753	2.60060024
0.00129507734	680.083923	2.52384019
0.0013101191300000001	649.342041	2.45096469
0.0013251609200000002	620.526306	2.38637877
0.0013402027100000002	588.756897	2.30960703
0.0013552445	553.543335	2.23061228
0.00137028629	522.448608	2.15774035
0.00138532808	489.320953	2.075634
0.0014003699600000001	455.001587	1.99581277
0.00141541176	421.881561	1.91772509
0.0014304535500000001	390.047333	1.83990276
0.0014454953400000001	355.942535	1.74900031
0.00146053713	327.672241	1.67433751
0.00147557892	296.663879	1.58986008
0.0014906207100000002	270.058136	1.51535964
0.0015056625000000002	243.372406	1.44084835
0.00152070429	217.481995	1.35912967
0.00153574608	199.193451	1.30211604
0.00155078787	178.685898	1.23663783
0.00156582966	158.66925	1.16536534
0.00158087146	144.78125	1.11464989
0.00159591325	130.985291	1.06128132
0.00161095504	117.300446	1.00900662
0.0016259968300000001	107.170708	0.969311297
0.0016410386200000002	98.4040527	0.927358627
0.0016560806	92.6871872	0.901957929
0.0016711223899999999	85.8579025	0.868362308
0.0016861641800000001	80.4614563	0.841926754
0.00170120597	77.3671417	0.824314237
0.0017162477600000002	73.6613998	0.803316712
0.0017312895500000002	71.0516205	0.785410106
0.00174633134	69.952301	0.778191745
0.0017613731300000002	67.936409	0.764122307
0.00177641492	68.6529999	0.763900638
0.00179145671	68.9711685	0.758530259
0.00180649851	69.8181458	0.754835725
0.0018215403000000003	70.1346436	0.752011538
0.00183658209	68.3970566	0.739403725
0.0018516238800000001	68.5799179	0.737791002
0.00186666567	68.3075867	0.73307097
0.0018817074600000002	67.2225494	0.729431748
0.00189674925	67.9493256	0.741679132
0.0019117910400000002	66.8830414	0.738019109
0.00192683283	65.5720062	0.73213315
0.00195691641	62.9380341	0.416122938
0.00200204197	58.0705121	0.401670834
0.00204716735	50.684152	0.377799296
0.00209229272	43.1715431	0.343190563
0.0021374180900000004	36.8762156	0.315741592
0.00218254346	30.9770546	0.290952865
0.00222766884	26.7269135	0.271587915
0.00227279421	23.7500985	0.256514126
0.0023179197700000003	22.5820923	0.247029102
0.00236304514	22.5705732	0.242454691
0.00240817051	22.7588609	0.238868396
0.00245329589	24.6309102	0.240894391
0.00249842126	25.2313245	0.239236511
0.0025435466300000003	25.675513	0.236720142
0.002588672	26.2245947	0.234490692
0.00264883935	25.8406006	0.177620093
0.0027240483100000002	23.3109745	0.167503268
0.00279925726	20.8043652	0.161894941
0.00287446622	18.090319	0.154428898
0.0029496751700000003	16.034564	0.148023872
0.00302488431	14.797003	0.143142963
0.00310009327	14.2680891	0.139912597
0.0031753022200000005	14.1024168	0.137856792
0.0032505113600000005	13.9357145	0.136036527
0.00332572013	13.2721884	0.131963918
0.0034009292700000002	11.6303791	0.120360784
0.0034761384100000002	9.97400533	0.111397231
0.0035513471800000004	8.17062302	0.102745508
0.0036265563200000004	7.03347549	0.0965654061
0.0037017650899999997	5.54438601	0.0893460001
0.00377697423	4.94801292	0.0854042672
