q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12242_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12242_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	150865.078	261.131592
0.000227109576	132485.359	161.547653
0.00024215136700000002	119646.156	128.686813
0.000257193157	111505.539	110.678505
0.000272234972	103466.578	97.5682449
0.00028727676300000003	96499.1328	87.801506
0.000302318553	89765.3672	79.7778473
0.00031736036800000003	82919.1094	72.7607727
0.00033240215900000005	76885.0391	66.6010361
0.000347443949	71336.6562	61.6389236
0.00036248576400000005	66191.25	57.2577324
0.00037752755500000006	60982.3516	52.9463882
0.000392569369	56081.625	49.1570778
0.00040761116	51197.6289	45.369339
0.000422652951	46958.2109	42.2844048
0.00043769474100000005	42801.8789	39.3445206
0.000452736579	39109.9688	36.6985664
0.00046777837000000006	35431.2266	34.1228752
0.000482820161	32246.7832	31.7728901
0.000497861952	29236.4727	29.6269913
0.0005129037420000001	26413.4043	27.5622215
0.0005279455330000001	23846.8809	25.6217899
0.000542987371	21476.0801	23.8731346
0.000558029162	19200.6133	22.1362209
0.0005730709530000001	17129.9023	20.5873547
0.0005881127440000001	15263.1738	19.0982361
0.000603154534	13592.8564	17.7183838
0.000618196372	12076.2051	16.3429756
0.000633238163	10712.4111	14.7577152
0.000648279954	9499.27734	13.4883337
0.0006633217450000001	8355.20117	12.4222727
0.000678363536	7306.66309	11.4770985
0.000693405326	6428.34326	10.6624022
0.0007084471640000001	5606.78711	9.84531784
0.0007234889550000001	4857.96729	9.07099533
0.000738530746	4216.53857	8.35677624
0.0007535725370000001	3631.63062	7.68142748
0.000768614328	3120.86987	7.06997299
0.0007836561650000001	2681.12378	6.500319
0.000798697956	2302.15869	5.98654222
0.000813739747	1982.28076	5.5149622
0.0008287815380000001	1703.11084	5.08210659
0.000843823329	1442.34058	4.65766048
0.0008588651200000001	1241.51587	4.29926062
0.0008739069100000001	1069.1521	3.97093701
0.0008889487010000001	929.543274	3.68802357
0.0009039905850000001	815.290894	3.44362521
0.0009190323760000001	721.210449	3.22745228
0.000934074167	650.798767	3.04851055
0.000949115958	600.574036	2.91691089
0.0009641577490000001	559.75647	2.79790854
0.00097919954	528.934204	2.69927716
0.000994241331	513.65332	2.63694882
