q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12344_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12344_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	151993.422	263.177185
0.000227109576	130388.625	160.887421
0.00024215136700000002	117215.789	127.895645
0.000257193157	108786.484	109.733894
0.000272234972	101133.797	96.872406
0.00028727676300000003	93664.0312	86.8196487
0.000302318553	86719.2109	78.7086792
0.00031736036800000003	80313.4688	71.8839569
0.00033240215900000005	74381.1719	65.7348175
0.000347443949	68980.3125	60.840683
0.00036248576400000005	63868.2031	56.4398346
0.00037752755500000006	58529.3516	52.0529556
0.000392569369	53563.8359	48.2091789
0.00040761116	49073.3242	44.6066818
0.000422652951	44884.2422	41.4835281
0.00043769474100000005	41038.5547	38.6692657
0.000452736579	37421.8945	36.010601
0.00046777837000000006	33835.5469	33.4719429
0.000482820161	30692.3789	31.1075211
0.000497861952	27904.0215	29.0460949
0.0005129037420000001	25146.2207	26.9793205
0.0005279455330000001	22547.2109	25.0055466
0.000542987371	20202.1387	23.2377129
0.000558029162	18114.1855	21.5846214
0.0005730709530000001	16180.9277	20.0781651
0.0005881127440000001	14489.4141	18.688364
0.000603154534	12846.7383	17.2936153
0.000618196372	11391.5635	15.9340992
0.000633238163	10166.332	14.4341869
0.000648279954	9051.16504	13.2187433
0.0006633217450000001	7950.39453	12.1640892
0.000678363536	6972.00293	11.257638
0.000693405326	6139.18799	10.4604673
0.0007084471640000001	5389.99658	9.68985939
0.0007234889550000001	4735.21387	8.98874569
0.000738530746	4141.01562	8.30711174
0.0007535725370000001	3614.30566	7.6909194
0.000768614328	3154.47144	7.12544918
0.0007836561650000001	2764.88306	6.61695766
0.000798697956	2409.66187	6.13256788
0.000813739747	2114.95142	5.69909906
0.0008287815380000001	1862.0946	5.30761433
0.000843823329	1650.08435	4.96879292
0.0008588651200000001	1470.8385	4.65549278
0.0008739069100000001	1326.39783	4.3916235
0.0008889487010000001	1212.10852	4.16951656
0.0009039905850000001	1113.18201	3.97014022
0.0009190323760000001	1033.85022	3.79630613
0.000934074167	976.394958	3.65972924
0.000949115958	931.762512	3.54900479
0.0009641577490000001	896.54718	3.44858003
0.00097919954	874.172241	3.3764708
0.000994241331	864.728394	3.32505798
0.0010092831199999999	860.937744	3.28863907
0.0010243249100000001	855.849304	3.25131965
0.0010393667000000001	857.391113	3.22416377
0.0010544084900000002	851.817383	3.18257737
0.00106945038	861.942017	3.17353368
0.00108449217	870.256592	3.1580658
0.00109953396	873.059753	3.13700819
0.00111457575	873.591187	3.10981679
0.00112961754	872.938416	3.08354926
0.0011446593300000001	870.341675	3.05231452
0.0011597011200000001	871.813477	3.03338861
0.0011747429100000002	861.482056	2.99173212
0.00118978471	853.034485	2.95699167
0.0012048265000000002	833.613831	2.90533257
0.0012198682900000002	815.633301	2.85306764
0.00123491017	789.296265	2.78624701
0.00124995196	768.423035	2.73336744
0.00126499375	746.307434	2.67574835
0.0012800355400000001	714.476379	2.60237598
0.00129507734	686.506042	2.53605962
0.0013101191300000001	654.447876	2.46409225
0.0013251609200000002	616.204468	2.38270164
0.0013402027100000002	580.141541	2.2954824
0.0013552445	546.538208	2.21938992
0.00137028629	511.640167	2.13838053
0.00138532808	476.847351	2.05605769
0.0014003699600000001	440.140228	1.96896076
0.00141541176	403.182281	1.87851524
0.0014304535500000001	368.277924	1.79130042
0.0014454953400000001	338.257965	1.7116915
0.00146053713	308.577972	1.63167155
0.00147557892	279.935822	1.55200791
0.0014906207100000002	251.969391	1.47014081
0.0015056625000000002	226.129349	1.39535236
0.00152070429	203.414276	1.32237828
0.00153574608	182.19014	1.25257599
