q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12109_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12109_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	153308.922	262.020142
0.000227109576	139417.062	164.974182
0.00024215136700000002	129526.039	133.304688
0.000257193157	121127.602	114.756813
0.000272234972	113364.57	101.669388
0.00028727676300000003	105588.234	91.4305496
0.000302318553	98023.0938	82.992981
0.00031736036800000003	91005.25	75.8649979
0.00033240215900000005	85407.1016	69.9164429
0.000347443949	79782.125	64.9394608
0.00036248576400000005	73760.6484	60.1416092
0.00037752755500000006	68364.0391	55.8229561
0.000392569369	63170.6797	51.9247665
0.00040761116	58410.7812	48.2642479
0.000422652951	53805.2617	45.0348129
0.00043769474100000005	49549.2461	42.1585236
0.000452736579	45512.7422	39.387825
0.00046777837000000006	41669.9492	36.8381615
0.000482820161	38082.3789	34.3699036
0.000497861952	34710.9297	32.1222649
0.0005129037420000001	31660.5781	30.0294361
0.0005279455330000001	28799.8242	28.0134621
0.000542987371	26198.0137	26.2345791
0.000558029162	23614.0625	24.4141331
0.0005730709530000001	21294.3086	22.8314552
0.0005881127440000001	19164.5371	21.2850494
0.000603154534	17209.5117	19.8223076
0.000618196372	15435.2773	18.3543434
0.000633238163	13906.0371	16.7083378
0.000648279954	12451.3389	15.3388472
0.0006633217450000001	11122.0801	14.2337751
0.000678363536	9932.18555	13.285635
0.000693405326	8835.84375	12.3984642
0.0007084471640000001	7784.74268	11.4951878
0.0007234889550000001	6852.72754	10.6655197
0.000738530746	6055.3125	9.91837502
0.0007535725370000001	5311.25098	9.18830109
0.000768614328	4666.91602	8.53891182
0.0007836561650000001	4071.35229	7.90234327
0.000798697956	3546.22778	7.31820965
0.000813739747	3070.72852	6.75227547
0.0008287815380000001	2649.30005	6.22322798
0.000843823329	2281.59497	5.73993921
0.0008588651200000001	1962.62	5.28853178
0.0008739069100000001	1687.4762	4.88138533
0.0008889487010000001	1442.64282	4.4857645
0.0009039905850000001	1231.2356	4.12925339
0.0009190323760000001	1042.16919	3.78431964
0.000934074167	893.870911	3.49806571
0.000949115958	759.622131	3.21918368
0.0009641577490000001	652.641785	2.98002291
0.00097919954	552.923462	2.73874211
0.000994241331	479.485596	2.5554657
0.0010092831199999999	414.406494	2.37509775
0.0010243249100000001	365.422577	2.23414969
0.0010393667000000001	323.664062	2.10242057
0.0010544084900000002	292.807434	1.99889994
0.00106945038	272.108826	1.92160201
0.00108449217	253.506592	1.84455049
0.00109953396	246.614471	1.80923474
0.00111457575	237.474915	1.75887334
0.00112961754	234.890472	1.73495746
0.0011446593300000001	234.145218	1.71275842
0.0011597011200000001	235.048416	1.69972444
0.0011747429100000002	235.671997	1.68405771
0.00118978471	240.991028	1.68101394
0.0012048265000000002	241.350571	1.66896594
0.0012198682900000002	241.211975	1.65086997
0.00123491017	244.033463	1.64795744
0.00124995196	239.43158	1.61943018
0.00126499375	237.436005	1.5959971
0.0012800355400000001	237.205948	1.58072686
0.00129507734	237.768341	1.57196796
0.0013101191300000001	232.167145	1.54364467
0.0013251609200000002	222.313599	1.50135648
0.0013402027100000002	220.749252	1.48560905
0.0013552445	212.780548	1.45279312
0.00137028629	205.107361	1.4184227
0.00138532808	196.664597	1.38229609
0.0014003699600000001	184.604431	1.33443236
0.00141541176	174.976135	1.29772151
0.0014304535500000001	165.046478	1.25557971
0.0014454953400000001	157.497177	1.22318864
0.00146053713	146.796387	1.18023896
0.00147557892	136.777664	1.13915205
0.0014906207100000002	125.698471	1.0915767
0.0015056625000000002	115.794693	1.05029547
0.00152070429	108.398849	1.01711071
0.00153574608	99.6974945	0.976074934
0.00155078787	94.4784164	0.950702786
0.00156582966	88.6094131	0.920717478
0.00158087146	80.8471222	0.881733239
0.00159591325	76.3538971	0.858181298
0.00161095504	71.9533539	0.832379282
0.0016259968300000001	67.4687042	0.806644261
0.0016410386200000002	65.8908997	0.793438315
0.0016560806	64.3328171	0.782795787
0.0016711223899999999	63.793541	0.774809241
0.0016861641800000001	63.2389297	0.766387999
0.00170120597	63.4098511	0.762415111
0.0017162477600000002	63.3934479	0.755254149
0.0017312895500000002	65.9431915	0.760735273
0.00174633134	67.128273	0.761424899
0.0017613731300000002	67.5391464	0.757678747
0.00177641492	70.4231567	0.765846848
0.00179145671	71.4689484	0.763571918
0.00180649851	73.7180176	0.768136919
0.0018215403000000003	75.7005768	0.769712329
0.00183658209	77.6939545	0.774494708
0.0018516238800000001	80.4728546	0.783324242
0.00186666567	80.3909225	0.774914384
0.0018817074600000002	82.7615738	0.789527059
0.00189674925	83.0838013	0.797341168
0.0019117910400000002	84.4801941	0.805419683
0.00192683283	86.4260635	0.814667046
0.00195691641	85.6683222	0.467769321
0.00200204197	82.6135254	0.45911401
0.00204716735	78.9038416	0.447441836
0.00209229272	72.5420634	0.417415189
0.0021374180900000004	64.6601384	0.388443556
0.00218254346	57.2699992	0.36256197
0.00222766884	50.3158557	0.338293996
0.00227279421	43.5947622	0.314707827
0.0023179197700000003	38.7506002	0.295503689
0.00236304514	34.771225	0.279237078
0.00240817051	31.3847809	0.264843058
0.00245329589	29.9624647	0.256247152
0.00249842126	28.5908356	0.248151313
0.0025435466300000003	27.8984235	0.242416694
0.002588672	27.7442214	0.238159115
0.00264883935	27.2271526	0.179604806
0.0027240483100000002	26.1615436	0.173621912
0.00279925726	23.6718674	0.168209714
0.00287446622	21.1305782	0.162011489
0.0029496751700000003	17.6429672	0.151581671
0.00302488431	14.2442602	0.140410262
0.00310009327	11.9604502	0.13162206
0.0031753022200000005	9.82053013	0.123102401
0.0032505113600000005	8.95625019	0.118594722
0.00332572013	7.99744835	0.11304647
0.0034009292700000002	7.48531532	0.10570246
0.0034761384100000002	7.31118441	0.101591796
0.0035513471800000004	6.41739988	0.0959204317
0.0036265563200000004	5.84382896	0.0915300599
0.0037017650899999997	5.11664095	0.0871751856
0.00377697423	4.53386812	0.0832828049
0.00385218337	4.09260983	0.0797804673
0.00394243412	3.81558432	0.0653181664
0.0040477264700000005	3.74238815	0.0634112106
0.00415301919	3.59438801	0.061554872
0.00425831191	3.58069812	0.0600324826
0.00436360426	3.32263153	0.0580107897
0.00446889699	3.06051196	0.0557248655
0.00457418971	2.96318565	0.0543259522
0.00467948206	2.92074823	0.0530580802
0.004784774780000001	2.76114869	0.0514433718
0.0048900675	2.58557354	0.0499574963
0.0049953598500000005	2.35834697	0.0489088501
0.00510065258	2.17023519	0.0487806485
0.0052059453000000006	1.92234188	0.0479510487
0.00532627963	1.73552522	0.0414277107
0.00546165593	1.56508895	0.0403807983
0.005597031860000001	1.42235194	0.0389403029
0.005732408170000001	1.24531256	0.0368642146
0.005867784470000001	1.14360106	0.0356606602
0.006003160400000001	1.02157756	0.0346114797
0.00613853671	0.917363419	0.0336628625
0.0062739126400000005	0.923794071	0.033098967
0.0064092889400000005	0.887385673	0.0323547396
0.00655970722	0.871174964	0.0287113332
0.006725166740000001	0.900606079	0.028232548
0.006890627000000001	0.935470169	0.0278208601
0.00705608651	0.934331807	0.027346197
0.0072215460200000005	0.965971388	0.0270232593
0.00738700628	0.971760269	0.0266255133
0.0075524658	0.952647816	0.0261671371
0.00771792531	0.911340529	0.0256916705
0.007898427550000002	0.845440301	0.0231486642
0.008093971010000001	0.754954897	0.022594406
0.00828951374	0.658088212	0.0220515289
0.0084850572	0.620179924	0.021624013
0.00868060067	0.552120365	0.0211227667
0.00887614414	0.542986962	0.0208001138
0.00907168761	0.477339148	0.0203736152
0.009282273050000001	0.46343804	0.0186736532
0.00950789973	0.442806784	0.0183636495
0.00973352715	0.396273271	0.0180199192
0.009959153830000001	0.367246819	0.0177065745
0.0101847805	0.350739616	0.0174704781
0.010410407900000002	0.326183361	0.0172120921
0.010651076600000002	0.303094536	0.0158977508
0.0109067872	0.279097429	0.0156205294
0.0111624978	0.262700386	0.015636085
0.0114182085	0.238083347	0.0157689598
0.011673919100000001	0.224108586	0.0156118989
0.011944671	0.227344097	0.0143303607
0.0122304656	0.211407394	0.0140358133
0.012516260100000003	0.208022274	0.0138158596
0.012802054	0.233575381	0.0136468511
0.0131028906	0.191105735	0.0127054465
0.013418768300000002	0.172292852	0.0127140307
0.013734646100000001	0.164106434	0.012982963
0.0140505239	0.166608223	0.0133608842
0.014381443	0.162291662	0.0129715091
0.0147274047	0.164868352	0.0131093938
0.015073365	0.172066845	0.0132215583
0.0154193267	0.17930736	0.0133452589
0.0157803297	0.185091353	0.0129050579
0.016156375400000002	0.179389663	0.0129697971
0.0165324196	0.166998404	0.0130241934
0.0169084653	0.154942845	0.0130611153
0.017299552300000003	0.143219736	0.012595374
0.017705680400000003	0.135746693	0.0129074203
0.0181118086	0.129665346	0.0134519268
0.0185329795	0.124858887	0.013395128
0.0189691916	0.116398576	0.0137922249
0.019405403700000004	0.116206481	0.0143946214
0.0198566571	0.112290588	0.0155178345
0.0203229532	0.0926220506	0.0169385265
0.020789249200000002	0.0847843237	0.0184562638
0.021270586600000002	0.0862240981	0.0194579949
0.021766966600000003	0.0741644655	0.0217106615
0.0222633451	0.0636827102	0.0243706634
0.0227747664	0.0674095069	0.0265543475
0.0233012304	0.0516032537	0.0305824712
0.0238427341	0.0430481534	0.0353417096
0.024399280500000002	0.0461132759	0.0409474334
0.024970869700000002	0.0398049828	0.0485172345
0.025557500100000005	0.0500796037	0.0683189613
