q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12329_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12329_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	150580.734	261.903229
0.000227109576	128164.031	159.412842
0.00024215136700000002	116006.562	127.205612
0.000257193157	107957.312	109.277328
0.000272234972	99956.4219	96.21418
0.00028727676300000003	93037.2734	86.4776001
0.000302318553	86301.3047	78.4587555
0.00031736036800000003	79993.9297	71.6755829
0.00033240215900000005	74169.2891	65.6194687
0.000347443949	68587.9297	60.6304741
0.00036248576400000005	63107.1016	56.0272903
0.00037752755500000006	58208.2461	51.9063568
0.000392569369	53281.2969	48.0304222
0.00040761116	48800.1562	44.432373
0.000422652951	44539.207	41.2817345
0.00043769474100000005	40720.0312	38.5057983
0.000452736579	36985.2969	35.7746696
0.00046777837000000006	33462.6523	33.2636604
0.000482820161	30409.2578	30.9547253
0.000497861952	27549.3984	28.8398724
0.0005129037420000001	24915.416	26.8330879
0.0005279455330000001	22435.6465	24.9249954
0.000542987371	20099.4844	23.1701641
0.000558029162	17973.6738	21.481678
0.0005730709530000001	16079.7734	19.995657
0.0005881127440000001	14372.9004	18.6008415
0.000603154534	12784.9375	17.2469254
0.000618196372	11317.3867	15.8614883
0.000633238163	10098.0439	14.3829441
0.000648279954	8925.45703	13.1110792
0.0006633217450000001	7895.58252	12.1196966
0.000678363536	6966.18115	11.249114
0.000693405326	6114.41699	10.4289026
0.0007084471640000001	5322.7251	9.61955929
0.0007234889550000001	4667.76025	8.92361927
0.000738530746	4072.90503	8.23653603
0.0007535725370000001	3565.64917	7.63973188
0.000768614328	3107.64575	7.07423162
0.0007836561650000001	2712.92822	6.54997444
0.000798697956	2370.04565	6.07605219
0.000813739747	2072.61621	5.64165163
0.0008287815380000001	1836.82178	5.273417
0.000843823329	1624.52563	4.9274044
0.0008588651200000001	1448.96338	4.62448549
0.0008739069100000001	1297.87256	4.34654713
0.0008889487010000001	1187.94312	4.1333642
0.0009039905850000001	1080.67615	3.91216922
0.0009190323760000001	1002.5769	3.74110699
0.000934074167	945.987244	3.60318279
0.000949115958	905.305664	3.50207138
0.0009641577490000001	872.751404	3.40328574
0.00097919954	856.985962	3.34578204
0.000994241331	841.709351	3.28342843
0.0010092831199999999	834.407471	3.23923182
0.0010243249100000001	833.965149	3.21079183
0.0010393667000000001	837.963501	3.18599701
0.0010544084900000002	839.327759	3.16084719
0.00106945038	847.49408	3.14672399
0.00108449217	854.555359	3.12772655
0.00109953396	856.694031	3.10542846
0.00111457575	866.018188	3.09812903
0.00112961754	858.804688	3.05658436
